,wall_time,step,value
2699,1585336225.3658588,5599,2252.0
2700,1585336226.139324,5600,2657.0
2701,1585336226.7156174,5601,3003.0
2702,1585336229.2139757,5602,272.0
2703,1585336230.3692818,5604,925.0
2704,1585336232.4641297,5608,2148.0
2705,1585336232.8752534,5609,2396.0
2706,1585336236.7595708,5613,253.0
2707,1585336237.3806133,5614,592.0
2708,1585336238.5529242,5616,1229.0
2709,1585336240.0951965,5620,2163.0
2710,1585336241.1867936,5622,2784.0
2711,1585336253.3601904,5637,874.0
2712,1585336254.2973785,5639,1396.0
2713,1585336255.1418593,5641,1926.0
2714,1585336257.4146187,5646,3246.0
2715,1585336261.3121543,5649,912.0
2716,1585336262.7247663,5652,1739.0
2717,1585336263.3339,5653,2072.0
2718,1585336264.6359816,5656,2817.0
2719,1585336265.3287904,5657,3193.0
2720,1585336267.7486775,5658,197.0
2721,1585336268.1317675,5659,452.0
2722,1585336268.8450706,5660,876.0
2723,1585336269.2525382,5661,1124.0
2724,1585336271.0113056,5664,2118.0
2725,1585336271.4088955,5665,2370.0
2726,1585336272.3016462,5667,2920.0
2727,1585336272.654451,5668,3127.0
2728,1585336275.527027,5670,467.0
2729,1585336276.0432148,5671,773.0
2730,1585336276.5480094,5672,1024.0
2731,1585336277.9347997,5675,1802.0
2732,1585336278.4040692,5676,2096.0
2733,1585336278.9347732,5677,2411.0
2734,1585336279.3706696,5678,2667.0
2735,1585336279.76637,5679,2896.0
2736,1585336280.1468446,5680,3141.0
2737,1585336293.8128839,5700,2445.0
2738,1585336294.7710302,5702,2995.0
2739,1585336295.212795,5703,3253.0
2740,1585336301.5750716,5711,2394.0
2741,1585336302.9912071,5714,3201.0
2742,1585336305.8053977,5715,347.0
2743,1585336306.288735,5716,632.0
2744,1585336307.1830988,5717,1139.0
2745,1585336307.9883106,5719,1611.0
2746,1585336308.411179,5720,1853.0
2747,1585336309.2413883,5721,2317.0
2748,1585336309.7805784,5722,2614.0
2749,1585336310.146306,5723,2839.0
2750,1585336313.1597524,5725,243.0
2751,1585336313.6809459,5726,544.0
2752,1585336314.8768528,5728,1256.0
2753,1585336315.2730074,5729,1474.0
2754,1585336315.696939,5730,1749.0
2755,1585336316.454095,5732,2226.0
2756,1585336317.427154,5734,2777.0
2757,1585336317.903803,5735,3051.0
2758,1585336328.887041,5748,578.0
2759,1585336329.3559937,5749,839.0
2760,1585336329.8079903,5750,1064.0
2761,1585336331.1712534,5753,1903.0
2762,1585336331.6783698,5754,2193.0
2763,1585336332.0287669,5755,2420.0
2764,1585336332.7703986,5756,2829.0
2765,1585336333.369302,5757,3174.0
2766,1585336335.8923256,5758,236.0
2767,1585336336.4943316,5759,596.0
2768,1585336337.2621994,5760,919.0
2769,1585336337.724304,5761,1187.0
2770,1585336338.2329252,5762,1493.0
2771,1585336338.666851,5763,1751.0
2772,1585336339.0777764,5764,2007.0
2773,1585336339.4541855,5765,2246.0
2774,1585336341.042585,5768,3209.0
2775,1585336343.6210897,5769,234.0
2776,1585336343.9665568,5770,437.0
2777,1585336344.3787076,5771,677.0
2778,1585336344.720337,5772,899.0
2779,1585336345.524411,5774,1378.0
2780,1585336347.1507056,5777,2319.0
2781,1585336347.7342985,5778,2625.0
2782,1585336351.2579277,5781,294.0
2783,1585336351.832213,5782,617.0
2784,1585336353.255068,5785,1455.0
2785,1585336354.1126661,5787,1973.0
2786,1585336355.223036,5789,2627.0
2787,1585336367.5547848,5806,1005.0
2788,1585336367.9747527,5807,1259.0
2789,1585336368.4431984,5808,1523.0
2790,1585336370.55028,5812,2792.0
2791,1585336370.9201014,5813,3007.0
2792,1585336373.3835967,5814,274.0
2793,1585336373.8220756,5815,534.0
2794,1585336374.4420488,5816,860.0
2795,1585336374.973017,5817,1181.0
2796,1585336375.7332385,5819,1671.0
2797,1585336377.8065572,5823,2903.0
2798,1585336378.235931,5824,3142.0
2799,1585336380.767091,5825,253.0
2800,1585336383.7528694,5831,1958.0
2801,1585336384.2160785,5832,2245.0
2802,1585336385.0725172,5834,2765.0
2803,1585336388.0821717,5836,319.0
2804,1585336388.6511538,5837,650.0
2805,1585336389.148447,5838,941.0
2806,1585336389.5608845,5839,1201.0
2807,1585336389.9941213,5840,1451.0
2808,1585336390.3805158,5841,1695.0
2809,1585336390.8303483,5842,1987.0
2810,1585336391.5971267,5843,2412.0
2811,1585336392.4701889,5845,2938.0
2812,1585336392.9774868,5846,3235.0
2813,1585336403.8820446,5858,540.0
2814,1585336404.2424104,5859,769.0
2815,1585336404.5889907,5860,990.0
2816,1585336405.1616564,5861,1332.0
2817,1585336405.6688023,5862,1629.0
2818,1585336406.0479062,5863,1865.0
2819,1585336407.0055892,5865,2415.0
2820,1585336407.9744563,5867,2979.0
2821,1585336408.4781642,5868,3277.0
2822,1585336411.5798151,5869,458.0
2823,1585336412.3903666,5871,945.0
2824,1585336412.7996535,5872,1186.0
2825,1585336414.7818732,5876,2316.0
2826,1585336415.418169,5877,2686.0
2827,1585336415.8155117,5878,2933.0
2828,1585336416.1825533,5879,3159.0
2829,1585336419.8255508,5882,897.0
2830,1585336420.16107,5883,1112.0
2831,1585336420.6051087,5884,1368.0
2832,1585336420.9842088,5885,1603.0
2833,1585336421.9826014,5887,2196.0
2834,1585336422.4858825,5888,2480.0
2835,1585336423.351739,5890,3001.0
2836,1585336426.782445,5893,803.0
2837,1585336427.6019497,5895,1298.0
2838,1585336428.003026,5896,1553.0
2839,1585336428.374909,5897,1786.0
2840,1585336428.705969,5898,2000.0
2841,1585336429.0554688,5899,2236.0
2842,1585336430.2455575,5901,2955.0
2843,1585336440.7716048,5914,238.0
2844,1585336442.640711,5919,1377.0
2845,1585336443.0720155,5920,1636.0
2846,1585336444.253542,5923,2315.0
2847,1585336444.6267028,5924,2537.0
2848,1585336445.3758883,5926,2991.0
2849,1585336445.8091996,5927,3263.0
2850,1585336448.5449293,5928,301.0
2851,1585336448.9333146,5929,539.0
2852,1585336450.246168,5932,1348.0
2853,1585336451.4934492,5934,2045.0
2854,1585336456.288439,5940,682.0
2855,1585336456.9887822,5942,1104.0
2856,1585336458.419686,5945,1894.0
2857,1585336458.7373996,5946,2094.0
2858,1585336459.1730018,5947,2376.0
2859,1585336459.528547,5948,2609.0
2860,1585336460.2756052,5950,3042.0
2861,1585336463.0555542,5951,376.0
2862,1585336463.4475057,5952,621.0
2863,1585336463.782599,5953,819.0
2864,1585336464.293741,5954,1111.0
2865,1585336464.7773643,5955,1379.0
2866,1585336465.3124454,5956,1676.0
2867,1585336465.6132934,5957,1874.0
2868,1585336466.037869,5958,2111.0
2869,1585336466.6102912,5959,2436.0
2870,1585336467.0011275,5960,2680.0
2871,1585336477.436243,5973,291.0
2872,1585336478.1618187,5975,737.0
2873,1585336479.4800982,5978,1533.0
2874,1585336480.5841105,5980,2163.0
2875,1585336480.9102356,5981,2373.0
2876,1585336484.6132467,5985,302.0
2877,1585336486.0378509,5987,1095.0
2878,1585336487.1264858,5989,1730.0
2879,1585336487.5259476,5990,1969.0
2880,1585336488.924441,5992,2699.0
2881,1585336489.3998168,5993,2976.0
2882,1585336489.9404688,5994,3308.0
2883,1585336494.4412103,5999,1325.0
2884,1585336494.8714278,6000,1584.0
2885,1585336495.3686116,6001,1876.0
2886,1585336495.8048766,6002,2133.0
2887,1585336496.6762567,6004,2628.0
2888,1585336497.3135164,6005,2989.0
2889,1585336497.6476138,6006,3227.0
2890,1585336500.4907773,6007,347.0
2891,1585336501.1072035,6008,700.0
2892,1585336501.5331647,6009,930.0
2893,1585336502.0008655,6010,1217.0
2894,1585336503.5003033,6013,2073.0
2895,1585336504.1186104,6014,2427.0
2896,1585336504.6652608,6015,2738.0
2897,1585336505.3026483,6016,3122.0
2898,1585336516.4684334,6029,717.0
2899,1585336517.0918753,6030,1085.0
2900,1585336517.7979417,6031,1461.0
2901,1585336518.5488997,6032,1865.0
2902,1585336519.0790687,6033,2192.0
2903,1585336519.555021,6034,2473.0
2904,1585336519.967464,6035,2714.0
2905,1585336520.4681253,6036,3017.0
2906,1585336523.144342,6037,366.0
2907,1585336523.7069707,6038,680.0
2908,1585336524.3656561,6040,1095.0
2909,1585336524.8157415,6041,1369.0
2910,1585336525.7433734,6043,1939.0
2911,1585336526.1747913,6044,2190.0
2912,1585336526.5279489,6045,2410.0
2913,1585336526.9771595,6046,2675.0
2914,1585336530.0032833,6048,202.0
2915,1585336530.3732343,6049,427.0
2916,1585336530.7693567,6050,657.0
2917,1585336531.2769334,6051,942.0
2918,1585336532.0148804,6053,1410.0
2919,1585336532.5436275,6054,1718.0
2920,1585336533.281512,6056,2189.0
2921,1585336533.7776904,6057,2500.0
2922,1585336534.9291854,6058,3067.0
2923,1585336537.3277276,6059,237.0
2924,1585336537.8386471,6060,529.0
2925,1585336538.6663258,6061,988.0
2926,1585336539.3312635,6062,1366.0
2927,1585336539.831204,6063,1658.0
2928,1585336540.297877,6064,1926.0
2929,1585336541.0318336,6065,2321.0
2930,1585336541.5217438,6066,2583.0
2931,1585336541.8891466,6067,2802.0
2932,1585336552.7963207,6079,217.0
2933,1585336553.9069743,6081,839.0
2934,1585336554.3438091,6082,1095.0
2935,1585336554.84001,6083,1386.0
2936,1585336555.4190125,6084,1704.0
2937,1585336555.9820728,6085,2032.0
2938,1585336556.398624,6086,2279.0
2939,1585336556.933543,6087,2598.0
2940,1585336557.3440573,6088,2842.0
2941,1585336561.6044533,6092,1054.0
2942,1585336562.0468388,6093,1305.0
2943,1585336563.1723464,6095,1940.0
2944,1585336563.946637,6097,2427.0
2945,1585336564.4106913,6098,2706.0
2946,1585336565.1375744,6099,3087.0
2947,1585336568.2395988,6101,503.0
2948,1585336569.0652268,6103,1009.0
2949,1585336569.514498,6104,1291.0
2950,1585336570.9859414,6107,2159.0
2951,1585336571.459498,6108,2424.0
2952,1585336571.9209542,6109,2710.0
2953,1585336572.2267137,6110,2910.0
2954,1585336572.7051497,6111,3199.0
2955,1585336575.8412287,6113,586.0
2956,1585336576.20087,6114,806.0
2957,1585336577.5586846,6117,1593.0
2958,1585336578.6075912,6119,2213.0
2959,1585336579.14441,6120,2538.0
2960,1585336579.6701376,6121,2844.0
2961,1585336580.112574,6122,3134.0
2962,1585336590.6251748,6136,713.0
2963,1585336591.304376,6137,1093.0
2964,1585336591.6807215,6138,1319.0
2965,1585336592.1342747,6139,1598.0
2966,1585336592.6712806,6140,1899.0
2967,1585336593.6876283,6142,2466.0
2968,1585336594.3907857,6143,2848.0
2969,1585336594.7966526,6144,3095.0
2970,1585336597.892544,6146,602.0
2971,1585336598.7980702,6147,1118.0
2972,1585336599.337307,6148,1419.0
2973,1585336599.7136104,6149,1661.0
2974,1585336601.7955472,6153,2856.0
2975,1585336604.8867888,6155,322.0
2976,1585336606.4791424,6159,1293.0
2977,1585336607.7966444,6162,2053.0
2978,1585336609.1490471,6165,2870.0
2979,1585336612.2094517,6167,276.0
2980,1585336612.5780396,6168,507.0
2981,1585336613.0366547,6169,784.0
2982,1585336613.5452645,6170,1078.0
2983,1585336615.461218,6174,2189.0
2984,1585336616.0047274,6175,2521.0
2985,1585336616.3565297,6176,2743.0
2986,1585336616.8850515,6177,3031.0
2987,1585336627.9299343,6190,907.0
2988,1585336628.885004,6192,1456.0
2989,1585336629.5634747,6193,1820.0
2990,1585336630.1641767,6194,2139.0
2991,1585336630.8771343,6195,2528.0
2992,1585336631.3255816,6196,2787.0
2993,1585336631.8682475,6197,3125.0
2994,1585336635.7034674,6200,965.0
2995,1585336637.167656,6203,1811.0
2996,1585336637.5942614,6204,2056.0
2997,1585336638.0641022,6205,2350.0
2998,1585336638.4589646,6206,2591.0
2999,1585336639.0059543,6207,2927.0
3000,1585336642.6559062,6210,608.0
3001,1585336643.5176766,6212,1117.0
3002,1585336643.9951696,6213,1405.0
3003,1585336645.3041236,6215,2132.0
3004,1585336646.138355,6217,2636.0
3005,1585336649.3701577,6219,227.0
3006,1585336649.85219,6220,514.0
3007,1585336650.3125114,6221,789.0
3008,1585336650.9751325,6222,1175.0
3009,1585336651.4125888,6223,1470.0
3010,1585336651.7550297,6224,1687.0
3011,1585336652.119428,6225,1906.0
3012,1585336652.6202412,6226,2205.0
3013,1585336653.066748,6227,2462.0
3014,1585336653.962388,6229,3027.0
3015,1585336664.5755095,6241,593.0
3016,1585336664.9338288,6242,817.0
3017,1585336665.5340803,6243,1157.0
3018,1585336665.9493072,6244,1403.0
3019,1585336666.2735603,6245,1612.0
3020,1585336666.679232,6246,1865.0
3021,1585336668.3099895,6249,2801.0
3022,1585336671.1032188,6251,220.0
3023,1585336671.9267886,6253,703.0
3024,1585336672.4273906,6254,1007.0
3025,1585336673.1482174,6255,1441.0
3026,1585336673.503097,6256,1667.0
3027,1585336674.2618234,6257,2049.0
3028,1585336674.8887193,6258,2437.0
3029,1585336675.2296293,6259,2658.0
3030,1585336676.1908054,6261,3237.0
3031,1585336678.8841197,6262,278.0
3032,1585336680.152196,6265,1050.0
3033,1585336680.8191912,6266,1440.0
3034,1585336682.6781323,6270,2588.0
3035,1585336683.4873865,6272,3079.0
3036,1585336686.5750346,6274,572.0
3037,1585336687.9117732,6277,1367.0
3038,1585336688.322234,6278,1591.0
3039,1585336689.9605072,6281,2530.0
3040,1585336690.667763,6282,2914.0
3041,1585336691.1479583,6283,3189.0
3042,1585336702.4225273,6297,929.0
3043,1585336703.683479,6300,1679.0
3044,1585336704.1032138,6301,1931.0
3045,1585336705.134936,6303,2524.0
3046,1585336706.2196944,6305,3190.0
3047,1585336708.743603,6306,249.0
3048,1585336709.355957,6307,559.0
3049,1585336709.8021388,6308,823.0
3050,1585336710.5239472,6310,1266.0
3051,1585336710.9226267,6311,1488.0
3052,1585336711.3345978,6312,1746.0
3053,1585336712.5536017,6314,2441.0
3054,1585336713.4595056,6316,2984.0
3055,1585336713.9224243,6317,3271.0
3056,1585336716.54606,6318,248.0
3057,1585336716.8254924,6319,433.0
3058,1585336717.2087288,6320,664.0
3059,1585336717.822285,6321,1015.0
3060,1585336718.5732746,6323,1468.0
3061,1585336719.4484272,6325,1991.0
3062,1585336720.7031024,6328,2749.0
3063,1585336724.594834,6332,742.0
3064,1585336724.950711,6333,957.0
3065,1585336726.2557375,6335,1666.0
3066,1585336728.835161,6340,3160.0
3067,1585336738.7866638,6352,245.0
3068,1585336739.2282107,6353,500.0
3069,1585336739.8522272,6354,850.0
3070,1585336740.2091274,6355,1048.0
3071,1585336740.6400232,6356,1289.0
3072,1585336741.051887,6357,1529.0
3073,1585336741.5210783,6358,1829.0
3074,1585336742.8915937,6361,2656.0
3075,1585336747.0154371,6364,297.0
3076,1585336748.736612,6367,1261.0
3077,1585336749.1321118,6368,1479.0
3078,1585336749.6057098,6369,1736.0
3079,1585336750.03045,6370,1991.0
3080,1585336751.8474169,6373,2979.0
3081,1585336752.3585184,6374,3253.0
3082,1585336755.0894313,6375,236.0
3083,1585336755.4845154,6376,464.0
3084,1585336756.0910301,6377,804.0
3085,1585336759.4482508,6383,2695.0
3086,1585336759.8716712,6384,2949.0
3087,1585336760.2411218,6385,3167.0
3088,1585336762.8889413,6386,326.0
3089,1585336763.5045388,6387,659.0
3090,1585336765.1304724,6390,1589.0
3091,1585336766.039841,6392,2129.0
3092,1585336767.3626995,6394,2869.0
3093,1585336777.5475135,6407,217.0
3094,1585336778.2755132,6408,651.0
3095,1585336778.7290523,6409,909.0
3096,1585336779.1864922,6410,1160.0
3097,1585336780.072841,6412,1679.0
3098,1585336781.0184193,6414,2247.0
3099,1585336781.6824296,6415,2607.0
3100,1585336781.9723425,6416,2797.0
3101,1585336785.1714265,6418,299.0
3102,1585336785.6134827,6419,558.0
3103,1585336786.3782961,6420,965.0
3104,1585336786.820921,6421,1230.0
3105,1585336787.3258927,6422,1522.0
3106,1585336787.774606,6423,1797.0
3107,1585336788.4646857,6424,2176.0
3108,1585336788.889842,6425,2426.0
3109,1585336789.97253,6427,3059.0
3110,1585336792.3866417,6428,239.0
3111,1585336794.14069,6432,1257.0
3112,1585336794.7204263,6433,1596.0
3113,1585336795.2898426,6434,1930.0
3114,1585336795.7042553,6435,2172.0
3115,1585336797.1104562,6438,3039.0
3116,1585336799.609571,6439,308.0
3117,1585336800.6768937,6441,962.0
3118,1585336801.203454,6442,1246.0
3119,1585336801.718559,6443,1557.0
3120,1585336802.7298095,6445,2132.0
3121,1585336803.5648108,6447,2620.0
3122,1585336804.0323164,6448,2872.0
3123,1585336815.034017,6461,268.0
3124,1585336816.7221317,6464,1248.0
3125,1585336817.3601367,6465,1611.0
3126,1585336817.7162976,6466,1828.0
3127,1585336819.158423,6469,2710.0
3128,1585336822.728838,6472,558.0
3129,1585336824.1715138,6475,1406.0
3130,1585336824.5547268,6476,1636.0
3131,1585336825.0524154,6477,1918.0
3132,1585336825.9343252,6479,2453.0
3133,1585336826.375029,6480,2689.0
3134,1585336826.7690709,6481,2931.0
3135,1585336827.190052,6482,3183.0
3136,1585336829.8564909,6483,303.0
3137,1585336831.0334253,6486,1027.0
3138,1585336832.6501155,6489,1930.0
3139,1585336833.1341286,6490,2241.0
3140,1585336838.888021,6498,950.0
3141,1585336840.7637703,6501,2003.0
3142,1585336853.251043,6518,453.0
3143,1585336853.8331137,6519,782.0
3144,1585336854.2157505,6520,1017.0
3145,1585336854.986331,6522,1472.0
3146,1585336855.5167413,6523,1785.0
3147,1585336855.9463909,6524,2037.0
3148,1585336857.5924225,6527,2924.0
3149,1585336860.578206,6529,242.0
3150,1585336861.04997,6530,507.0
3151,1585336862.4702406,6533,1279.0
3152,1585336862.8774157,6534,1548.0
3153,1585336863.982113,6536,2190.0
3154,1585336864.9571533,6538,2773.0
3155,1585336865.5519445,6539,3107.0
3156,1585336868.6712873,6541,570.0
3157,1585336869.265118,6542,917.0
3158,1585336869.9255414,6543,1301.0
3159,1585336870.7502444,6545,1773.0
3160,1585336871.280679,6546,2088.0
3161,1585336871.6744375,6547,2316.0
3162,1585336872.7206798,6548,2897.0
3163,1585336875.942239,6550,275.0
3164,1585336876.6989272,6552,719.0
3165,1585336877.1838052,6553,997.0
3166,1585336877.7777767,6554,1342.0
3167,1585336878.6745179,6556,1866.0
3168,1585336879.082791,6557,2110.0
3169,1585336880.3208733,6560,2795.0
3170,1585336880.757651,6561,3042.0
3171,1585336891.1108444,6574,308.0
3172,1585336891.6006749,6575,613.0
3173,1585336891.995644,6576,823.0
3174,1585336892.4769545,6577,1106.0
3175,1585336893.6132848,6579,1751.0
3176,1585336894.3759406,6580,2171.0
3177,1585336894.7471018,6581,2373.0
3178,1585336895.213292,6582,2637.0
3179,1585336895.9272933,6583,3072.0
3180,1585336898.4437892,6584,244.0
3181,1585336899.7573602,6587,1017.0
3182,1585336900.3282619,6588,1326.0
3183,1585336900.7957034,6589,1588.0
3184,1585336902.1035957,6592,2367.0
3185,1585336903.0977204,6594,2953.0
3186,1585336903.4598632,6595,3184.0
3187,1585336906.059527,6596,261.0
3188,1585336906.5233305,6597,551.0
3189,1585336907.4197168,6599,1057.0
3190,1585336908.2415705,6600,1517.0
3191,1585336908.6071897,6601,1732.0
3192,1585336909.1845417,6602,2057.0
3193,1585336909.7256515,6603,2371.0
3194,1585336910.312615,6604,2677.0
3195,1585336913.4110968,6606,240.0
3196,1585336914.6851816,6609,987.0
3197,1585336915.6766112,6611,1577.0
3198,1585336916.7446628,6613,2216.0
3199,1585336928.3543823,6628,239.0
3200,1585336928.8477075,6629,497.0
3201,1585336929.6842911,6631,993.0
3202,1585336930.0656168,6632,1238.0
3203,1585336930.5018187,6633,1500.0
3204,1585336931.416216,6635,2041.0
3205,1585336932.2858846,6637,2567.0
3206,1585336936.1580305,6641,446.0
3207,1585336937.599446,6644,1287.0
3208,1585336938.4043021,6646,1799.0
3209,1585336938.8421254,6647,2042.0
3210,1585336940.17122,6650,2799.0
3211,1585336943.052118,6652,274.0
3212,1585336943.9552505,6654,804.0
3213,1585336945.8698037,6658,1931.0
3214,1585336946.4401248,6659,2267.0
3215,1585336947.1237214,6661,2685.0
3216,1585336947.6788182,6662,3011.0
3217,1585336950.2450316,6663,303.0
3218,1585336950.6023457,6664,535.0
3219,1585336950.9989283,6665,773.0
3220,1585336952.4241188,6668,1618.0
3221,1585336953.4089904,6670,2209.0
3222,1585336955.092067,6673,3172.0
3223,1585336965.5159185,6684,363.0
3224,1585336967.0775812,6687,1260.0
3225,1585336969.3155465,6692,2539.0
3226,1585336969.6508005,6693,2740.0
3227,1585336970.068691,6694,2988.0
3228,1585336973.2840774,6696,236.0
3229,1585336974.5178833,6698,926.0
3230,1585336976.03913,6701,1826.0
3231,1585336977.217691,6704,2554.0
3232,1585336978.080314,6706,3059.0
3233,1585336980.5763772,6707,277.0
3234,1585336980.9716322,6708,494.0
3235,1585336981.8384633,6710,981.0
3236,1585336982.2396886,6711,1228.0
3237,1585336982.722463,6712,1520.0
3238,1585336983.475029,6713,1957.0
3239,1585336983.8242517,6714,2159.0
3240,1585336984.2120752,6715,2360.0
3241,1585336985.510162,6718,3108.0
3242,1585336988.0898154,6719,210.0
3243,1585336988.6024761,6720,482.0
3244,1585336989.1002207,6721,771.0
3245,1585336989.4796035,6722,985.0
3246,1585336990.080562,6723,1301.0
3247,1585336990.5991738,6724,1574.0
3248,1585336991.756946,6726,2241.0
3249,1585336992.179367,6727,2485.0
3250,1585336992.5947144,6728,2729.0
3251,1585336993.1247883,6729,3039.0
3252,1585337004.2088246,6743,810.0
3253,1585337005.0008135,6744,1247.0
3254,1585337006.9682379,6748,2429.0
3255,1585337007.876757,6750,2973.0
3256,1585337010.8813877,6752,200.0
3257,1585337011.3562627,6753,507.0
3258,1585337014.1358435,6757,1992.0
3259,1585337014.6618462,6758,2282.0
3260,1585337015.4633958,6759,2715.0
3261,1585337015.7810235,6760,2903.0
3262,1585337016.4422889,6761,3158.0
3263,1585337019.3941927,6763,522.0
3264,1585337019.7124014,6764,717.0
3265,1585337020.6933393,6766,1264.0
3266,1585337021.956628,6769,1988.0
3267,1585337022.7912664,6771,2483.0
3268,1585337023.2292004,6772,2729.0
3269,1585337023.7396975,6773,3013.0
3270,1585337026.189174,6774,221.0
3271,1585337026.5512373,6775,451.0
3272,1585337026.9119222,6776,670.0
3273,1585337027.7450686,6778,1161.0
3274,1585337028.2687857,6779,1455.0
3275,1585337029.051175,6781,1945.0
3276,1585337029.6098142,6782,2270.0
3277,1585337029.9672644,6783,2490.0
3278,1585337030.3773766,6784,2726.0
3279,1585337030.7962778,6785,2984.0
3280,1585337031.2657194,6786,3272.0
3281,1585337042.579924,6799,843.0
3282,1585337042.9400156,6800,1058.0
3283,1585337044.3808386,6803,1884.0
3284,1585337046.3729198,6807,3003.0
3285,1585337048.8467898,6808,269.0
3286,1585337049.2107046,6809,490.0
3287,1585337049.7257135,6810,758.0
3288,1585337050.122192,6811,983.0
3289,1585337050.7159398,6812,1326.0
3290,1585337051.3855362,6813,1705.0
3291,1585337051.7431016,6814,1908.0
3292,1585337052.1674554,6815,2141.0
3293,1585337052.6875834,6816,2426.0
3294,1585337053.893249,6819,3115.0
3295,1585337057.8815339,6823,1102.0
3296,1585337059.4964726,6827,2030.0
3297,1585337059.871745,6828,2265.0
3298,1585337060.2297757,6829,2477.0
3299,1585337064.2313523,6833,652.0
3300,1585337065.541213,6835,1316.0
3301,1585337066.1780818,6836,1691.0
3302,1585337068.0032954,6840,2791.0
3303,1585337068.416319,6841,3009.0
3304,1585337079.308132,6855,337.0
3305,1585337079.661899,6856,545.0
3306,1585337080.0466018,6857,770.0
3307,1585337080.8573935,6859,1261.0
3308,1585337081.2591429,6860,1517.0
3309,1585337082.1070704,6862,1997.0
3310,1585337082.705975,6863,2336.0
3311,1585337083.127767,6864,2576.0
3312,1585337083.5543008,6865,2812.0
3313,1585337084.0479245,6866,3107.0
3314,1585337086.5785153,6867,245.0
3315,1585337088.0364904,6869,1093.0
3316,1585337088.3899539,6870,1305.0
3317,1585337088.907349,6871,1582.0
3318,1585337089.2314765,6872,1786.0
3319,1585337091.458441,6877,3116.0
3320,1585337094.099378,6878,254.0
3321,1585337095.6784484,6882,1149.0
3322,1585337096.5175405,6884,1642.0
3323,1585337098.6844537,6889,2906.0
3324,1585337099.243691,6890,3201.0
3325,1585337102.7736363,6892,730.0
3326,1585337103.5721912,6894,1179.0
3327,1585337104.219177,6895,1528.0
3328,1585337104.6210353,6896,1781.0
3329,1585337105.967186,6899,2553.0
3330,1585337106.4314609,6900,2839.0
3331,1585337117.0022595,6912,369.0
3332,1585337117.4937017,6913,657.0
3333,1585337118.3516784,6915,1184.0
3334,1585337118.6773453,6916,1389.0
3335,1585337119.229966,6917,1704.0
3336,1585337119.7619176,6918,1977.0
3337,1585337120.128832,6919,2204.0
3338,1585337120.699213,6920,2524.0
3339,1585337121.1404552,6921,2750.0
3340,1585337121.5406072,6922,3002.0
3341,1585337124.080416,6923,322.0
3342,1585337124.4982674,6924,560.0
3343,1585337125.3568413,6926,1061.0
3344,1585337125.8082335,6927,1303.0
3345,1585337126.1585522,6928,1537.0
3346,1585337126.5348718,6929,1778.0
3347,1585337127.5312183,6931,2378.0
3348,1585337128.8307877,6934,3146.0
3349,1585337131.8610864,6936,533.0
3350,1585337132.492276,6937,882.0
3351,1585337133.1788383,6938,1272.0
3352,1585337135.0393806,6942,2358.0
3353,1585337135.4802306,6943,2591.0
3354,1585337135.8937514,6944,2817.0
3355,1585337136.2355435,6945,3027.0
3356,1585337138.6492705,6946,225.0
3357,1585337139.0356128,6947,452.0
3358,1585337139.388691,6948,686.0
3359,1585337140.4819093,6950,1308.0
3360,1585337140.924464,6951,1551.0
3361,1585337141.74085,6953,2055.0
3362,1585337142.2137551,6954,2318.0
3363,1585337142.6789978,6955,2586.0
3364,1585337143.5902877,6957,3133.0
3365,1585337153.6549294,6969,246.0
3366,1585337154.7044237,6972,914.0
3367,1585337156.5227113,6975,1943.0
3368,1585337157.215408,6977,2339.0
3369,1585337158.0203469,6979,2814.0
3370,1585337158.4922833,6980,3096.0
3371,1585337161.12633,6981,288.0
3372,1585337161.8008497,6982,680.0
3373,1585337162.3012683,6983,955.0
3374,1585337162.720372,6984,1194.0
3375,1585337163.238631,6985,1501.0
3376,1585337163.801975,6986,1825.0
3377,1585337164.8352342,6988,2419.0
3378,1585337165.368616,6989,2706.0
3379,1585337165.825773,6990,2958.0
3380,1585337169.0275095,6992,311.0
3381,1585337170.2318342,6994,995.0
3382,1585337170.5194225,6995,1184.0
3383,1585337172.2110746,6998,2096.0
3384,1585337173.085256,6999,2579.0
3385,1585337173.8472612,7000,3000.0
3386,1585337176.5904887,7002,405.0
3387,1585337177.593442,7004,973.0
3388,1585337177.9311943,7005,1188.0
3389,1585337178.4366114,7006,1480.0
3390,1585337179.1997237,7008,1930.0
3391,1585337179.6809218,7009,2200.0
3392,1585337181.248737,7012,3088.0
3393,1585337192.0053015,7026,555.0
3394,1585337193.794106,7030,1609.0
3395,1585337194.1475708,7031,1809.0
3396,1585337195.3337958,7034,2498.0
3397,1585337195.6973794,7035,2722.0
3398,1585337196.1361215,7036,2968.0
3399,1585337196.545997,7037,3208.0
3400,1585337199.3682113,7038,323.0
3401,1585337200.3401215,7040,878.0
3402,1585337201.4413984,7043,1527.0
3403,1585337201.9246604,7044,1826.0
3404,1585337203.536322,7047,2776.0
3405,1585337206.588713,7049,235.0
3406,1585337208.292539,7052,1134.0
3407,1585337208.7106872,7053,1376.0
3408,1585337209.5987043,7055,1892.0
3409,1585337210.1516986,7056,2213.0
3410,1585337210.6961973,7057,2528.0
3411,1585337211.083173,7058,2749.0
3412,1585337212.0311065,7060,3311.0
3413,1585337215.1553175,7062,496.0
3414,1585337216.875315,7064,1404.0
3415,1585337217.409632,7065,1711.0
3416,1585337217.813417,7066,1941.0
