,wall_time,step,value
1949,1585350332.3489282,4271,1760.0
1950,1585350333.1759853,4273,2264.0
1951,1585350333.5231073,4274,2479.0
1952,1585350333.8848536,4275,2680.0
1953,1585350334.3401244,4276,2976.0
1954,1585350334.8859994,4277,3248.0
1955,1585350337.6411607,4278,307.0
1956,1585350338.5573437,4280,855.0
1957,1585350339.7259398,4283,1563.0
1958,1585350340.1232276,4284,1808.0
1959,1585350340.520054,4285,2034.0
1960,1585350340.9446416,4286,2297.0
1961,1585350341.2940729,4287,2509.0
1962,1585350341.6702473,4288,2733.0
1963,1585350342.0897274,4289,2996.0
1964,1585350342.474585,4290,3228.0
1965,1585350352.3987331,4303,227.0
1966,1585350353.3134444,4305,774.0
1967,1585350353.6581137,4306,988.0
1968,1585350354.1469212,4307,1275.0
1969,1585350354.4540877,4308,1467.0
1970,1585350354.8577173,4309,1710.0
1971,1585350355.2329416,4310,1935.0
1972,1585350356.0936768,4312,2480.0
1973,1585350356.553253,4313,2746.0
1974,1585350356.9962888,4314,3027.0
1975,1585350359.8812404,4316,461.0
1976,1585350361.0516593,4319,1177.0
1977,1585350362.383354,4322,1992.0
1978,1585350362.714175,4323,2201.0
1979,1585350363.0229309,4324,2397.0
1980,1585350363.7919033,4326,2856.0
1981,1585350364.321422,4327,3160.0
1982,1585350367.283785,4329,500.0
1983,1585350368.8421786,4332,1370.0
1984,1585350369.337841,4333,1652.0
1985,1585350371.3618932,4338,2877.0
1986,1585350371.7629185,4339,3125.0
1987,1585350374.7040317,4341,479.0
1988,1585350375.7686503,4344,1137.0
1989,1585350376.2044766,4345,1397.0
1990,1585350376.9732955,4347,1870.0
1991,1585350377.8550484,4349,2394.0
1992,1585350378.9366474,4351,3007.0
1993,1585350389.443126,4366,465.0
1994,1585350389.9040067,4367,736.0
1995,1585350390.240291,4368,963.0
1996,1585350390.6498194,4369,1219.0
1997,1585350391.1220438,4370,1508.0
1998,1585350391.6247015,4371,1809.0
1999,1585350391.9748495,4372,2034.0
2000,1585350392.3727498,4373,2279.0
2001,1585350392.791628,4374,2526.0
2002,1585350396.3853326,4377,246.0
2003,1585350396.7704709,4378,482.0
2004,1585350397.2643566,4379,775.0
2005,1585350398.6241612,4382,1569.0
2006,1585350399.0465546,4383,1828.0
2007,1585350401.1495755,4388,3080.0
2008,1585350403.6501086,4389,235.0
2009,1585350404.608304,4391,789.0
2010,1585350405.020578,4392,1036.0
2011,1585350405.357143,4393,1234.0
2012,1585350405.7000756,4394,1462.0
2013,1585350406.1221242,4395,1724.0
2014,1585350407.0318003,4397,2257.0
2015,1585350408.3061628,4400,2959.0
2016,1585350411.1862621,4402,295.0
2017,1585350411.6694906,4403,573.0
2018,1585350413.2681305,4406,1512.0
2019,1585350414.0180025,4408,2000.0
2020,1585350414.8891597,4410,2543.0
2021,1585350415.24342,4411,2767.0
2022,1585350426.1587126,4426,428.0
2023,1585350426.62484,4427,683.0
2024,1585350427.024789,4428,912.0
2025,1585350427.4709022,4429,1194.0
2026,1585350427.878098,4430,1455.0
2027,1585350428.6292639,4432,1911.0
2028,1585350429.031441,4433,2135.0
2029,1585350429.4624298,4434,2407.0
2030,1585350429.908228,4435,2653.0
2031,1585350430.4820375,4436,2982.0
2032,1585350431.0290115,4437,3300.0
2033,1585350433.7271092,4438,216.0
2034,1585350434.8735652,4440,889.0
2035,1585350435.3751538,4441,1176.0
2036,1585350437.284775,4446,2378.0
2037,1585350437.655076,4447,2613.0
2038,1585350438.881112,4449,3296.0
2039,1585350441.5684366,4450,266.0
2040,1585350442.0960987,4451,593.0
2041,1585350442.8476536,4453,1082.0
2042,1585350443.3074796,4454,1347.0
2043,1585350444.0830953,4456,1843.0
2044,1585350444.586553,4457,2147.0
2045,1585350445.154745,4458,2489.0
2046,1585350446.090093,4460,3075.0
2047,1585350448.7296999,4461,314.0
2048,1585350450.2086287,4464,1193.0
2049,1585350450.6254432,4465,1480.0
2050,1585350450.9939523,4466,1720.0
2051,1585350451.6530497,4467,2092.0
2052,1585350452.5735612,4469,2628.0
2053,1585350452.9457304,4470,2862.0
2054,1585350453.30236,4471,3079.0
2055,1585350465.2649865,4488,1367.0
2056,1585350465.806664,4489,1687.0
2057,1585350466.7349105,4491,2203.0
2058,1585350467.2082334,4492,2478.0
2059,1585350467.5272179,4493,2671.0
2060,1585350468.4547052,4495,3239.0
2061,1585350472.048721,4498,817.0
2062,1585350472.5124989,4499,1106.0
2063,1585350474.7292974,4504,2446.0
2064,1585350475.4699676,4506,2882.0
2065,1585350475.9129064,4507,3128.0
2066,1585350479.3290653,4510,764.0
2067,1585350479.8576825,4511,1053.0
2068,1585350480.6009521,4513,1500.0
2069,1585350481.115527,4514,1789.0
2070,1585350481.8938682,4516,2278.0
2071,1585350483.1846912,4519,3052.0
2072,1585350485.9786787,4520,400.0
2073,1585350486.4213066,4521,672.0
2074,1585350487.6357381,4524,1396.0
2075,1585350488.094646,4525,1665.0
2076,1585350489.4654074,4528,2480.0
2077,1585350489.8664386,4529,2712.0
2078,1585350490.7133558,4531,3254.0
2079,1585350500.9250247,4545,527.0
2080,1585350501.8587828,4547,1064.0
2081,1585350503.2663348,4550,1897.0
2082,1585350503.7584455,4551,2208.0
2083,1585350504.1487224,4552,2444.0
2084,1585350508.5001855,4558,676.0
2085,1585350509.3602042,4560,1198.0
2086,1585350509.6995382,4561,1424.0
2087,1585350511.0967057,4564,2256.0
2088,1585350511.8452816,4566,2708.0
2089,1585350512.7040472,4568,3187.0
2090,1585350515.1954272,4569,232.0
2091,1585350517.0865693,4573,1345.0
2092,1585350519.126293,4577,2548.0
2093,1585350519.9602275,4579,3067.0
2094,1585350523.191346,4582,739.0
2095,1585350523.614447,4583,1007.0
2096,1585350524.4588513,4585,1531.0
2097,1585350524.952655,4586,1814.0
2098,1585350525.2943387,4587,2023.0
2099,1585350525.5797827,4588,2201.0
2100,1585350526.1500762,4589,2488.0
2101,1585350526.552765,4590,2749.0
2102,1585350527.0493321,4591,3052.0
2103,1585350536.9497073,4605,326.0
2104,1585350537.4226234,4606,605.0
2105,1585350537.8548055,4607,867.0
2106,1585350538.7071605,4609,1371.0
2107,1585350539.5301864,4611,1821.0
2108,1585350539.9432735,4612,2071.0
2109,1585350541.3786616,4615,2958.0
2110,1585350541.8215425,4616,3247.0
2111,1585350544.4651096,4617,242.0
2112,1585350544.9382443,4618,512.0
2113,1585350545.7744522,4620,1035.0
2114,1585350546.125739,4621,1258.0
2115,1585350546.4986162,4622,1491.0
2116,1585350546.8843715,4623,1724.0
2117,1585350547.64861,4625,2211.0
2118,1585350548.0149875,4626,2443.0
2119,1585350548.4645445,4627,2718.0
2120,1585350548.8965287,4628,2983.0
2121,1585350549.2945414,4629,3232.0
2122,1585350552.907042,4632,806.0
2123,1585350553.2930582,4633,1036.0
2124,1585350554.130652,4635,1545.0
2125,1585350555.4357607,4638,2321.0
2126,1585350555.8968453,4639,2590.0
2127,1585350556.4224257,4640,2913.0
2128,1585350556.7609038,4641,3143.0
2129,1585350559.6561847,4643,467.0
2130,1585350560.7797205,4646,1209.0
2131,1585350561.2153203,4647,1459.0
2132,1585350561.5448692,4648,1679.0
2133,1585350562.4968297,4650,2268.0
2134,1585350562.911598,4651,2516.0
2135,1585350563.3369675,4652,2774.0
2136,1585350563.7478497,4653,3001.0
2137,1585350573.8822098,4666,259.0
2138,1585350574.363048,4667,535.0
2139,1585350574.771609,4668,773.0
2140,1585350575.5394166,4670,1242.0
2141,1585350576.1088898,4671,1579.0
2142,1585350576.5349402,4672,1820.0
2143,1585350577.5628312,4674,2406.0
2144,1585350578.4120786,4676,2935.0
2145,1585350582.7378225,4681,1047.0
2146,1585350583.521247,4683,1542.0
2147,1585350584.9261255,4686,2382.0
2148,1585350586.1588254,4689,3162.0
2149,1585350588.7103386,4690,261.0
2150,1585350590.011941,4693,1044.0
2151,1585350590.4375198,4694,1296.0
2152,1585350590.8972557,4695,1542.0
2153,1585350591.3152816,4696,1789.0
2154,1585350591.7046585,4697,2030.0
2155,1585350593.0499809,4700,2820.0
2156,1585350593.5908515,4701,3128.0
2157,1585350596.6572752,4703,588.0
2158,1585350598.033638,4706,1372.0
2159,1585350599.513031,4710,2298.0
2160,1585350600.0174437,4711,2594.0
2161,1585350600.469982,4712,2876.0
2162,1585350612.116254,4728,927.0
2163,1585350612.5545685,4729,1198.0
2164,1585350612.983221,4730,1455.0
2165,1585350613.3647792,4731,1701.0
2166,1585350613.7884898,4732,1956.0
2167,1585350614.6849163,4734,2495.0
2168,1585350615.1598635,4735,2794.0
2169,1585350618.647841,4738,564.0
2170,1585350618.970376,4739,767.0
2171,1585350620.8765266,4743,1925.0
2172,1585350621.9130971,4745,2539.0
2173,1585350622.4113026,4746,2830.0
2174,1585350622.854262,4747,3080.0
2175,1585350625.3513188,4748,214.0
2176,1585350625.8087137,4749,484.0
2177,1585350626.1897626,4750,707.0
2178,1585350626.698042,4751,1022.0
2179,1585350627.158803,4752,1318.0
2180,1585350627.501089,4753,1544.0
2181,1585350627.998618,4754,1854.0
2182,1585350628.389527,4755,2083.0
2183,1585350628.7862368,4756,2313.0
2184,1585350629.6808798,4758,2895.0
2185,1585350632.6509829,4760,267.0
2186,1585350633.2046554,4761,592.0
2187,1585350633.7453406,4762,922.0
2188,1585350634.2233262,4763,1206.0
2189,1585350634.6204169,4764,1469.0
2190,1585350635.1423693,4765,1780.0
2191,1585350635.882702,4767,2228.0
2192,1585350636.2342963,4768,2442.0
2193,1585350647.5171463,4784,241.0
2194,1585350648.0000982,4785,530.0
2195,1585350648.950994,4787,1076.0
2196,1585350649.8132932,4789,1600.0
2197,1585350650.7624114,4791,2130.0
2198,1585350651.5810215,4793,2633.0
2199,1585350652.1366131,4794,2983.0
2200,1585350652.594646,4795,3238.0
2201,1585350655.8346274,4797,570.0
2202,1585350656.2128778,4798,801.0
2203,1585350657.1213524,4800,1337.0
2204,1585350658.0069668,4802,1853.0
2205,1585350658.427003,4803,2113.0
2206,1585350658.79886,4804,2360.0
2207,1585350660.0788822,4807,3163.0
2208,1585350663.0090997,4809,508.0
2209,1585350663.978031,4811,1108.0
2210,1585350665.123943,4814,1810.0
2211,1585350665.453206,4815,2021.0
2212,1585350665.8575273,4816,2275.0
2213,1585350666.305535,4817,2550.0
2214,1585350667.076332,4819,3017.0
2215,1585350669.7718418,4820,330.0
2216,1585350670.2610114,4821,613.0
2217,1585350670.6355085,4822,866.0
2218,1585350670.968892,4823,1079.0
2219,1585350671.3527458,4824,1329.0
2220,1585350671.8713496,4825,1631.0
2221,1585350673.1862483,4828,2399.0
2222,1585350673.567116,4829,2637.0
2223,1585350684.4397285,4843,254.0
2224,1585350685.9138317,4846,1104.0
2225,1585350687.7519531,4850,2208.0
2226,1585350688.0716977,4851,2417.0
2227,1585350691.8369749,4855,280.0
2228,1585350693.6154351,4859,1375.0
2229,1585350694.3441012,4861,1848.0
2230,1585350694.6669152,4862,2055.0
2231,1585350696.026496,4865,2839.0
2232,1585350696.4570243,4866,3114.0
2233,1585350699.4168425,4868,494.0
2234,1585350699.7849889,4869,725.0
2235,1585350701.0097055,4872,1469.0
2236,1585350702.065275,4874,2072.0
2237,1585350702.689946,4875,2418.0
2238,1585350703.066963,4876,2641.0
2239,1585350703.8815017,4878,3136.0
2240,1585350706.5380564,4879,318.0
2241,1585350706.9051154,4880,541.0
2242,1585350707.5067837,4881,865.0
2243,1585350707.9141104,4882,1112.0
2244,1585350709.317827,4885,1967.0
2245,1585350709.8001049,4886,2258.0
2246,1585350710.290508,4887,2543.0
2247,1585350711.2193844,4889,3117.0
2248,1585350721.5646777,4903,578.0
2249,1585350722.5513875,4905,1130.0
2250,1585350724.23113,4909,2180.0
2251,1585350724.6364088,4910,2441.0
2252,1585350725.3546126,4912,2891.0
2253,1585350725.790113,4913,3143.0
2254,1585350728.3225691,4914,247.0
2255,1585350728.7760339,4915,535.0
2256,1585350729.1314645,4916,746.0
2257,1585350729.9732404,4918,1243.0
2258,1585350731.0224686,4920,1853.0
2259,1585350731.4762247,4921,2120.0
2260,1585350731.8945706,4922,2377.0
2261,1585350732.3441486,4923,2659.0
2262,1585350732.747114,4924,2919.0
2263,1585350733.1529825,4925,3167.0
2264,1585350735.6334417,4926,243.0
2265,1585350735.9255548,4927,450.0
2266,1585350737.1170123,4930,1187.0
2267,1585350738.932038,4934,2302.0
2268,1585350739.5038774,4935,2639.0
2269,1585350739.8729386,4936,2869.0
2270,1585350740.4374735,4937,3199.0
2271,1585350743.1770854,4938,356.0
2272,1585350743.5536678,4939,594.0
2273,1585350744.379469,4940,1057.0
2274,1585350745.1438565,4942,1531.0
2275,1585350745.5539176,4943,1788.0
2276,1585350746.0392537,4944,2074.0
2277,1585350746.4141095,4945,2306.0
2278,1585350758.9105432,4963,820.0
2279,1585350759.4308813,4964,1125.0
2280,1585350759.844029,4965,1367.0
2281,1585350760.3347633,4966,1647.0
2282,1585350760.7140534,4967,1858.0
2283,1585350761.1118362,4968,2100.0
2284,1585350761.8904462,4970,2579.0
2285,1585350762.2619169,4971,2794.0
2286,1585350762.6371918,4972,3017.0
2287,1585350765.0990674,4973,260.0
2288,1585350765.466001,4974,480.0
2289,1585350766.5648928,4977,1171.0
2290,1585350767.8546953,4980,1963.0
2291,1585350769.2845602,4983,2802.0
2292,1585350769.7187636,4984,3069.0
2293,1585350772.0860085,4985,237.0
2294,1585350772.4648433,4986,454.0
2295,1585350773.4571276,4988,1046.0
2296,1585350774.818364,4991,1848.0
2297,1585350775.2821236,4992,2072.0
2298,1585350776.4951432,4995,2814.0
2299,1585350776.9347227,4996,3090.0
2300,1585350779.4503152,4997,244.0
2301,1585350780.5191147,5000,913.0
2302,1585350780.9175036,5001,1156.0
2303,1585350782.014364,5004,1871.0
2304,1585350782.4339013,5005,2110.0
2305,1585350782.977149,5006,2422.0
2306,1585350783.5699236,5007,2763.0
2307,1585350783.9530137,5008,2991.0
2308,1585350794.3665519,5022,254.0
2309,1585350795.1808176,5024,744.0
2310,1585350796.1325536,5026,1328.0
2311,1585350796.9537904,5028,1832.0
2312,1585350798.1108189,5031,2570.0
2313,1585350798.5949554,5032,2862.0
2314,1585350799.0215044,5033,3133.0
2315,1585350802.182674,5035,575.0
2316,1585350804.160942,5039,1759.0
2317,1585350804.9869974,5041,2269.0
2318,1585350805.7720566,5043,2728.0
2319,1585350806.270661,5044,3027.0
2320,1585350808.5895228,5045,196.0
2321,1585350809.2878046,5047,638.0
2322,1585350809.6152804,5048,850.0
2323,1585350809.9553342,5049,1051.0
2324,1585350811.2470784,5051,1798.0
2325,1585350811.6021745,5052,2018.0
2326,1585350812.0515525,5053,2278.0
2327,1585350813.4529283,5056,3127.0
2328,1585350816.980289,5059,805.0
2329,1585350817.4213111,5060,1066.0
2330,1585350817.788477,5061,1307.0
2331,1585350818.3055828,5062,1627.0
2332,1585350819.8186762,5064,2464.0
2333,1585350820.1869957,5065,2688.0
2334,1585350820.5204322,5066,2916.0
2335,1585350820.8858747,5067,3157.0
2336,1585350831.199922,5080,265.0
2337,1585350831.6698372,5081,544.0
2338,1585350832.0798094,5082,777.0
2339,1585350832.4327047,5083,1013.0
2340,1585350833.042774,5084,1399.0
2341,1585350833.530572,5085,1673.0
2342,1585350834.3081853,5087,2157.0
2343,1585350834.9338999,5088,2503.0
2344,1585350835.898898,5090,3075.0
2345,1585350838.5903773,5091,286.0
2346,1585350839.1208901,5092,584.0
2347,1585350839.5238175,5093,816.0
2348,1585350840.9979925,5097,1747.0
2349,1585350841.3374124,5098,1947.0
2350,1585350841.7659361,5099,2201.0
2351,1585350842.9738197,5102,2919.0
2352,1585350845.9823918,5104,311.0
2353,1585350846.7347188,5106,777.0
2354,1585350847.5398843,5108,1259.0
2355,1585350847.9215896,5109,1495.0
2356,1585350848.313851,5110,1736.0
2357,1585350848.7549682,5111,1995.0
2358,1585350849.9965818,5113,2726.0
2359,1585350850.5160542,5114,3029.0
2360,1585350852.880544,5115,210.0
2361,1585350854.3673232,5118,1045.0
2362,1585350855.0978594,5120,1548.0
2363,1585350855.6233253,5121,1873.0
2364,1585350856.0352354,5122,2146.0
2365,1585350856.4654267,5123,2411.0
2366,1585350857.3848898,5125,2952.0
2367,1585350857.8769088,5126,3255.0
2368,1585350868.0314095,5139,315.0
2369,1585350868.620127,5140,642.0
2370,1585350869.1132467,5141,928.0
2371,1585350869.4723172,5142,1149.0
2372,1585350870.056729,5143,1496.0
2373,1585350870.89202,5145,1984.0
2374,1585350871.305885,5146,2230.0
2375,1585350872.4773884,5149,2969.0
2376,1585350875.8510718,5152,528.0
2377,1585350876.3541846,5153,821.0
2378,1585350876.839676,5154,1104.0
2379,1585350877.80221,5156,1666.0
2380,1585350878.156444,5157,1892.0
2381,1585350878.4824975,5158,2116.0
2382,1585350879.3881702,5160,2677.0
2383,1585350880.0004954,5161,2988.0
2384,1585350883.6977134,5164,615.0
2385,1585350884.0660927,5165,857.0
2386,1585350885.9319725,5169,1954.0
2387,1585350886.3505664,5170,2206.0
2388,1585350886.9769433,5171,2563.0
2389,1585350890.117671,5174,231.0
2390,1585350890.9534273,5176,736.0
2391,1585350892.7464273,5180,1855.0
2392,1585350893.9324083,5183,2581.0
2393,1585350894.4468336,5184,2888.0
2394,1585350894.845664,5185,3123.0
2395,1585350904.6047275,5197,201.0
2396,1585350905.0181797,5198,450.0
2397,1585350906.7165048,5202,1433.0
2398,1585350907.1290529,5203,1691.0
2399,1585350908.0443535,5205,2236.0
2400,1585350911.7764885,5209,238.0
2401,1585350913.4209003,5212,1217.0
2402,1585350913.757704,5213,1428.0
2403,1585350914.1555808,5214,1673.0
2404,1585350915.6077745,5218,2597.0
2405,1585350916.5681975,5220,3177.0
2406,1585350919.3466096,5221,378.0
2407,1585350919.8657277,5222,677.0
2408,1585350920.4394953,5223,1022.0
2409,1585350921.0165145,5224,1347.0
2410,1585350921.4010673,5225,1587.0
2411,1585350921.8204813,5226,1841.0
2412,1585350922.8668122,5229,2522.0
2413,1585350923.8543093,5231,3127.0
2414,1585350926.4193094,5232,254.0
2415,1585350927.6762009,5234,992.0
2416,1585350928.7848067,5236,1623.0
2417,1585350929.28536,5237,1913.0
2418,1585350931.2700179,5241,3064.0
2419,1585350940.9206657,5253,298.0
2420,1585350941.346194,5254,556.0
2421,1585350941.7759838,5255,822.0
2422,1585350942.2997544,5256,1134.0
2423,1585350944.9443672,5262,2693.0
2424,1585350945.735577,5264,3197.0
2425,1585350948.5916376,5266,486.0
2426,1585350949.010252,5267,736.0
2427,1585350949.3751254,5268,958.0
2428,1585350949.7402933,5269,1206.0
2429,1585350950.1089652,5270,1445.0
2430,1585350950.522601,5271,1690.0
2431,1585350951.073581,5272,2009.0
2432,1585350951.7332268,5273,2363.0
2433,1585350952.4637618,5274,2787.0
2434,1585350955.3339314,5276,243.0
2435,1585350955.787541,5277,509.0
2436,1585350956.1725764,5278,759.0
2437,1585350956.478211,5279,975.0
2438,1585350957.473168,5281,1578.0
2439,1585350958.549013,5283,2169.0
2440,1585350959.5629091,5285,2748.0
2441,1585350960.3436644,5287,3232.0
2442,1585350963.1020334,5288,335.0
2443,1585350963.5308008,5289,601.0
2444,1585350964.4739468,5291,1162.0
2445,1585350965.4878883,5293,1763.0
2446,1585350965.9069378,5294,2005.0
2447,1585350966.5904136,5295,2383.0
2448,1585350967.600836,5297,2972.0
2449,1585350968.040101,5298,3248.0
2450,1585350978.8781374,5313,574.0
2451,1585350979.2644143,5314,804.0
2452,1585350979.7805662,5315,1120.0
2453,1585350981.4524078,5319,2147.0
2454,1585350982.2299912,5321,2624.0
2455,1585350982.7003598,5322,2907.0
2456,1585350983.0618937,5323,3130.0
2457,1585350986.2092137,5325,588.0
2458,1585350986.5814629,5326,817.0
2459,1585350987.1096246,5327,1113.0
2460,1585350988.517615,5330,1955.0
2461,1585350988.8375475,5331,2151.0
2462,1585350990.0182974,5334,2889.0
2463,1585350990.3862536,5335,3123.0
2464,1585350992.8465838,5336,205.0
2465,1585350993.3044443,5337,464.0
2466,1585350993.706202,5338,705.0
2467,1585350994.4796343,5340,1209.0
2468,1585350994.8922136,5341,1458.0
2469,1585350995.3884985,5342,1764.0
2470,1585350995.8865662,5343,2057.0
2471,1585350997.5012872,5347,3076.0
2472,1585351000.1369922,5348,333.0
2473,1585351001.1328435,5350,935.0
2474,1585351001.51507,5351,1170.0
2475,1585351003.1234,5354,2101.0
2476,1585351003.576958,5355,2366.0
2477,1585351003.9494061,5356,2609.0
2478,1585351004.9579835,5358,3208.0
2479,1585351015.0309105,5371,325.0
2480,1585351015.9032087,5373,845.0
2481,1585351016.8558373,5375,1418.0
2482,1585351017.7823842,5377,1991.0
2483,1585351018.1647646,5378,2231.0
2484,1585351019.3272176,5381,2943.0
2485,1585351019.8538492,5382,3256.0
2486,1585351023.0242207,5384,535.0
2487,1585351023.4147174,5385,775.0
2488,1585351023.8934255,5386,1053.0
2489,1585351025.1223164,5389,1792.0
2490,1585351025.608101,5390,2075.0
2491,1585351025.9313178,5391,2272.0
2492,1585351026.4642503,5392,2583.0
2493,1585351026.7761915,5393,2771.0
2494,1585351027.089295,5394,2993.0
2495,1585351030.264765,5396,293.0
2496,1585351030.7974436,5397,603.0
2497,1585351031.1480176,5398,841.0
2498,1585351032.088134,5400,1406.0
2499,1585351032.4277005,5401,1615.0
2500,1585351032.7193575,5402,1809.0
2501,1585351033.1534302,5403,2065.0
2502,1585351033.9675672,5405,2545.0
2503,1585351034.355619,5406,2802.0
2504,1585351037.1377437,5408,211.0
2505,1585351039.3407228,5413,1539.0
2506,1585351039.713997,5414,1757.0
2507,1585351041.5346775,5418,2837.0
2508,1585351041.9919655,5419,3126.0
2509,1585351052.068519,5432,255.0
2510,1585351052.4933646,5433,508.0
2511,1585351052.9719195,5434,796.0
2512,1585351053.8961923,5436,1345.0
2513,1585351054.9689245,5439,2053.0
2514,1585351055.256504,5440,2245.0
2515,1585351059.4228725,5444,307.0
2516,1585351059.9583127,5445,609.0
2517,1585351062.078044,5450,1957.0
2518,1585351063.2933187,5453,2659.0
2519,1585351064.1450408,5455,3163.0
2520,1585351068.790807,5460,1412.0
2521,1585351069.2162395,5461,1682.0
2522,1585351069.7478375,5462,1973.0
2523,1585351070.1509986,5463,2217.0
2524,1585351070.6757066,5464,2500.0
2525,1585351071.086471,5465,2735.0
2526,1585351071.5400863,5466,3007.0
2527,1585351075.0169067,5469,859.0
2528,1585351075.472813,5470,1141.0
2529,1585351075.8988056,5471,1402.0
2530,1585351076.2604198,5472,1633.0
2531,1585351076.5854096,5473,1846.0
2532,1585351077.0758045,5474,2138.0
2533,1585351077.4686208,5475,2377.0
2534,1585351077.9814646,5476,2688.0
2535,1585351078.3434293,5477,2919.0
2536,1585351089.4996843,5491,541.0
2537,1585351090.6209037,5494,1239.0
2538,1585351091.027509,5495,1492.0
2539,1585351092.7876604,5499,2488.0
2540,1585351093.8093889,5501,3037.0
2541,1585351097.4346745,5504,944.0
2542,1585351099.1259277,5508,1956.0
2543,1585351099.6981027,5509,2306.0
2544,1585351100.123768,5510,2581.0
2545,1585351101.034173,5512,3131.0
2546,1585351103.7124634,5513,320.0
2547,1585351104.858259,5516,1063.0
2548,1585351106.8171568,5521,2325.0
2549,1585351107.2481403,5522,2599.0
2550,1585351111.188286,5526,405.0
2551,1585351111.8931553,5528,840.0
2552,1585351113.2579155,5531,1645.0
2553,1585351114.4909074,5534,2427.0
2554,1585351115.3258078,5536,2951.0
2555,1585351126.0181987,5551,510.0
2556,1585351126.5900884,5552,844.0
2557,1585351128.0616329,5555,1688.0
2558,1585351128.4868126,5556,1952.0
2559,1585351128.904602,5557,2207.0
2560,1585351129.3181913,5558,2449.0
2561,1585351130.0680149,5560,2918.0
2562,1585351132.9700124,5562,250.0
2563,1585351133.7621322,5564,751.0
2564,1585351134.213027,5565,1028.0
2565,1585351134.603756,5566,1267.0
2566,1585351135.044047,5567,1531.0
2567,1585351135.3603063,5568,1729.0
2568,1585351135.9326522,5569,2045.0
2569,1585351136.9381115,5571,2618.0
2570,1585351137.87853,5573,3162.0
2571,1585351140.497566,5574,293.0
2572,1585351141.248832,5576,761.0
2573,1585351141.6124856,5577,992.0
2574,1585351142.487542,5579,1515.0
2575,1585351143.3881168,5581,2015.0
2576,1585351143.7814043,5582,2253.0
2577,1585351144.6544378,5584,2815.0
2578,1585351145.1466525,5585,3136.0
2579,1585351148.4880104,5588,763.0
2580,1585351150.2860029,5592,1787.0
2581,1585351151.1063895,5594,2300.0
2582,1585351151.5566175,5595,2566.0
2583,1585351151.8742182,5596,2780.0
2584,1585351152.3685222,5597,3101.0
2585,1585351163.1048298,5612,727.0
2586,1585351163.5108588,5613,973.0
2587,1585351163.9226022,5614,1223.0
2588,1585351164.3194633,5615,1479.0
2589,1585351164.9211993,5616,1855.0
2590,1585351165.779714,5618,2387.0
2591,1585351169.897579,5622,246.0
2592,1585351170.2980676,5623,484.0
2593,1585351172.2310283,5627,1615.0
2594,1585351173.3559742,5630,2314.0
2595,1585351176.9446027,5634,248.0
2596,1585351177.8321571,5636,809.0
2597,1585351179.8390372,5640,1975.0
2598,1585351180.773657,5642,2516.0
2599,1585351181.5416305,5644,2991.0
2600,1585351186.7072537,5649,1343.0
2601,1585351187.8994782,5652,2054.0
2602,1585351189.1483135,5655,2808.0
2603,1585351189.6137724,5656,3076.0
2604,1585351200.6587894,5672,766.0
2605,1585351201.1110406,5673,1032.0
2606,1585351201.4739761,5674,1249.0
2607,1585351201.818173,5675,1469.0
2608,1585351202.202822,5676,1689.0
2609,1585351202.566071,5677,1924.0
2610,1585351203.7635362,5680,2689.0
2611,1585351204.1444514,5681,2915.0
2612,1585351206.9719627,5683,209.0
2613,1585351207.4249709,5684,480.0
2614,1585351208.358093,5686,1061.0
2615,1585351208.812466,5687,1327.0
2616,1585351209.2470486,5688,1616.0
2617,1585351210.7210155,5691,2467.0
2618,1585351211.1383278,5692,2748.0
2619,1585351211.5898283,5693,3012.0
2620,1585351214.2367995,5694,323.0
2621,1585351214.7368908,5695,641.0
2622,1585351215.0894604,5696,861.0
2623,1585351219.1653738,5705,3238.0
2624,1585351222.3449101,5707,491.0
2625,1585351222.8078058,5708,770.0
2626,1585351226.3061202,5716,2883.0
2627,1585351236.9327219,5731,515.0
2628,1585351237.2738025,5732,743.0
2629,1585351237.8952482,5733,1113.0
2630,1585351238.3155491,5734,1384.0
2631,1585351239.0242074,5736,1823.0
2632,1585351239.412174,5737,2071.0
2633,1585351240.5684986,5738,2684.0
2634,1585351240.9940243,5739,2956.0
2635,1585351241.4839091,5740,3252.0
2636,1585351244.5542479,5742,502.0
2637,1585351245.0455058,5743,793.0
2638,1585351246.128942,5745,1411.0
2639,1585351246.516181,5746,1645.0
2640,1585351246.8268669,5747,1841.0
2641,1585351247.7503226,5749,2370.0
2642,1585351248.6483052,5751,2910.0
2643,1585351249.1574335,5752,3206.0
2644,1585351252.2033935,5754,500.0
2645,1585351252.560374,5755,718.0
2646,1585351253.0790212,5756,1032.0
2647,1585351254.2533555,5759,1772.0
2648,1585351254.8438485,5760,2138.0
2649,1585351255.171412,5761,2337.0
2650,1585351255.515561,5762,2561.0
2651,1585351255.8924365,5763,2793.0
2652,1585351256.2462916,5764,3015.0
2653,1585351258.8565602,5765,328.0
2654,1585351259.6398728,5767,820.0
2655,1585351260.1414123,5768,1114.0
2656,1585351260.549451,5769,1374.0
2657,1585351260.9239259,5770,1609.0
2658,1585351261.3158247,5771,1848.0
2659,1585351262.77533,5774,2755.0
2660,1585351263.3243864,5775,3066.0
2661,1585351273.0312963,5788,271.0
2662,1585351273.4215393,5789,513.0
2663,1585351273.8662996,5790,781.0
2664,1585351274.7115996,5792,1307.0
2665,1585351275.936917,5795,2044.0
