,wall_time,step,value
5806,1585310029.8146524,10985,1182.0
5807,1585310030.5708992,10986,1611.0
5808,1585310031.2998028,10987,2063.0
5809,1585310031.9325821,10988,2409.0
5810,1585310032.4592302,10989,2712.0
5811,1585310033.4696763,10991,3332.0
5812,1585310043.6584427,11001,285.0
5813,1585310044.4019096,11003,769.0
5814,1585310046.0075343,11006,1687.0
5815,1585310046.6360104,11007,2064.0
5816,1585310047.7718353,11009,2749.0
5817,1585310048.2195947,11010,3020.0
5818,1585310050.8149958,11011,293.0
5819,1585310051.9775138,11013,1008.0
5820,1585310052.584346,11014,1363.0
5821,1585310053.0604262,11015,1649.0
5822,1585310053.9660883,11017,2201.0
5823,1585310054.396228,11018,2456.0
5824,1585310054.9272573,11019,2782.0
5825,1585310058.7432528,11022,657.0
5826,1585310059.1618667,11023,923.0
5827,1585310060.3511994,11025,1620.0
5828,1585310060.9512992,11026,1971.0
5829,1585310061.3180037,11027,2208.0
5830,1585310061.853381,11028,2526.0
5831,1585310065.781857,11031,432.0
5832,1585310066.3676295,11032,786.0
5833,1585310066.7905674,11033,1068.0
5834,1585310068.360821,11036,2015.0
5835,1585310069.480317,11038,2688.0
5836,1585310070.0137656,11039,3013.0
5837,1585310080.1706164,11050,545.0
5838,1585310081.3962324,11052,1273.0
5839,1585310082.940049,11054,2152.0
5840,1585310084.650982,11057,3180.0
5841,1585310087.5694168,11058,480.0
5842,1585310088.0846453,11059,798.0
5843,1585310088.5521784,11060,1093.0
5844,1585310089.0921922,11061,1408.0
5845,1585310089.8127027,11062,1833.0
5846,1585310091.7999468,11065,2979.0
5847,1585310092.3653402,11066,3323.0
5848,1585310095.0391862,11067,283.0
5849,1585310095.5811594,11068,620.0
5850,1585310096.050379,11069,895.0
5851,1585310096.4964998,11070,1163.0
5852,1585310097.1657996,11071,1546.0
5853,1585310099.2813964,11074,2737.0
5854,1585310099.9370158,11075,3131.0
5855,1585310102.6309135,11076,325.0
5856,1585310104.229762,11079,1313.0
5857,1585310104.9151778,11080,1724.0
5858,1585310105.6108027,11081,2124.0
5859,1585310106.7694004,11083,2805.0
5860,1585310117.897622,11094,358.0
5861,1585310118.3212755,11095,646.0
5862,1585310118.6824691,11096,880.0
5863,1585310119.7636461,11098,1548.0
5864,1585310120.3909686,11099,1940.0
5865,1585310121.0447588,11100,2309.0
5866,1585310121.65523,11101,2668.0
5867,1585310122.1488426,11102,2962.0
5868,1585310122.8341582,11103,3345.0
5869,1585310125.7106674,11104,276.0
5870,1585310126.076697,11105,517.0
5871,1585310127.964908,11108,1659.0
5872,1585310128.5471559,11109,2006.0
5873,1585310129.1039836,11110,2366.0
5874,1585310130.4443944,11112,3127.0
5875,1585310133.1207216,11113,342.0
5876,1585310133.9935691,11114,850.0
5877,1585310134.552756,11115,1170.0
5878,1585310135.6921506,11117,1876.0
5879,1585310136.2508,11118,2212.0
5880,1585310137.4703875,11120,2896.0
5881,1585310141.5717776,11123,806.0
5882,1585310142.4719346,11125,1387.0
5883,1585310143.5029767,11127,2020.0
5884,1585310143.9695332,11128,2324.0
5885,1585310144.905958,11129,2825.0
5886,1585310156.340154,11140,334.0
5887,1585310156.7552133,11141,598.0
5888,1585310158.8034375,11144,1810.0
5889,1585310159.8426158,11146,2448.0
5890,1585310163.7709196,11149,445.0
5891,1585310164.254349,11150,756.0
5892,1585310165.2671735,11152,1383.0
5893,1585310165.927758,11153,1767.0
5894,1585310166.4266865,11154,2065.0
5895,1585310166.871907,11155,2351.0
5896,1585310167.5863383,11156,2735.0
5897,1585310170.6937065,11158,349.0
5898,1585310171.1430068,11159,643.0
5899,1585310172.5782046,11161,1482.0
5900,1585310173.1211655,11162,1799.0
5901,1585310174.3662777,11164,2501.0
5902,1585310174.9868991,11165,2856.0
5903,1585310178.262454,11167,285.0
5904,1585310178.9302826,11168,697.0
5905,1585310179.389378,11169,993.0
5906,1585310180.0364606,11170,1353.0
5907,1585310181.7718527,11173,2391.0
5908,1585310182.9623067,11175,3123.0
5909,1585310192.6173782,11186,208.0
5910,1585310193.0008235,11187,460.0
5911,1585310193.8797245,11189,999.0
5912,1585310194.7210424,11190,1481.0
5913,1585310195.3041444,11191,1851.0
5914,1585310195.7434385,11192,2119.0
5915,1585310196.8306274,11194,2760.0
5916,1585310197.511387,11195,3135.0
5917,1585310200.2355247,11196,343.0
5918,1585310200.7481275,11197,635.0
5919,1585310202.9413865,11201,1990.0
5920,1585310204.2581835,11203,2763.0
5921,1585310205.1239192,11204,3206.0
5922,1585310207.9282072,11205,317.0
5923,1585310208.4342191,11206,606.0
5924,1585310209.2762623,11208,1146.0
5925,1585310209.682474,11209,1375.0
5926,1585310210.714793,11211,2010.0
5927,1585310211.1933882,11212,2280.0
5928,1585310211.912708,11213,2690.0
5929,1585310215.890803,11216,392.0
5930,1585310216.5127637,11217,739.0
5931,1585310217.6054182,11219,1405.0
5932,1585310218.131919,11220,1725.0
5933,1585310218.7662265,11221,2109.0
5934,1585310219.3515186,11222,2468.0
5935,1585310219.8026066,11223,2746.0
5936,1585310231.4064922,11236,729.0
5937,1585310231.8994918,11237,1035.0
5938,1585310232.8422468,11239,1595.0
5939,1585310233.3682573,11240,1908.0
5940,1585310233.8317344,11241,2209.0
5941,1585310234.4366276,11242,2580.0
5942,1585310238.095341,11245,506.0
5943,1585310238.9330978,11246,1001.0
5944,1585310239.5906875,11247,1382.0
5945,1585310240.3768377,11248,1782.0
5946,1585310240.8344176,11249,2078.0
5947,1585310241.2632716,11250,2354.0
5948,1585310241.8195152,11251,2683.0
5949,1585310242.2544787,11252,2929.0
5950,1585310242.795561,11253,3264.0
5951,1585310245.43854,11254,256.0
5952,1585310245.9783266,11255,557.0
5953,1585310246.442975,11256,854.0
5954,1585310247.0986285,11257,1233.0
5955,1585310247.5902247,11258,1533.0
5956,1585310248.0653865,11259,1834.0
5957,1585310248.5411577,11260,2135.0
5958,1585310249.797005,11262,2886.0
5959,1585310250.2921007,11263,3199.0
5960,1585310253.5165322,11265,662.0
5961,1585310254.0317469,11266,979.0
5962,1585310255.576629,11269,1923.0
5963,1585310257.1137238,11272,2822.0
5964,1585310257.6123595,11273,3130.0
5965,1585310267.873038,11284,580.0
5966,1585310270.1643827,11288,1878.0
5967,1585310270.768755,11289,2234.0
5968,1585310271.3353825,11290,2581.0
5969,1585310274.924783,11293,364.0
5970,1585310275.4312546,11294,660.0
5971,1585310276.1088104,11295,1051.0
5972,1585310277.0876753,11297,1659.0
5973,1585310277.6875613,11298,2019.0
5974,1585310278.8668263,11300,2734.0
5975,1585310282.1688175,11302,232.0
5976,1585310282.5731034,11303,486.0
5977,1585310285.1593533,11307,1903.0
5978,1585310286.4833403,11309,2713.0
5979,1585310286.8510015,11310,2934.0
5980,1585310289.9024038,11312,269.0
5981,1585310291.6500976,11315,1341.0
5982,1585310292.1860318,11316,1646.0
5983,1585310292.6556342,11317,1936.0
5984,1585310293.1777852,11318,2252.0
5985,1585310294.3875294,11320,2941.0
5986,1585310305.475637,11332,556.0
5987,1585310306.2085924,11333,968.0
5988,1585310306.9295084,11334,1386.0
5989,1585310307.7945335,11335,1893.0
5990,1585310308.948248,11337,2546.0
5991,1585310309.4765592,11338,2873.0
5992,1585310310.050624,11339,3209.0
5993,1585310313.3492675,11341,651.0
5994,1585310314.9697955,11344,1593.0
5995,1585310315.6106331,11345,1940.0
5996,1585310316.7584932,11347,2611.0
5997,1585310320.8025696,11350,358.0
5998,1585310321.2139077,11351,621.0
5999,1585310322.160956,11352,1167.0
6000,1585310324.2885337,11356,2457.0
6001,1585310325.0160418,11357,2879.0
6002,1585310325.422827,11358,3132.0
6003,1585310328.2718742,11359,451.0
6004,1585310328.8541768,11360,814.0
6005,1585310330.4781854,11363,1818.0
6006,1585310330.9609885,11364,2100.0
6007,1585310331.9558578,11366,2727.0
6008,1585310332.5751567,11367,3092.0
6009,1585310343.9142907,11378,880.0
6010,1585310344.5627775,11379,1228.0
6011,1585310345.2564013,11380,1653.0
6012,1585310345.8382032,11381,1980.0
6013,1585310347.054215,11383,2746.0
6014,1585310347.6578767,11384,3114.0
6015,1585310351.0176673,11386,712.0
6016,1585310351.579507,11387,1073.0
6017,1585310352.179717,11388,1436.0
6018,1585310352.6106193,11389,1694.0
6019,1585310353.4456644,11390,2167.0
6020,1585310353.854589,11391,2424.0
6021,1585310354.4616635,11392,2810.0
6022,1585310354.8657432,11393,3085.0
6023,1585310357.41831,11394,268.0
6024,1585310358.8443289,11397,1120.0
6025,1585310359.855104,11398,1659.0
6026,1585310361.7292788,11401,2699.0
6027,1585310362.436811,11402,3130.0
6028,1585310365.0847764,11403,319.0
6029,1585310365.6329374,11404,667.0
6030,1585310366.3275807,11405,1057.0
6031,1585310366.771127,11406,1339.0
6032,1585310367.269641,11407,1651.0
6033,1585310367.6765265,11408,1896.0
6034,1585310368.366185,11409,2308.0
6035,1585310368.8385997,11410,2605.0
6036,1585310369.3183854,11411,2918.0
6037,1585310369.7588294,11412,3194.0
6038,1585310379.8289328,11422,394.0
6039,1585310380.3083162,11423,685.0
6040,1585310380.9371328,11424,1058.0
6041,1585310382.627294,11427,2076.0
6042,1585310383.0375102,11428,2357.0
6043,1585310383.6100302,11429,2693.0
6044,1585310386.9795892,11431,394.0
6045,1585310387.6017694,11432,720.0
6046,1585310388.228926,11433,1121.0
6047,1585310388.8248155,11434,1469.0
6048,1585310389.3108041,11435,1754.0
6049,1585310389.914816,11436,2111.0
6050,1585310390.4621973,11437,2418.0
6051,1585310394.244682,11440,279.0
6052,1585310394.7560027,11441,573.0
6053,1585310395.2861497,11442,876.0
6054,1585310395.895006,11443,1242.0
6055,1585310396.5378735,11444,1604.0
6056,1585310398.1148057,11447,2552.0
6057,1585310398.593017,11448,2819.0
6058,1585310399.2262325,11449,3189.0
6059,1585310402.2030792,11451,527.0
6060,1585310402.5704103,11452,742.0
6061,1585310403.0512025,11453,1036.0
6062,1585310404.5857806,11456,1957.0
6063,1585310405.1677241,11457,2320.0
6064,1585310405.5979612,11458,2593.0
6065,1585310406.2474873,11459,2963.0
6066,1585310406.725054,11460,3253.0
6067,1585310417.0719147,11470,386.0
6068,1585310417.7832801,11471,810.0
6069,1585310418.8618076,11473,1469.0
6070,1585310419.5165,11474,1845.0
6071,1585310420.7141507,11476,2552.0
6072,1585310421.330973,11477,2908.0
6073,1585310421.8101175,11478,3186.0
6074,1585310424.4494236,11479,297.0
6075,1585310425.146295,11480,688.0
6076,1585310427.1155972,11482,1801.0
6077,1585310429.7231014,11486,3320.0
6078,1585310432.596364,11487,388.0
6079,1585310434.2751017,11490,1396.0
6080,1585310435.3990204,11492,2068.0
6081,1585310436.0194266,11493,2438.0
6082,1585310439.958471,11496,276.0
6083,1585310440.4056091,11497,551.0
6084,1585310441.1171756,11498,949.0
6085,1585310443.3192763,11502,2292.0
6086,1585310443.8632655,11503,2626.0
6087,1585310444.3653204,11504,2932.0
6088,1585310455.57485,11517,696.0
6089,1585310456.1892276,11518,1058.0
6090,1585310457.329831,11520,1743.0
6091,1585310457.812054,11521,2039.0
6092,1585310458.3023,11522,2329.0
6093,1585310459.4319646,11524,2987.0
6094,1585310463.1657073,11527,615.0
6095,1585310463.9353416,11528,1064.0
6096,1585310464.9366963,11530,1656.0
6097,1585310465.5025308,11531,1978.0
6098,1585310466.0429626,11532,2269.0
6099,1585310466.486014,11533,2530.0
6100,1585310466.9047966,11534,2774.0
6101,1585310467.4767551,11535,3088.0
6102,1585310470.2346888,11536,380.0
6103,1585310470.6637654,11537,648.0
6104,1585310471.1078992,11538,917.0
6105,1585310471.6062062,11539,1221.0
6106,1585310472.2387638,11540,1612.0
6107,1585310473.2668772,11542,2232.0
6108,1585310473.71152,11543,2494.0
6109,1585310477.3616881,11546,297.0
6110,1585310477.9043894,11547,641.0
6111,1585310478.4785507,11548,979.0
6112,1585310479.0573976,11549,1329.0
6113,1585310479.642816,11550,1699.0
6114,1585310480.584616,11552,2275.0
6115,1585310480.9747002,11553,2525.0
6116,1585310481.4676402,11554,2835.0
6117,1585310482.2239814,11555,3272.0
6118,1585310492.3657043,11565,457.0
6119,1585310492.8887203,11566,789.0
6120,1585310494.0827177,11568,1515.0
6121,1585310494.6187665,11569,1856.0
6122,1585310495.1735098,11570,2177.0
6123,1585310495.730654,11571,2529.0
6124,1585310496.1475523,11572,2789.0
6125,1585310496.98482,11573,3258.0
6126,1585310499.7796319,11574,350.0
6127,1585310500.9129534,11576,997.0
6128,1585310501.8882113,11578,1578.0
6129,1585310502.695317,11579,2045.0
6130,1585310503.9966218,11581,2792.0
6131,1585310504.465732,11582,3086.0
6132,1585310507.127492,11583,336.0
6133,1585310507.7668169,11584,715.0
6134,1585310508.2853622,11585,1027.0
6135,1585310508.7368767,11586,1297.0
6136,1585310510.156995,11588,2116.0
6137,1585310512.1293876,11591,3274.0
6138,1585310515.8136456,11594,898.0
6139,1585310516.961297,11596,1584.0
6140,1585310518.0052037,11598,2179.0
6141,1585310519.348967,11600,2971.0
6142,1585310519.771772,11601,3238.0
6143,1585310530.8176982,11612,713.0
6144,1585310531.3543057,11613,1012.0
6145,1585310532.2610068,11614,1511.0
6146,1585310533.707998,11616,2369.0
6147,1585310534.3715003,11617,2753.0
6148,1585310537.486659,11619,265.0
6149,1585310538.0847797,11620,625.0
6150,1585310539.4168084,11622,1397.0
6151,1585310540.0260751,11623,1753.0
6152,1585310540.5409367,11624,2066.0
6153,1585310541.1260073,11625,2416.0
6154,1585310542.2475986,11627,3133.0
6155,1585310545.121895,11628,351.0
6156,1585310545.646777,11629,672.0
6157,1585310546.1105785,11630,955.0
6158,1585310547.0438366,11631,1487.0
6159,1585310547.7008803,11632,1899.0
6160,1585310548.108115,11633,2156.0
6161,1585310549.146584,11635,2810.0
6162,1585310549.5531082,11636,3081.0
6163,1585310552.1133926,11637,252.0
6164,1585310552.7368767,11638,615.0
6165,1585310553.5474744,11639,1087.0
6166,1585310554.0842636,11640,1430.0
6167,1585310554.6335654,11641,1765.0
6168,1585310555.2539508,11642,2161.0
6169,1585310555.6606379,11643,2417.0
6170,1585310556.6275373,11645,3002.0
6171,1585310567.3527117,11656,866.0
6172,1585310567.8259761,11657,1159.0
6173,1585310569.8241277,11660,2266.0
6174,1585310570.292057,11661,2573.0
6175,1585310570.7868943,11662,2882.0
6176,1585310574.0917246,11664,385.0
6177,1585310575.083811,11666,1021.0
6178,1585310575.595251,11667,1329.0
6179,1585310576.351624,11668,1748.0
6180,1585310577.0681665,11669,2167.0
6181,1585310577.501455,11670,2435.0
6182,1585310578.868307,11672,3240.0
6183,1585310581.692482,11673,344.0
6184,1585310582.9492593,11675,1081.0
6185,1585310583.4840486,11676,1415.0
6186,1585310589.8742988,11683,654.0
6187,1585310590.3395693,11684,920.0
6188,1585310590.8153865,11685,1217.0
6189,1585310593.2082653,11689,2630.0
6190,1585310593.9771247,11690,3056.0
6191,1585310604.3342395,11700,382.0
6192,1585310604.8698652,11701,715.0
6193,1585310606.4753408,11704,1697.0
6194,1585310607.0810483,11705,2067.0
6195,1585310607.5688267,11706,2388.0
6196,1585310608.0916438,11707,2708.0
6197,1585310608.548667,11708,2982.0
6198,1585310612.930517,11712,898.0
6199,1585310613.392858,11713,1176.0
6200,1585310613.9060152,11714,1466.0
6201,1585310615.101606,11716,2181.0
6202,1585310619.6987052,11720,301.0
6203,1585310620.7520394,11722,936.0
6204,1585310621.4588284,11723,1346.0
6205,1585310621.9422276,11724,1645.0
6206,1585310622.3396642,11725,1910.0
6207,1585310623.1046202,11726,2282.0
6208,1585310623.7049341,11727,2648.0
6209,1585310624.3725471,11728,3035.0
6210,1585310626.9559987,11729,342.0
6211,1585310627.4875584,11730,660.0
6212,1585310628.1869864,11731,1052.0
6213,1585310628.6904547,11732,1359.0
6214,1585310629.9414024,11734,2131.0
6215,1585310630.594723,11735,2513.0
6216,1585310631.2595043,11736,2918.0
6217,1585310631.7888842,11737,3263.0
6218,1585310642.6811085,11748,636.0
6219,1585310643.7690704,11750,1257.0
6220,1585310644.7643738,11752,1856.0
6221,1585310645.4064357,11753,2239.0
6222,1585310646.2188284,11754,2701.0
6223,1585310649.7256577,11756,360.0
6224,1585310650.7810667,11758,1000.0
6225,1585310651.203071,11759,1280.0
6226,1585310651.9020224,11760,1684.0
6227,1585310652.416839,11761,1998.0
6228,1585310653.1542027,11762,2415.0
6229,1585310653.7242856,11763,2751.0
6230,1585310654.425568,11764,3153.0
6231,1585310657.091641,11765,298.0
6232,1585310657.9496694,11766,788.0
6233,1585310658.4914446,11767,1104.0
6234,1585310659.755814,11769,1848.0
6235,1585310661.8930237,11773,3096.0
6236,1585310665.044565,11775,564.0
6237,1585310665.557981,11776,865.0
6238,1585310666.81095,11778,1639.0
6239,1585310669.2215908,11782,3109.0
6240,1585310679.205009,11792,374.0
6241,1585310679.6572874,11793,666.0
6242,1585310680.0940135,11794,931.0
6243,1585310680.6361246,11795,1252.0
6244,1585310681.0365624,11796,1508.0
6245,1585310681.6649342,11797,1877.0
6246,1585310683.0767205,11800,2726.0
6247,1585310683.6132967,11801,3067.0
6248,1585310686.7229643,11803,661.0
6249,1585310687.3169446,11804,1000.0
6250,1585310687.7365406,11805,1264.0
6251,1585310688.3704517,11806,1632.0
6252,1585310689.0630124,11807,2056.0
6253,1585310689.5010767,11808,2326.0
6254,1585310690.2098498,11809,2710.0
6255,1585310691.1946268,11810,3259.0
6256,1585310694.4557192,11812,643.0
6257,1585310695.5601552,11814,1307.0
6258,1585310696.2018847,11815,1677.0
6259,1585310697.5492885,11817,2478.0
6260,1585310701.5912569,11820,319.0
6261,1585310702.2192965,11821,702.0
6262,1585310704.4061463,11824,2010.0
6263,1585310704.8473825,11825,2274.0
6264,1585310705.5343313,11826,2683.0
6265,1585310707.0106099,11828,3547.0
6266,1585310719.5102444,11840,1299.0
6267,1585310720.3591723,11841,1759.0
6268,1585310720.988085,11842,2148.0
6269,1585310721.5905027,11843,2498.0
6270,1585310721.9559994,11844,2725.0
6271,1585310722.5161579,11845,3086.0
6272,1585310725.3667765,11846,351.0
6273,1585310726.3578775,11848,974.0
6274,1585310727.8408306,11851,1916.0
6275,1585310728.394916,11852,2256.0
6276,1585310728.9948142,11853,2625.0
6277,1585310729.6807308,11854,3003.0
6278,1585310732.3506746,11855,369.0
6279,1585310733.1602614,11857,881.0
6280,1585310733.7421768,11858,1236.0
6281,1585310734.986836,11860,2005.0
6282,1585310735.635134,11861,2385.0
6283,1585310736.8814416,11863,3103.0
6284,1585310739.7975483,11864,434.0
6285,1585310740.2702203,11865,717.0
6286,1585310741.0583193,11866,1178.0
6287,1585310742.670993,11869,2134.0
6288,1585310743.163929,11870,2430.0
6289,1585310744.682254,11872,3314.0
6290,1585310755.1729198,11882,291.0
6291,1585310755.6346908,11883,582.0
6292,1585310756.0660133,11884,845.0
6293,1585310757.681234,11887,1832.0
6294,1585310758.0230353,11888,2061.0
6295,1585310759.1217895,11890,2743.0
6296,1585310760.1950948,11892,3379.0
6297,1585310763.6782525,11894,682.0
6298,1585310764.4827123,11895,1157.0
6299,1585310765.015559,11896,1483.0
6300,1585310766.1416132,11898,2153.0
6301,1585310768.0331993,11900,3247.0
6302,1585310770.8934083,11901,361.0
6303,1585310771.8123507,11903,937.0
6304,1585310772.922341,11905,1587.0
6305,1585310773.347408,11906,1863.0
6306,1585310773.797004,11907,2132.0
6307,1585310774.4105642,11908,2511.0
6308,1585310775.5324056,11910,3153.0
6309,1585310778.337876,11911,322.0
6310,1585310779.4752676,11912,971.0
6311,1585310780.8146381,11914,1738.0
6312,1585310781.3327222,11915,2084.0
6313,1585310781.7373455,11916,2323.0
6314,1585310782.1831808,11917,2624.0
6315,1585310782.7228253,11918,2969.0
6316,1585310794.8155727,11932,741.0
6317,1585310795.9002216,11934,1357.0
6318,1585310797.5228782,11936,2312.0
6319,1585310797.9626892,11937,2586.0
6320,1585310798.729636,11938,3030.0
6321,1585310801.4346225,11939,415.0
6322,1585310802.0002203,11940,742.0
6323,1585310802.6009717,11941,1079.0
6324,1585310803.3606637,11942,1465.0
6325,1585310803.9229755,11943,1793.0
6326,1585310804.910946,11945,2379.0
6327,1585310805.387283,11946,2680.0
6328,1585310806.1927803,11947,3137.0
6329,1585310808.7867064,11948,264.0
6330,1585310809.3471262,11949,587.0
6331,1585310809.9522014,11950,946.0
6332,1585310811.9955406,11953,2122.0
6333,1585310812.6269495,11954,2489.0
6334,1585310813.6117632,11956,3081.0
6335,1585310816.4061284,11957,398.0
6336,1585310816.9594235,11958,721.0
6337,1585310817.6717324,11959,1115.0
6338,1585310819.0772147,11962,1977.0
6339,1585310819.548827,11963,2244.0
6340,1585310820.8653164,11965,2959.0
6341,1585310821.3459966,11966,3243.0
6342,1585310832.6056337,11977,807.0
6343,1585310834.3323271,11980,1867.0
6344,1585310834.9786303,11981,2263.0
6345,1585310835.4573617,11982,2561.0
6346,1585310836.5140574,11984,3225.0
6347,1585310839.210605,11985,263.0
6348,1585310840.0747604,11986,743.0
6349,1585310840.9566011,11987,1237.0
6350,1585310841.558041,11988,1588.0
6351,1585310843.5075238,11991,2755.0
6352,1585310844.1789854,11992,3147.0
6353,1585310847.796454,11994,847.0
6354,1585310848.259802,11995,1126.0
6355,1585310849.9803169,11998,2178.0
6356,1585310854.123957,12001,314.0
6357,1585310854.8032174,12002,752.0
6358,1585310855.5965075,12003,1197.0
6359,1585310856.2017217,12004,1496.0
6360,1585310858.0066419,12007,2572.0
6361,1585310858.8757293,12008,3063.0
6362,1585310869.936418,12020,962.0
6363,1585310870.8082433,12022,1471.0
6364,1585310871.488818,12023,1878.0
6365,1585310871.9858143,12024,2162.0
6366,1585310872.3986425,12025,2423.0
6367,1585310872.9177377,12026,2732.0
6368,1585310873.5200286,12027,3090.0
6369,1585310877.3455467,12030,1004.0
6370,1585310877.7916915,12031,1297.0
6371,1585310879.0195124,12033,2002.0
6372,1585310879.8648765,12034,2465.0
6373,1585310880.383315,12035,2758.0
6374,1585310880.8351145,12036,3027.0
6375,1585310883.8048463,12037,458.0
6376,1585310884.4246142,12038,809.0
6377,1585310885.5790625,12040,1513.0
6378,1585310886.2677443,12041,1926.0
6379,1585310887.6193924,12043,2704.0
6380,1585310888.138958,12044,3005.0
6381,1585310890.8656316,12045,369.0
6382,1585310891.4317214,12046,720.0
6383,1585310891.9535482,12047,1016.0
6384,1585310893.5393562,12050,1963.0
6385,1585310894.2996671,12051,2396.0
6386,1585310894.8137228,12052,2720.0
6387,1585310895.5755801,12053,3169.0
6388,1585310905.788981,12063,249.0
6389,1585310906.464286,12064,655.0
6390,1585310907.9400065,12067,1534.0
6391,1585310908.7530472,12068,1978.0
6392,1585310910.4444244,12070,2906.0
6393,1585310910.9518886,12071,3200.0
6394,1585310913.7787566,12072,296.0
6395,1585310914.3789139,12073,652.0
6396,1585310915.2858038,12074,1162.0
6397,1585310915.7546387,12075,1440.0
6398,1585310916.4056199,12076,1802.0
6399,1585310917.2595375,12077,2285.0
6400,1585310917.7737308,12078,2577.0
6401,1585310919.129499,12080,3400.0
6402,1585310921.9535017,12081,315.0
6403,1585310923.0453846,12083,922.0
6404,1585310923.734249,12084,1302.0
6405,1585310924.5938246,12086,1839.0
6406,1585310925.3256125,12087,2288.0
6407,1585310926.139195,12088,2715.0
6408,1585310929.6493373,12090,409.0
6409,1585310930.1691172,12091,720.0
6410,1585310930.7827497,12092,1062.0
6411,1585310932.316669,12094,1911.0
6412,1585310932.7495658,12095,2171.0
6413,1585310934.118986,12097,2972.0
6414,1585310934.7734675,12098,3377.0
6415,1585310944.9229665,12107,307.0
6416,1585310945.4769719,12108,635.0
6417,1585310946.6044984,12110,1310.0
6418,1585310947.1815102,12111,1654.0
6419,1585310947.7115574,12112,1994.0
6420,1585310948.5723634,12113,2522.0
6421,1585310949.2615392,12114,2943.0
6422,1585310953.2822483,12117,724.0
6423,1585310956.7218413,12122,2714.0
6424,1585310957.3563578,12123,3063.0
6425,1585310960.774448,12125,800.0
6426,1585310961.2814596,12126,1087.0
6427,1585310962.196908,12127,1565.0
6428,1585310962.8402042,12128,1941.0
6429,1585310963.514315,12129,2322.0
6430,1585310964.2401454,12130,2746.0
6431,1585310964.6984084,12131,3036.0
6432,1585310967.5343003,12132,431.0
6433,1585310968.2353334,12133,837.0
6434,1585310968.9365184,12134,1224.0
6435,1585310969.602566,12135,1598.0
6436,1585310970.9257722,12137,2363.0
6437,1585310982.4219525,12149,326.0
6438,1585310982.9660695,12150,649.0
6439,1585310983.5325022,12151,997.0
6440,1585310984.0902069,12152,1330.0
6441,1585310985.2490864,12154,2008.0
6442,1585310986.4337401,12156,2677.0
6443,1585310989.957203,12158,365.0
6444,1585310990.5965137,12159,738.0
6445,1585310991.2475731,12160,1134.0
6446,1585310992.8559809,12163,2126.0
6447,1585310993.3920038,12164,2450.0
6448,1585310993.8704534,12165,2737.0
6449,1585310997.7107463,12168,717.0
6450,1585310998.3054461,12169,1054.0
6451,1585310998.9708045,12170,1451.0
6452,1585311001.1750824,12174,2749.0
6453,1585311001.8598874,12175,3135.0
6454,1585311004.7135556,12176,458.0
6455,1585311005.2759862,12177,789.0
6456,1585311007.332705,12180,1937.0
6457,1585311007.811554,12181,2221.0
6458,1585311008.7541976,12183,2799.0
6459,1585311009.229286,12184,3066.0
6460,1585311019.678617,12193,475.0
6461,1585311020.8954706,12195,1203.0
6462,1585311021.4643688,12196,1535.0
6463,1585311022.7805593,12198,2307.0
6464,1585311024.5181875,12201,3326.0
6465,1585311028.3709345,12203,885.0
6466,1585311031.7947977,12208,2846.0
6467,1585311032.4824483,12209,3243.0
6468,1585311035.2141433,12210,305.0
6469,1585311036.0705419,12211,751.0
6470,1585311036.5008273,12212,1044.0
6471,1585311037.944982,12214,1824.0
6472,1585311039.2384896,12217,2639.0
6473,1585311039.7563493,12218,2941.0
6474,1585311040.537415,12219,3402.0
6475,1585311043.69939,12220,419.0
6476,1585311044.3171477,12221,784.0
6477,1585311046.454561,12224,2011.0
6478,1585311047.6963909,12226,2756.0
6479,1585311048.0746772,12227,2994.0
6480,1585311059.4206219,12238,347.0
6481,1585311060.0745943,12239,725.0
6482,1585311061.543817,12241,1555.0
6483,1585311062.0540686,12242,1864.0
6484,1585311067.5170608,12247,348.0
6485,1585311068.8984346,12249,1145.0
6486,1585311069.4109068,12250,1403.0
6487,1585311070.0395656,12251,1778.0
6488,1585311071.2187388,12253,2524.0
6489,1585311075.648321,12256,321.0
6490,1585311076.484158,12257,798.0
6491,1585311077.1790738,12258,1201.0
6492,1585311077.7337186,12259,1547.0
6493,1585311078.2788525,12260,1906.0
6494,1585311078.8762944,12261,2238.0
6495,1585311082.902718,12264,372.0
6496,1585311083.4249651,12265,674.0
6497,1585311083.8029025,12266,925.0
6498,1585311084.5287278,12267,1357.0
6499,1585311085.0645595,12268,1672.0
6500,1585311085.5198498,12269,1950.0
6501,1585311086.0773423,12270,2294.0
6502,1585311086.6520445,12271,2640.0
6503,1585311087.4177396,12272,3086.0
6504,1585311097.8214493,12282,356.0
6505,1585311099.1001167,12284,1099.0
6506,1585311099.6579707,12285,1424.0
6507,1585311100.129886,12286,1704.0
6508,1585311101.915731,12289,2753.0
6509,1585311102.468977,12290,3067.0
6510,1585311105.2186928,12291,400.0
6511,1585311105.939974,12292,810.0
6512,1585311106.3177125,12293,1052.0
6513,1585311107.0362375,12294,1493.0
6514,1585311107.560145,12295,1804.0
6515,1585311108.1306574,12296,2162.0
6516,1585311108.6656682,12297,2493.0
6517,1585311109.2126386,12298,2799.0
6518,1585311109.9521165,12299,3207.0
6519,1585311113.1083422,12301,574.0
6520,1585311116.046502,12306,2280.0
6521,1585311117.3586586,12308,3067.0
6522,1585311120.4348736,12310,620.0
