,wall_time,step,value
2085,1585365713.7058551,4171,1236.0
2086,1585365714.2116709,4172,1538.0
2087,1585365714.943034,4173,1944.0
2088,1585365715.6255202,4174,2322.0
2089,1585365716.4746447,4175,2748.0
2090,1585365717.0946774,4176,3124.0
2091,1585365721.9566822,4180,1540.0
2092,1585365722.5553434,4181,1829.0
2093,1585365722.990652,4182,2081.0
2094,1585365723.6001709,4183,2413.0
2095,1585365724.338798,4184,2803.0
2096,1585365724.9229114,4185,3122.0
2097,1585365728.4341075,4187,775.0
2098,1585365729.6866205,4189,1434.0
2099,1585365731.6011226,4192,2540.0
2100,1585365743.1169121,4204,451.0
2101,1585365744.3236418,4207,1211.0
2102,1585365744.9461012,4208,1570.0
2103,1585365745.5758274,4209,1936.0
2104,1585365746.2860198,4210,2317.0
2105,1585365747.1940248,4212,2875.0
2106,1585365750.4914007,4214,330.0
2107,1585365750.94811,4215,613.0
2108,1585365751.6338406,4216,1023.0
2109,1585365752.2109408,4217,1348.0
2110,1585365752.9264796,4218,1724.0
2111,1585365753.2657664,4219,1945.0
2112,1585365753.9688885,4220,2323.0
2113,1585365755.489731,4222,3101.0
2114,1585365758.165073,4223,340.0
2115,1585365758.873024,4224,744.0
2116,1585365759.393218,4225,1054.0
2117,1585365761.2816727,4228,2062.0
2118,1585365761.7222488,4229,2337.0
2119,1585365767.2709851,4234,797.0
2120,1585365768.442159,4236,1475.0
2121,1585365768.8637435,4237,1730.0
2122,1585365769.4836388,4238,2105.0
2123,1585365782.5176613,4251,1070.0
2124,1585365783.562474,4253,1662.0
2125,1585365784.3310874,4254,2067.0
2126,1585365784.7418385,4255,2334.0
2127,1585365785.4492996,4256,2709.0
2128,1585365786.0520844,4257,3052.0
2129,1585365789.266242,4260,743.0
2130,1585365789.8416972,4261,1078.0
2131,1585365792.1580896,4265,2364.0
2132,1585365792.9174714,4266,2830.0
2133,1585365793.2791417,4267,3065.0
2134,1585365796.0826783,4268,497.0
2135,1585365797.4114447,4270,1288.0
2136,1585365798.1818616,4271,1703.0
2137,1585365798.9252722,4272,2126.0
2138,1585365799.7408426,4273,2614.0
2139,1585365800.5549407,4274,3078.0
2140,1585365803.1868644,4275,301.0
2141,1585365804.8466914,4277,1236.0
2142,1585365805.59774,4278,1645.0
2143,1585365807.407918,4280,2643.0
2144,1585365807.9428544,4281,2932.0
2145,1585365808.5362782,4282,3265.0
2146,1585365818.9732502,4291,335.0
2147,1585365819.6832848,4292,742.0
2148,1585365820.323673,4293,1123.0
2149,1585365821.5119944,4294,1764.0
2150,1585365822.2835863,4295,2172.0
2151,1585365822.725376,4296,2459.0
2152,1585365824.438008,4298,3402.0
2153,1585365827.5022206,4299,423.0
2154,1585365827.9476433,4300,707.0
2155,1585365828.6459515,4301,1118.0
2156,1585365829.416067,4302,1522.0
2157,1585365830.0402505,4303,1870.0
2158,1585365831.0970767,4305,2474.0
2159,1585365831.674661,4306,2810.0
2160,1585365832.1637847,4307,3101.0
2161,1585365835.4032815,4309,619.0
2162,1585365837.7101731,4312,1928.0
2163,1585365838.283252,4313,2255.0
2164,1585365839.4167643,4315,2941.0
2165,1585365839.7328904,4316,3150.0
2166,1585365842.5488539,4317,390.0
2167,1585365843.9071379,4319,1167.0
2168,1585365844.711575,4320,1653.0
2169,1585365845.9500823,4322,2353.0
2170,1585365857.8693156,4334,336.0
2171,1585365858.3345783,4335,619.0
2172,1585365860.780063,4338,1940.0
2173,1585365861.7758324,4340,2524.0
2174,1585365862.4412258,4341,2912.0
2175,1585365865.430863,4343,270.0
2176,1585365866.9433029,4346,1144.0
2177,1585365867.370268,4347,1399.0
2178,1585365868.3653843,4349,1970.0
2179,1585365869.7912092,4351,2735.0
2180,1585365873.1836715,4353,404.0
2181,1585365874.400044,4355,1066.0
2182,1585365875.0083957,4356,1421.0
2183,1585365875.6734986,4357,1797.0
2184,1585365876.1992102,4358,2108.0
2185,1585365876.6887786,4359,2394.0
2186,1585365877.65217,4360,2936.0
2187,1585365878.016546,4361,3167.0
2188,1585365880.9406679,4362,454.0
2189,1585365881.9164665,4363,1012.0
2190,1585365883.4168007,4365,1888.0
2191,1585365883.8628616,4366,2157.0
2192,1585365884.3602126,4367,2391.0
2193,1585365884.889032,4368,2655.0
2194,1585365896.930426,4380,685.0
2195,1585365897.375404,4381,949.0
2196,1585365900.2513142,4386,2522.0
2197,1585365900.8522253,4387,2851.0
2198,1585365903.6189508,4389,248.0
2199,1585365904.1646585,4390,566.0
2200,1585365904.7136395,4391,897.0
2201,1585365905.4013448,4392,1267.0
2202,1585365905.8953867,4393,1552.0
2203,1585365906.592678,4394,1974.0
2204,1585365906.9549756,4395,2202.0
2205,1585365908.6338663,4398,3178.0
2206,1585365911.7843046,4400,540.0
2207,1585365912.26005,4401,824.0
2208,1585365913.9519243,4404,1840.0
2209,1585365914.6522918,4405,2261.0
2210,1585365915.0750823,4406,2518.0
2211,1585365916.3754027,4408,3318.0
2212,1585365919.3438675,4409,401.0
2213,1585365920.7297773,4412,1209.0
2214,1585365921.3313224,4413,1575.0
2215,1585365921.7963622,4414,1859.0
2216,1585365922.3325567,4415,2165.0
2217,1585365923.0254693,4416,2577.0
2218,1585365923.6061552,4417,2918.0
2219,1585365924.0453975,4418,3169.0
2220,1585365934.3924499,4429,265.0
2221,1585365934.9908838,4430,621.0
2222,1585365935.479117,4431,905.0
2223,1585365936.12493,4432,1288.0
2224,1585365936.5935984,4433,1566.0
2225,1585365937.1352267,4434,1820.0
2226,1585365938.1065946,4436,2386.0
2227,1585365938.6903672,4437,2739.0
2228,1585365944.1524942,4442,1561.0
2229,1585365944.8666751,4443,1949.0
2230,1585365946.0249252,4445,2600.0
2231,1585365946.572485,4446,2923.0
2232,1585365947.317506,4447,3358.0
2233,1585365950.8068633,4449,669.0
2234,1585365951.4192815,4450,1026.0
2235,1585365951.911929,4451,1324.0
2236,1585365952.3553908,4452,1605.0
2237,1585365952.8917139,4453,1911.0
2238,1585365953.459433,4454,2256.0
2239,1585365954.8631496,4456,3062.0
2240,1585365957.8720593,4457,559.0
2241,1585365959.7214563,4460,1563.0
2242,1585365960.1431158,4461,1821.0
2243,1585365961.0500903,4462,2329.0
2244,1585365961.7249372,4463,2696.0
2245,1585365973.4637525,4475,308.0
2246,1585365974.0246296,4476,637.0
2247,1585365974.7057705,4477,1046.0
2248,1585365975.931154,4479,1734.0
2249,1585365976.9075928,4481,2314.0
2250,1585365977.5425572,4482,2684.0
2251,1585365978.0485919,4483,2990.0
2252,1585365978.4866617,4484,3269.0
2253,1585365981.3009243,4485,341.0
2254,1585365982.126734,4486,810.0
2255,1585365982.5608642,4487,1068.0
2256,1585365983.747106,4489,1741.0
2257,1585365985.2645433,4492,2670.0
2258,1585365985.7470067,4493,2968.0
2259,1585365990.7496588,4498,1319.0
2260,1585365991.966179,4500,2011.0
2261,1585365992.7179308,4501,2464.0
2262,1585365993.6431875,4503,3034.0
2263,1585365996.2770724,4504,373.0
2264,1585365996.8649747,4505,709.0
2265,1585365998.2235053,4507,1488.0
2266,1585365999.1685948,4508,2003.0
2267,1585366000.258295,4510,2673.0
2268,1585366001.3220153,4512,3303.0
2269,1585366011.541814,4523,394.0
2270,1585366012.1836588,4524,781.0
2271,1585366012.754901,4525,1129.0
2272,1585366014.361606,4528,2090.0
2273,1585366015.19957,4529,2582.0
2274,1585366016.3005273,4531,3210.0
2275,1585366019.1490488,4532,348.0
2276,1585366020.5015585,4533,1038.0
2277,1585366021.1137087,4534,1376.0
2278,1585366021.6733017,4535,1725.0
2279,1585366022.8611681,4536,2382.0
2280,1585366023.5555456,4537,2775.0
2281,1585366026.7363436,4539,378.0
2282,1585366028.5589483,4542,1470.0
2283,1585366029.1067789,4543,1805.0
2284,1585366029.8557765,4544,2236.0
2285,1585366030.9219925,4546,2865.0
2286,1585366035.0727117,4550,917.0
2287,1585366036.0798633,4552,1506.0
2288,1585366036.6706836,4553,1858.0
2289,1585366038.2797794,4556,2819.0
2290,1585366048.5599794,4567,333.0
2291,1585366049.4550116,4569,898.0
2292,1585366050.0181217,4570,1242.0
2293,1585366051.819776,4574,2345.0
2294,1585366056.0662043,4578,651.0
2295,1585366057.0389245,4580,1236.0
2296,1585366058.2724376,4582,1932.0
2297,1585366058.78988,4583,2215.0
2298,1585366059.513173,4584,2647.0
2299,1585366060.7336183,4586,3350.0
2300,1585366063.4029975,4587,251.0
2301,1585366063.9853654,4588,578.0
2302,1585366064.4399874,4589,831.0
2303,1585366065.1547246,4590,1217.0
2304,1585366065.666775,4591,1530.0
2305,1585366066.2184298,4592,1858.0
2306,1585366066.7186868,4593,2148.0
2307,1585366067.1643727,4594,2411.0
2308,1585366068.0554059,4595,2881.0
2309,1585366071.6844618,4597,341.0
2310,1585366073.1373978,4599,1144.0
2311,1585366073.655579,4600,1456.0
2312,1585366075.7339542,4603,2650.0
2313,1585366076.23012,4604,2946.0
2314,1585366076.8644605,4605,3316.0
2315,1585366087.895804,4615,456.0
2316,1585366088.4079008,4616,762.0
2317,1585366088.8311365,4617,998.0
2318,1585366089.593692,4618,1415.0
2319,1585366090.1613371,4619,1748.0
2320,1585366090.7246916,4620,2106.0
2321,1585366091.2737675,4621,2415.0
2322,1585366091.8697793,4622,2766.0
2323,1585366092.6707842,4623,3199.0
2324,1585366095.5220191,4624,347.0
2325,1585366096.1190114,4625,676.0
2326,1585366096.7526278,4626,1063.0
2327,1585366098.120647,4629,1903.0
2328,1585366098.5903525,4630,2196.0
2329,1585366099.45394,4632,2694.0
2330,1585366103.6825233,4635,265.0
2331,1585366104.10864,4636,541.0
2332,1585366104.5984344,4637,830.0
2333,1585366105.1962407,4638,1179.0
2334,1585366106.4883146,4640,1903.0
2335,1585366107.0915854,4641,2277.0
2336,1585366107.6400757,4642,2599.0
2337,1585366108.2798717,4643,2990.0
2338,1585366108.8806627,4644,3361.0
2339,1585366111.6116838,4645,258.0
2340,1585366113.0530996,4647,1050.0
2341,1585366113.3781033,4648,1284.0
2342,1585366114.1131968,4649,1700.0
2343,1585366114.51625,4650,1963.0
2344,1585366115.0598109,4651,2285.0
2345,1585366115.5692782,4652,2584.0
2346,1585366115.936332,4653,2806.0
2347,1585366127.5707192,4665,715.0
2348,1585366127.9886782,4666,974.0
2349,1585366128.647793,4667,1312.0
2350,1585366129.800053,4669,1988.0
2351,1585366130.8610585,4671,2635.0
2352,1585366135.8449457,4676,1054.0
2353,1585366136.7849472,4678,1641.0
2354,1585366138.3273146,4681,2552.0
2355,1585366142.1028466,4684,345.0
2356,1585366142.4810617,4685,596.0
2357,1585366143.0733683,4686,941.0
2358,1585366144.3019881,4688,1684.0
2359,1585366144.7801619,4689,1972.0
2360,1585366145.2553215,4690,2259.0
2361,1585366145.9396257,4691,2651.0
2362,1585366146.4349847,4692,2911.0
2363,1585366149.7609346,4695,475.0
2364,1585366150.3596723,4696,848.0
2365,1585366151.448779,4698,1512.0
2366,1585366153.0010126,4701,2435.0
2367,1585366165.1361034,4714,620.0
2368,1585366165.6846187,4715,950.0
2369,1585366166.086324,4716,1190.0
2370,1585366167.8953493,4720,2300.0
2371,1585366168.3914814,4721,2617.0
2372,1585366168.940647,4722,2959.0
2373,1585366169.3454013,4723,3230.0
2374,1585366171.9971647,4724,259.0
2375,1585366173.17348,4726,888.0
2376,1585366173.7396455,4727,1223.0
2377,1585366174.4140153,4728,1627.0
2378,1585366175.523675,4730,2296.0
2379,1585366176.0070405,4731,2601.0
2380,1585366177.046841,4733,3237.0
2381,1585366180.1837952,4735,564.0
2382,1585366181.3573778,4737,1246.0
2383,1585366181.9398694,4738,1587.0
2384,1585366182.6363,4739,1992.0
2385,1585366183.3088424,4740,2395.0
2386,1585366184.0071018,4741,2801.0
2387,1585366184.6739626,4742,3191.0
2388,1585366187.2931314,4743,298.0
2389,1585366187.8672214,4744,630.0
2390,1585366188.2495608,4745,876.0
2391,1585366188.6654265,4746,1132.0
2392,1585366189.05104,4747,1388.0
2393,1585366189.619737,4748,1721.0
2394,1585366190.8375876,4750,2405.0
2395,1585366191.7347538,4752,2969.0
2396,1585366192.1536226,4753,3244.0
2397,1585366202.3753545,4763,386.0
2398,1585366203.1126142,4764,789.0
2399,1585366203.5746086,4765,1054.0
2400,1585366204.1339645,4766,1381.0
2401,1585366205.3329732,4768,2085.0
2402,1585366206.2403567,4769,2602.0
2403,1585366210.347496,4773,522.0
2404,1585366211.1645005,4774,996.0
2405,1585366212.1248662,4776,1599.0
2406,1585366213.075795,4778,2170.0
2407,1585366214.1859336,4780,2811.0
2408,1585366214.62639,4781,3089.0
2409,1585366217.396373,4782,394.0
2410,1585366217.972938,4783,677.0
2411,1585366218.490243,4784,969.0
2412,1585366219.1896405,4785,1361.0
2413,1585366219.7992322,4786,1712.0
2414,1585366220.3990095,4787,2026.0
2415,1585366221.3154187,4789,2579.0
2416,1585366222.6419725,4791,3357.0
2417,1585366225.4878438,4792,302.0
2418,1585366225.9196064,4793,513.0
2419,1585366227.2470183,4796,1355.0
2420,1585366228.1783388,4798,1918.0
2421,1585366229.5672526,4800,2737.0
2422,1585366240.7152762,4814,516.0
2423,1585366241.2029521,4815,799.0
2424,1585366241.623158,4816,1056.0
2425,1585366242.4551115,4817,1525.0
2426,1585366243.2441528,4818,1953.0
2427,1585366243.8224561,4819,2305.0
2428,1585366244.334135,4820,2613.0
2429,1585366244.9273534,4821,2963.0
2430,1585366245.4241958,4822,3244.0
2431,1585366248.1848972,4823,328.0
2432,1585366248.6142027,4824,604.0
2433,1585366249.0221417,4825,863.0
2434,1585366250.4428556,4828,1726.0
2435,1585366251.066893,4829,2089.0
2436,1585366252.26946,4832,2848.0
2437,1585366255.9087832,4835,532.0
2438,1585366257.7529657,4839,1691.0
2439,1585366258.2211137,4840,1982.0
2440,1585366260.1522446,4844,3154.0
2441,1585366264.4096227,4848,1182.0
2442,1585366265.6154282,4850,1892.0
2443,1585366266.2005944,4851,2214.0
2444,1585366267.8717601,4854,3190.0
2445,1585366277.5248313,4866,283.0
2446,1585366277.8770792,4867,516.0
2447,1585366278.352774,4868,800.0
2448,1585366278.8525531,4869,1093.0
2449,1585366280.372292,4872,1955.0
2450,1585366281.2804115,4874,2517.0
2451,1585366281.6417487,4875,2751.0
2452,1585366282.128403,4876,3055.0
2453,1585366285.1781154,4878,594.0
2454,1585366285.7793467,4879,947.0
2455,1585366286.1425037,4880,1173.0
2456,1585366286.5793548,4881,1452.0
2457,1585366286.9924178,4882,1713.0
2458,1585366288.7140357,4885,2732.0
2459,1585366289.0903637,4886,2968.0
2460,1585366289.5584052,4887,3234.0
2461,1585366292.8246722,4889,627.0
2462,1585366294.1002498,4891,1377.0
2463,1585366294.926076,4893,1890.0
2464,1585366297.1882923,4897,3207.0
2465,1585366300.034308,4898,389.0
2466,1585366300.9375865,4900,912.0
2467,1585366301.709025,4901,1377.0
2468,1585366302.4049125,4902,1780.0
2469,1585366302.8268847,4903,2036.0
2470,1585366303.4359188,4904,2405.0
2471,1585366304.647674,4906,3121.0
2472,1585366315.8551826,4918,614.0
2473,1585366316.2005715,4919,846.0
2474,1585366316.5993874,4920,1089.0
2475,1585366317.220357,4921,1435.0
2476,1585366317.6247182,4922,1675.0
2477,1585366318.0356748,4923,1925.0
2478,1585366318.6669037,4924,2271.0
2479,1585366319.053571,4925,2528.0
2480,1585366322.576326,4928,264.0
2481,1585366324.8324778,4932,1615.0
2482,1585366325.4103189,4933,1945.0
2483,1585366325.8815148,4934,2222.0
2484,1585366326.4777968,4935,2562.0
2485,1585366327.1368861,4936,2925.0
2486,1585366327.4931378,4937,3154.0
2487,1585366330.0910826,4938,289.0
2488,1585366331.7659316,4940,1238.0
2489,1585366332.177228,4941,1491.0
2490,1585366332.876225,4942,1847.0
2491,1585366333.3273187,4943,2128.0
2492,1585366333.8533812,4944,2445.0
2493,1585366339.020452,4948,650.0
2494,1585366339.5214906,4949,959.0
2495,1585366340.166615,4950,1350.0
2496,1585366340.8579261,4951,1750.0
2497,1585366341.2835891,4952,2018.0
2498,1585366341.7014081,4953,2280.0
2499,1585366342.076795,4954,2522.0
2500,1585366343.0175707,4956,3113.0
2501,1585366353.3675852,4968,321.0
2502,1585366353.9822052,4969,673.0
2503,1585366354.6263871,4970,1048.0
2504,1585366355.1827998,4971,1372.0
2505,1585366356.8993456,4974,2402.0
2506,1585366360.9656987,4977,323.0
2507,1585366362.5466983,4980,1266.0
2508,1585366363.165962,4981,1623.0
2509,1585366363.6166072,4982,1913.0
2510,1585366364.2305942,4983,2278.0
2511,1585366364.9920251,4985,2737.0
2512,1585366365.5862029,4986,3085.0
2513,1585366368.5490923,4988,505.0
2514,1585366369.0024192,4989,765.0
2515,1585366370.5559745,4992,1680.0
2516,1585366371.1774452,4993,2056.0
2517,1585366371.635029,4994,2313.0
2518,1585366372.0249977,4995,2548.0
2519,1585366373.2828703,4997,3210.0
2520,1585366376.1332169,4998,372.0
2521,1585366377.8295696,5001,1379.0
2522,1585366378.4155989,5002,1742.0
2523,1585366379.0466669,5003,2111.0
2524,1585366379.4532459,5004,2379.0
2525,1585366379.86053,5005,2616.0
2526,1585366380.7518327,5006,3127.0
2527,1585366390.841055,5016,436.0
2528,1585366392.2816901,5018,1270.0
2529,1585366393.3093467,5020,1847.0
2530,1585366393.9002717,5021,2215.0
2531,1585366394.4569068,5022,2550.0
2532,1585366395.0936503,5023,2929.0
2533,1585366398.60489,5025,367.0
2534,1585366399.1362438,5026,690.0
2535,1585366399.581198,5027,967.0
2536,1585366400.6402907,5029,1577.0
2537,1585366402.827505,5033,2861.0
2538,1585366405.9012878,5035,279.0
2539,1585366407.5963688,5037,1236.0
2540,1585366408.0029747,5038,1487.0
2541,1585366408.5996344,5039,1852.0
2542,1585366409.386906,5041,2341.0
2543,1585366409.834716,5042,2624.0
2544,1585366410.1383896,5043,2833.0
2545,1585366413.7958593,5045,315.0
2546,1585366414.4042675,5046,674.0
2547,1585366414.9315252,5047,992.0
2548,1585366416.7047005,5050,1995.0
2549,1585366418.3277688,5053,2929.0
2550,1585366418.8242502,5054,3233.0
2551,1585366428.9768043,5065,298.0
2552,1585366429.5493906,5066,628.0
2553,1585366430.8739882,5068,1371.0
2554,1585366431.5619195,5069,1747.0
2555,1585366432.1318812,5070,2068.0
2556,1585366432.6793401,5071,2422.0
2557,1585366433.075998,5072,2662.0
2558,1585366433.4428062,5073,2882.0
2559,1585366434.0979726,5074,3260.0
2560,1585366436.9041228,5075,337.0
2561,1585366437.540068,5076,699.0
2562,1585366437.9589014,5077,956.0
2563,1585366439.1505601,5079,1624.0
2564,1585366439.5514169,5080,1860.0
2565,1585366440.321387,5082,2333.0
2566,1585366440.8775852,5083,2653.0
2567,1585366441.462978,5084,2978.0
2568,1585366441.9934678,5085,3278.0
2569,1585366445.1007,5087,563.0
2570,1585366446.3753147,5089,1289.0
2571,1585366446.8073158,5090,1573.0
2572,1585366447.271607,5091,1849.0
2573,1585366447.7431188,5092,2123.0
2574,1585366448.6696386,5094,2686.0
2575,1585366451.848214,5096,336.0
2576,1585366453.0209064,5098,1031.0
2577,1585366453.4632638,5099,1297.0
2578,1585366453.8777459,5100,1547.0
2579,1585366454.2595174,5101,1811.0
2580,1585366454.66309,5102,2079.0
2581,1585366455.177425,5103,2387.0
2582,1585366456.425628,5105,3115.0
2583,1585366466.946321,5116,296.0
2584,1585366467.394439,5117,576.0
2585,1585366467.697821,5118,774.0
2586,1585366468.2324991,5119,1082.0
2587,1585366468.6674254,5120,1353.0
2588,1585366469.0868492,5121,1614.0
2589,1585366469.761285,5122,1982.0
2590,1585366470.153122,5123,2218.0
2591,1585366470.54768,5124,2469.0
2592,1585366471.1365402,5125,2807.0
2593,1585366474.188164,5127,254.0
2594,1585366474.6536787,5128,551.0
2595,1585366475.1784837,5129,849.0
2596,1585366475.7289214,5130,1166.0
2597,1585366476.239343,5131,1463.0
2598,1585366476.734862,5132,1776.0
2599,1585366477.080755,5133,2008.0
2600,1585366478.1910517,5135,2644.0
2601,1585366478.5903335,5136,2904.0
2602,1585366482.0720665,5139,554.0
2603,1585366483.8368423,5142,1621.0
2604,1585366484.5386984,5143,2034.0
2605,1585366484.9683833,5144,2290.0
2606,1585366485.9092443,5146,2898.0
2607,1585366486.5707839,5147,3248.0
2608,1585366489.5233383,5148,365.0
2609,1585366489.91385,5149,601.0
2610,1585366490.362898,5150,870.0
2611,1585366491.0070138,5151,1222.0
2612,1585366492.559589,5154,2174.0
2613,1585366492.9470577,5155,2440.0
2614,1585366504.671856,5169,652.0
2615,1585366505.4538565,5170,1116.0
2616,1585366505.9060962,5171,1409.0
2617,1585366507.0898192,5174,2156.0
2618,1585366507.9934216,5176,2688.0
2619,1585366512.8661647,5180,735.0
2620,1585366514.2612677,5183,1570.0
2621,1585366514.836675,5184,1921.0
2622,1585366515.2264395,5185,2169.0
2623,1585366516.052494,5186,2595.0
2624,1585366516.501676,5187,2880.0
2625,1585366520.6799295,5191,918.0
2626,1585366521.179546,5192,1231.0
2627,1585366522.1523833,5194,1819.0
2628,1585366524.304503,5198,3145.0
2629,1585366527.8234882,5201,891.0
2630,1585366528.2468455,5202,1164.0
2631,1585366528.7659135,5203,1469.0
2632,1585366530.7036076,5207,2643.0
2633,1585366531.5740898,5209,3189.0
2634,1585366541.649297,5221,379.0
2635,1585366542.326349,5222,741.0
2636,1585366542.8777196,5223,1057.0
2637,1585366543.255218,5224,1296.0
2638,1585366543.7191544,5225,1581.0
2639,1585366544.4150634,5226,1977.0
2640,1585366545.9141917,5229,2866.0
2641,1585366549.1098187,5231,412.0
2642,1585366549.503466,5232,656.0
2643,1585366550.2158196,5234,1117.0
2644,1585366551.0625925,5236,1650.0
2645,1585366551.763937,5237,2055.0
2646,1585366553.8050659,5241,3238.0
2647,1585366556.527283,5242,293.0
2648,1585366557.0860977,5243,632.0
2649,1585366557.6008594,5244,965.0
2650,1585366558.4178295,5245,1408.0
2651,1585366559.941009,5248,2346.0
2652,1585366563.8233337,5251,325.0
2653,1585366564.9538393,5253,947.0
2654,1585366566.0409513,5255,1596.0
2655,1585366566.5131235,5256,1896.0
2656,1585366566.8911908,5257,2126.0
2657,1585366567.4155583,5258,2439.0
2658,1585366567.9629884,5259,2778.0
2659,1585366568.6247582,5260,3111.0
2660,1585366578.8522978,5271,356.0
2661,1585366579.4863672,5272,720.0
2662,1585366580.2175786,5273,1149.0
2663,1585366581.1019194,5275,1684.0
2664,1585366581.4644413,5276,1916.0
2665,1585366582.1355643,5277,2321.0
2666,1585366582.4501576,5278,2523.0
2667,1585366583.4719129,5280,3134.0
2668,1585366586.8132215,5282,774.0
2669,1585366588.1278243,5284,1523.0
2670,1585366589.3002784,5286,2203.0
2671,1585366589.931627,5287,2572.0
2672,1585366590.4575043,5288,2881.0
2673,1585366590.878564,5289,3131.0
2674,1585366593.3907163,5290,239.0
2675,1585366594.4649885,5292,902.0
2676,1585366595.064765,5293,1206.0
2677,1585366595.5030017,5294,1476.0
2678,1585366596.3195941,5296,1969.0
2679,1585366597.002944,5297,2355.0
2680,1585366597.4415977,5298,2618.0
2681,1585366597.8326445,5299,2853.0
2682,1585366598.1855674,5300,3081.0
2683,1585366600.8803527,5301,349.0
2684,1585366601.410769,5302,652.0
2685,1585366602.9202337,5305,1531.0
2686,1585366604.3630683,5307,2328.0
2687,1585366604.788405,5308,2585.0
2688,1585366605.1983266,5309,2859.0
2689,1585366615.679508,5321,229.0
2690,1585366616.0105526,5322,447.0
2691,1585366616.4174428,5323,683.0
2692,1585366617.9557545,5326,1602.0
2693,1585366618.3300846,5327,1851.0
2694,1585366619.7369878,5330,2712.0
2695,1585366620.329143,5331,3057.0
2696,1585366623.1006374,5332,380.0
2697,1585366623.7840314,5333,758.0
2698,1585366624.3196805,5334,1092.0
2699,1585366625.1083686,5336,1562.0
2700,1585366625.5879107,5337,1864.0
2701,1585366626.2975383,5338,2255.0
2702,1585366626.9297569,5339,2625.0
2703,1585366627.3715892,5340,2877.0
2704,1585366631.178434,5343,557.0
2705,1585366631.6379714,5344,845.0
2706,1585366632.4565802,5346,1349.0
2707,1585366633.0650644,5347,1688.0
2708,1585366634.499159,5350,2570.0
2709,1585366634.9020417,5351,2818.0
2710,1585366635.2727017,5352,3058.0
2711,1585366638.7440898,5354,820.0
2712,1585366639.315976,5355,1152.0
2713,1585366640.339123,5357,1764.0
2714,1585366641.19576,5359,2274.0
2715,1585366641.7998016,5360,2638.0
2716,1585366642.3162887,5361,2953.0
2717,1585366642.642731,5362,3162.0
2718,1585366653.764501,5375,840.0
2719,1585366654.2348683,5376,1140.0
2720,1585366655.2313943,5378,1754.0
2721,1585366655.9774668,5379,2154.0
2722,1585366656.6968439,5380,2593.0
2723,1585366660.7030737,5383,610.0
2724,1585366661.090205,5384,843.0
2725,1585366661.5438972,5385,1117.0
2726,1585366661.9177754,5386,1346.0
2727,1585366662.4442534,5387,1694.0
2728,1585366663.0990288,5388,2039.0
2729,1585366663.5755017,5389,2320.0
2730,1585366664.188722,5390,2697.0
2731,1585366664.7513587,5391,3043.0
2732,1585366667.3155162,5392,304.0
2733,1585366668.5455306,5394,1011.0
2734,1585366668.9168217,5395,1267.0
2735,1585366669.3456357,5396,1526.0
2736,1585366670.0395067,5397,1942.0
2737,1585366671.2868648,5399,2687.0
2738,1585366672.0310853,5400,3097.0
2739,1585366675.3199027,5402,639.0
2740,1585366678.346785,5407,2364.0
2741,1585366678.7735796,5408,2611.0
2742,1585366690.403178,5422,645.0
2743,1585366690.756901,5423,863.0
2744,1585366691.3524575,5424,1223.0
2745,1585366691.8606052,5425,1538.0
2746,1585366692.3720624,5426,1847.0
2747,1585366693.4604146,5428,2472.0
2748,1585366697.1689532,5431,275.0
2749,1585366697.7786155,5432,610.0
2750,1585366699.9235494,5436,1846.0
2751,1585366700.3754888,5437,2133.0
2752,1585366700.7870228,5438,2389.0
2753,1585366705.2350905,5442,624.0
2754,1585366706.9550254,5445,1656.0
2755,1585366708.271391,5447,2397.0
2756,1585366713.1071286,5452,964.0
2757,1585366713.548007,5453,1227.0
2758,1585366714.1136858,5454,1567.0
2759,1585366714.464899,5455,1794.0
2760,1585366714.95715,5456,2112.0
2761,1585366715.3786757,5457,2363.0
2762,1585366716.1078267,5458,2746.0
2763,1585366727.0549626,5471,671.0
2764,1585366727.6129694,5472,1005.0
2765,1585366728.1291742,5473,1305.0
2766,1585366728.5756345,5474,1578.0
2767,1585366729.0262804,5475,1858.0
2768,1585366729.4471726,5476,2106.0
2769,1585366729.9154744,5477,2382.0
2770,1585366730.2831175,5478,2607.0
2771,1585366730.708993,5479,2888.0
2772,1585366734.6161494,5482,600.0
2773,1585366736.358996,5485,1621.0
2774,1585366736.7556016,5486,1866.0
2775,1585366738.8890758,5490,3128.0
2776,1585366741.891355,5492,539.0
2777,1585366742.8005354,5494,1095.0
2778,1585366743.204057,5495,1342.0
2779,1585366745.1463099,5499,2504.0
2780,1585366745.6676652,5500,2819.0
2781,1585366746.1825988,5501,3115.0
2782,1585366749.471523,5503,664.0
2783,1585366750.1497774,5504,1012.0
2784,1585366751.5770726,5507,1836.0
2785,1585366753.7411122,5511,3118.0
2786,1585366764.1907046,5522,381.0
2787,1585366764.8686392,5523,766.0
2788,1585366767.4127722,5527,2291.0
2789,1585366768.2407753,5529,2794.0
2790,1585366772.138598,5532,743.0
2791,1585366774.059437,5535,1852.0
2792,1585366775.2367342,5537,2556.0
2793,1585366779.6425393,5540,817.0
2794,1585366780.2103748,5541,1130.0
2795,1585366781.287911,5543,1785.0
2796,1585366781.83102,5544,2094.0
2797,1585366782.392799,5545,2420.0
2798,1585366783.366791,5546,2949.0
2799,1585366783.9092717,5547,3255.0
2800,1585366786.966592,5549,501.0
2801,1585366788.0527248,5551,1129.0
