,wall_time,step,value
2133,1585319704.5969353,4960,375.0
2134,1585319705.5856154,4962,928.0
2135,1585319706.0838614,4963,1222.0
2136,1585319706.7743554,4964,1581.0
2137,1585319707.199435,4965,1836.0
2138,1585319707.6003027,4966,2081.0
2139,1585319709.4207764,4969,3073.0
2140,1585319712.9884868,4972,809.0
2141,1585319714.2983491,4975,1586.0
2142,1585319714.837495,4976,1895.0
2143,1585319715.2497232,4977,2132.0
2144,1585319716.9097385,4980,3094.0
2145,1585319720.6353807,4983,895.0
2146,1585319720.9825563,4984,1108.0
2147,1585319722.0460618,4987,1758.0
2148,1585319722.3892362,4988,1957.0
2149,1585319724.3499875,4992,3088.0
2150,1585319734.7102702,5006,390.0
2151,1585319736.4978616,5009,1387.0
2152,1585319736.8645322,5010,1615.0
2153,1585319737.7750735,5011,2099.0
2154,1585319738.4307544,5013,2514.0
2155,1585319739.3051867,5015,3027.0
2156,1585319742.0776181,5017,417.0
2157,1585319742.877267,5019,861.0
2158,1585319744.0351942,5021,1516.0
2159,1585319745.2072666,5024,2231.0
2160,1585319745.5844414,5025,2484.0
2161,1585319746.0543094,5026,2768.0
2162,1585319749.3428304,5028,239.0
2163,1585319750.9081478,5032,1210.0
2164,1585319751.7647116,5034,1714.0
2165,1585319753.2195935,5036,2501.0
2166,1585319753.591078,5037,2725.0
2167,1585319754.021377,5038,2991.0
2168,1585319757.2168233,5040,363.0
2169,1585319757.712131,5041,661.0
2170,1585319758.0256073,5042,849.0
2171,1585319758.770081,5044,1285.0
2172,1585319759.0728543,5045,1483.0
2173,1585319759.5018392,5046,1753.0
2174,1585319760.7945647,5049,2558.0
2175,1585319771.9475136,5065,211.0
2176,1585319772.4561372,5066,459.0
2177,1585319772.8677342,5067,711.0
2178,1585319773.942263,5069,1310.0
2179,1585319774.5207,5070,1653.0
2180,1585319774.9233024,5071,1904.0
2181,1585319775.3499799,5072,2162.0
2182,1585319775.7386527,5073,2410.0
2183,1585319776.147833,5074,2662.0
2184,1585319776.9230294,5075,3030.0
2185,1585319779.3659875,5076,243.0
2186,1585319780.4837725,5078,823.0
2187,1585319781.7283306,5080,1479.0
2188,1585319782.1185114,5081,1710.0
2189,1585319783.3156626,5083,2349.0
2190,1585319783.7409892,5084,2591.0
2191,1585319784.3458428,5085,2942.0
2192,1585319784.9348228,5086,3289.0
2193,1585319788.7852142,5090,963.0
2194,1585319789.2108908,5091,1217.0
2195,1585319789.666134,5092,1496.0
2196,1585319790.7729664,5095,2217.0
2197,1585319791.7573953,5097,2793.0
2198,1585319794.839489,5099,198.0
2199,1585319796.0472817,5101,855.0
2200,1585319796.5930727,5102,1177.0
2201,1585319797.0725543,5103,1460.0
2202,1585319797.7832866,5104,1851.0
2203,1585319798.8482633,5106,2443.0
2204,1585319799.1673782,5107,2640.0
2205,1585319799.4777026,5108,2834.0
2206,1585319810.2149627,5121,543.0
2207,1585319810.9118638,5123,973.0
2208,1585319811.331371,5124,1201.0
2209,1585319811.9859202,5125,1582.0
2210,1585319812.3562133,5126,1814.0
2211,1585319813.0639954,5128,2243.0
2212,1585319813.5739508,5129,2532.0
2213,1585319813.9903684,5130,2792.0
2214,1585319816.989649,5132,225.0
2215,1585319817.4972138,5133,541.0
2216,1585319817.8191519,5134,745.0
2217,1585319818.735127,5136,1269.0
2218,1585319819.199666,5137,1542.0
2219,1585319820.7990417,5140,2469.0
2220,1585319824.939096,5143,354.0
2221,1585319825.3399394,5144,605.0
2222,1585319825.8319938,5145,911.0
2223,1585319826.8599641,5147,1490.0
2224,1585319827.3457272,5148,1786.0
2225,1585319827.8360062,5149,2065.0
2226,1585319828.5445673,5151,2504.0
2227,1585319828.9017973,5152,2716.0
2228,1585319832.2822158,5155,266.0
2229,1585319834.1472638,5160,1403.0
2230,1585319834.5743423,5161,1650.0
2231,1585319836.7442384,5165,2884.0
2232,1585319847.0784764,5177,279.0
2233,1585319848.82955,5181,1283.0
2234,1585319850.0848868,5184,1996.0
2235,1585319850.606539,5185,2289.0
2236,1585319851.439912,5186,2696.0
2237,1585319851.8141885,5187,2935.0
2238,1585319852.3860528,5188,3250.0
2239,1585319856.2190144,5192,971.0
2240,1585319856.5999596,5193,1179.0
2241,1585319857.774516,5195,1845.0
2242,1585319859.3611557,5199,2810.0
2243,1585319862.8666983,5202,548.0
2244,1585319863.3284595,5203,839.0
2245,1585319863.7176125,5204,1078.0
2246,1585319866.232911,5210,2603.0
2247,1585319866.4956048,5211,2792.0
2248,1585319866.9177523,5212,3036.0
2249,1585319869.405535,5213,264.0
2250,1585319869.881235,5214,526.0
2251,1585319870.1937528,5215,738.0
2252,1585319870.6966217,5216,1038.0
2253,1585319872.2199469,5219,1926.0
2254,1585319873.2164347,5221,2530.0
2255,1585319873.690432,5222,2817.0
2256,1585319885.1704888,5238,759.0
2257,1585319885.3925827,5239,911.0
2258,1585319886.9778695,5243,1875.0
2259,1585319887.2621686,5244,2051.0
2260,1585319887.9565575,5245,2424.0
2261,1585319888.3801522,5246,2686.0
2262,1585319888.8383667,5247,2959.0
2263,1585319893.5808864,5253,1345.0
2264,1585319894.2790382,5255,1798.0
2265,1585319895.1408277,5257,2320.0
2266,1585319895.898478,5258,2698.0
2267,1585319896.414728,5259,2987.0
2268,1585319896.749243,5260,3201.0
2269,1585319899.8946576,5262,537.0
2270,1585319900.2855504,5263,755.0
2271,1585319900.5565739,5264,935.0
2272,1585319901.0397465,5265,1217.0
2273,1585319902.012544,5267,1801.0
2274,1585319902.3936903,5268,2040.0
2275,1585319902.7712786,5269,2243.0
2276,1585319903.26812,5270,2530.0
2277,1585319904.1265316,5272,3019.0
2278,1585319906.95849,5274,514.0
2279,1585319907.6620505,5276,948.0
2280,1585319908.5353742,5278,1457.0
2281,1585319909.255166,5279,1853.0
2282,1585319909.7024913,5280,2120.0
2283,1585319910.8984432,5282,2798.0
2284,1585319921.2202876,5297,210.0
2285,1585319921.5450199,5298,409.0
2286,1585319923.0288134,5301,1282.0
2287,1585319923.4133205,5302,1514.0
2288,1585319924.5439277,5304,2141.0
2289,1585319925.174015,5305,2453.0
2290,1585319925.5155263,5306,2645.0
2291,1585319929.4305174,5310,515.0
2292,1585319930.0394855,5312,934.0
2293,1585319930.801592,5313,1347.0
2294,1585319931.157473,5314,1566.0
2295,1585319932.1776032,5316,2168.0
2296,1585319932.6624248,5317,2461.0
2297,1585319932.9770155,5318,2643.0
2298,1585319936.2800274,5321,211.0
2299,1585319936.5858958,5322,406.0
2300,1585319938.056464,5325,1269.0
2301,1585319938.7247906,5326,1607.0
2302,1585319939.0751896,5327,1841.0
2303,1585319939.4134064,5328,2071.0
2304,1585319939.7501183,5329,2278.0
2305,1585319940.5244622,5331,2739.0
2306,1585319940.9078114,5332,2963.0
2307,1585319941.343801,5333,3223.0
2308,1585319943.9908547,5334,251.0
2309,1585319945.8723042,5338,1386.0
2310,1585319946.241195,5339,1623.0
2311,1585319947.0709357,5341,2123.0
2312,1585319947.3804758,5342,2310.0
2313,1585319948.6542723,5345,3082.0
2314,1585319958.9146917,5359,379.0
2315,1585319959.3391955,5360,628.0
2316,1585319960.431274,5362,1244.0
2317,1585319960.8713734,5363,1492.0
2318,1585319961.7129416,5365,1989.0
2319,1585319963.5058517,5369,3084.0
2320,1585319965.982001,5370,210.0
2321,1585319967.2412965,5373,946.0
2322,1585319967.6465893,5374,1212.0
2323,1585319968.509107,5376,1727.0
2324,1585319968.7929888,5377,1912.0
2325,1585319970.4331884,5381,2921.0
2326,1585319970.850156,5382,3182.0
2327,1585319973.534674,5383,360.0
2328,1585319973.8885345,5384,580.0
2329,1585319974.2887237,5385,828.0
2330,1585319974.820088,5386,1136.0
2331,1585319975.5341473,5388,1599.0
2332,1585319975.9927833,5389,1880.0
2333,1585319976.3861017,5390,2102.0
2334,1585319977.1128047,5392,2554.0
2335,1585319977.6016436,5393,2853.0
2336,1585319977.9919415,5394,3091.0
2337,1585319980.4255335,5395,200.0
2338,1585319981.1203537,5397,623.0
2339,1585319981.461865,5398,839.0
2340,1585319982.5418189,5400,1395.0
2341,1585319984.74436,5405,2718.0
2342,1585319985.1602423,5406,2958.0
2343,1585319996.810924,5423,1013.0
2344,1585319997.343983,5424,1332.0
2345,1585319998.0550184,5426,1768.0
2346,1585319998.3591712,5427,1980.0
2347,1585319998.9240253,5429,2341.0
2348,1585320002.842783,5433,234.0
2349,1585320004.21216,5437,1092.0
2350,1585320004.6218307,5438,1349.0
2351,1585320006.5621097,5443,2513.0
2352,1585320010.0553007,5446,289.0
2353,1585320013.0829506,5453,2087.0
2354,1585320013.4807918,5454,2319.0
2355,1585320013.908492,5455,2570.0
2356,1585320014.3681178,5456,2845.0
2357,1585320015.0019796,5457,3196.0
2358,1585320017.5443995,5458,228.0
2359,1585320017.8912158,5459,436.0
2360,1585320019.2836912,5462,1281.0
2361,1585320019.6999302,5463,1519.0
2362,1585320020.05324,5464,1731.0
2363,1585320020.3399723,5465,1921.0
2364,1585320020.6923678,5466,2138.0
2365,1585320021.207607,5467,2433.0
2366,1585320021.5418577,5468,2636.0
2367,1585320022.0676794,5469,2952.0
2368,1585320022.4772358,5470,3209.0
2369,1585320033.6636944,5486,742.0
2370,1585320035.2543597,5489,1660.0
2371,1585320035.5516372,5490,1854.0
2372,1585320037.5744662,5494,3008.0
2373,1585320040.4282625,5496,519.0
2374,1585320041.5964305,5499,1234.0
2375,1585320043.16426,5503,2187.0
2376,1585320043.480984,5504,2393.0
2377,1585320043.8232012,5505,2607.0
2378,1585320044.4696891,5507,3008.0
2379,1585320046.9390671,5508,257.0
2380,1585320050.0575504,5516,2180.0
2381,1585320050.35481,5517,2367.0
2382,1585320053.808339,5521,200.0
2383,1585320054.4402812,5523,605.0
2384,1585320055.6492414,5526,1298.0
2385,1585320057.0261908,5529,2116.0
2386,1585320057.9753897,5531,2680.0
2387,1585320068.3583953,5547,295.0
2388,1585320068.8320081,5548,572.0
2389,1585320069.8777268,5551,1225.0
2390,1585320070.3173413,5552,1489.0
2391,1585320070.8270676,5553,1796.0
2392,1585320071.3552506,5554,2115.0
2393,1585320072.1261163,5556,2614.0
2394,1585320072.8018744,5558,3035.0
2395,1585320075.747079,5560,543.0
2396,1585320076.1849008,5561,788.0
2397,1585320076.497261,5562,992.0
2398,1585320076.7967672,5563,1191.0
2399,1585320077.2481456,5564,1446.0
2400,1585320078.2421694,5567,2080.0
2401,1585320079.1067724,5569,2589.0
2402,1585320079.4561312,5570,2828.0
2403,1585320082.4121509,5572,201.0
2404,1585320082.7538402,5573,416.0
2405,1585320084.027739,5575,1156.0
2406,1585320084.7701714,5577,1594.0
2407,1585320085.2604375,5578,1882.0
2408,1585320086.1249197,5580,2421.0
2409,1585320086.622659,5581,2667.0
2410,1585320089.8725538,5584,211.0
2411,1585320091.4693508,5588,1192.0
2412,1585320092.432658,5590,1789.0
2413,1585320092.7482057,5591,1989.0
2414,1585320093.1983123,5592,2267.0
2415,1585320093.5771358,5593,2516.0
2416,1585320094.631528,5596,3168.0
2417,1585320105.165525,5611,466.0
2418,1585320105.606309,5612,740.0
2419,1585320106.044852,5613,973.0
2420,1585320106.3515527,5614,1181.0
2421,1585320107.1812294,5616,1698.0
2422,1585320109.107148,5620,2828.0
2423,1585320109.444542,5621,3051.0
2424,1585320112.9423418,5625,880.0
2425,1585320115.4183595,5632,2346.0
2426,1585320116.4427145,5634,2934.0
2427,1585320119.9664297,5638,644.0
2428,1585320120.676228,5640,1060.0
2429,1585320121.486941,5642,1539.0
2430,1585320123.4624221,5647,2731.0
2431,1585320126.6778023,5650,283.0
2432,1585320127.7688737,5653,974.0
2433,1585320128.0591116,5654,1165.0
2434,1585320129.1421187,5657,1842.0
2435,1585320129.5316298,5658,2073.0
2436,1585320129.9360232,5659,2320.0
2437,1585320130.4327374,5660,2594.0
2438,1585320130.8326485,5661,2833.0
2439,1585320131.2396405,5662,3086.0
2440,1585320142.6374078,5679,768.0
2441,1585320143.1053462,5680,1019.0
2442,1585320143.8766353,5682,1493.0
2443,1585320144.181346,5683,1694.0
2444,1585320144.911389,5685,2151.0
2445,1585320145.2675629,5686,2379.0
2446,1585320145.672719,5687,2627.0
2447,1585320149.098749,5690,384.0
2448,1585320149.4514964,5691,597.0
2449,1585320149.8749292,5692,863.0
2450,1585320150.5898242,5694,1314.0
2451,1585320150.9037676,5695,1503.0
2452,1585320156.6692793,5704,710.0
2453,1585320157.8690968,5706,1387.0
2454,1585320158.1348522,5707,1574.0
2455,1585320163.4519372,5715,327.0
2456,1585320164.8654785,5719,1155.0
2457,1585320165.2922225,5720,1407.0
2458,1585320165.726585,5721,1660.0
2459,1585320167.3204405,5724,2542.0
2460,1585320167.8548527,5725,2848.0
2461,1585320168.1585329,5726,3044.0
2462,1585320178.6032622,5740,231.0
2463,1585320179.359398,5742,707.0
2464,1585320179.7286808,5743,933.0
2465,1585320180.5807893,5745,1424.0
2466,1585320181.0216062,5746,1686.0
2467,1585320181.4860277,5747,1965.0
2468,1585320182.1623337,5749,2393.0
2469,1585320183.410437,5751,3087.0
2470,1585320185.8555362,5752,204.0
2471,1585320186.6745129,5754,704.0
2472,1585320187.0123146,5755,932.0
2473,1585320187.3980849,5756,1170.0
2474,1585320188.9837048,5759,2109.0
2475,1585320189.3657286,5760,2333.0
2476,1585320189.7853744,5761,2588.0
2477,1585320190.3102086,5762,2900.0
2478,1585320193.6431785,5765,442.0
2479,1585320194.4087691,5767,898.0
2480,1585320194.8737159,5768,1170.0
2481,1585320195.2067282,5769,1362.0
2482,1585320195.5471964,5770,1581.0
2483,1585320195.9150803,5771,1815.0
2484,1585320197.0774956,5774,2536.0
2485,1585320197.4754531,5775,2775.0
2486,1585320200.293593,5777,221.0
2487,1585320200.6792264,5778,430.0
2488,1585320201.36237,5780,889.0
2489,1585320202.6594658,5783,1619.0
2490,1585320203.2411108,5784,1944.0
2491,1585320204.542997,5787,2733.0
2492,1585320204.8884056,5788,2958.0
2493,1585320215.490585,5804,411.0
2494,1585320216.1728382,5806,839.0
2495,1585320216.91673,5808,1307.0
2496,1585320219.3537,5814,2705.0
2497,1585320219.694308,5815,2918.0
2498,1585320220.0405338,5816,3130.0
2499,1585320223.6446764,5820,880.0
2500,1585320223.9484978,5821,1083.0
2501,1585320224.383533,5822,1329.0
2502,1585320224.7761734,5823,1559.0
2503,1585320225.1716459,5824,1802.0
2504,1585320225.5114112,5825,1999.0
2505,1585320226.5171099,5827,2527.0
2506,1585320230.074603,5831,216.0
2507,1585320230.755559,5833,644.0
2508,1585320232.8654559,5839,1937.0
2509,1585320233.1073022,5840,2096.0
2510,1585320233.7439375,5842,2488.0
2511,1585320234.4971466,5844,2968.0
2512,1585320234.8294294,5845,3173.0
2513,1585320237.4176161,5846,256.0
2514,1585320238.8025298,5848,1021.0
2515,1585320239.2132218,5849,1268.0
2516,1585320239.5854397,5850,1519.0
2517,1585320240.1003826,5851,1823.0
2518,1585320241.1370592,5853,2446.0
2519,1585320241.6325989,5854,2757.0
2520,1585320242.2489946,5856,3150.0
2521,1585320251.9537232,5871,197.0
2522,1585320252.2394705,5872,384.0
2523,1585320252.7449665,5873,661.0
2524,1585320253.1189494,5874,903.0
2525,1585320254.1764345,5877,1562.0
2526,1585320255.1344273,5879,2127.0
2527,1585320255.5172615,5880,2338.0
2528,1585320256.0160897,5881,2622.0
2529,1585320256.960668,5883,3157.0
2530,1585320259.5399668,5884,283.0
2531,1585320260.9497142,5888,1168.0
2532,1585320261.5911434,5889,1497.0
2533,1585320262.225114,5890,1834.0
2534,1585320262.4964936,5891,2022.0
2535,1585320263.6033268,5894,2709.0
2536,1585320264.4789925,5896,3238.0
2537,1585320267.0493002,5897,224.0
2538,1585320267.8083713,5899,689.0
2539,1585320268.1793373,5900,916.0
2540,1585320268.9038363,5902,1368.0
2541,1585320270.252683,5905,2168.0
2542,1585320270.8928416,5907,2561.0
2543,1585320271.5489504,5908,2936.0
2544,1585320272.0199866,5909,3188.0
2545,1585320274.5173342,5910,225.0
2546,1585320274.849372,5911,415.0
2547,1585320275.9247372,5913,1026.0
2548,1585320276.6197383,5915,1476.0
2549,1585320278.3855445,5920,2538.0
2550,1585320278.6802115,5921,2729.0
2551,1585320289.873017,5936,415.0
2552,1585320290.3382936,5937,689.0
2553,1585320291.2335932,5939,1198.0
2554,1585320291.5908756,5940,1412.0
2555,1585320291.9838815,5941,1663.0
2556,1585320292.6145904,5942,2018.0
2557,1585320293.658725,5945,2675.0
2558,1585320294.3643177,5947,3118.0
2559,1585320298.8468661,5953,1378.0
2560,1585320300.7958868,5958,2570.0
2561,1585320301.1520226,5959,2791.0
2562,1585320301.4723668,5960,2999.0
2563,1585320301.7856112,5961,3187.0
2564,1585320304.5887537,5963,414.0
2565,1585320305.4993672,5965,929.0
2566,1585320305.9659297,5966,1207.0
2567,1585320306.295226,5967,1428.0
2568,1585320306.6337862,5968,1637.0
2569,1585320307.1320653,5969,1926.0
2570,1585320307.4941123,5970,2143.0
2571,1585320307.8082325,5971,2345.0
2572,1585320308.0779915,5972,2529.0
2573,1585320308.855548,5973,2931.0
2574,1585320311.7099683,5975,193.0
2575,1585320312.8107016,5977,829.0
2576,1585320314.240008,5980,1643.0
2577,1585320314.901259,5982,2056.0
2578,1585320315.2552934,5983,2286.0
2579,1585320316.5804608,5987,3101.0
2580,1585320326.559279,6002,385.0
2581,1585320327.2766128,6004,825.0
2582,1585320327.7235594,6005,1086.0
2583,1585320328.7848945,6008,1748.0
2584,1585320329.076601,6009,1930.0
2585,1585320331.0695724,6014,3121.0
2586,1585320333.5167658,6015,182.0
2587,1585320333.935712,6016,422.0
2588,1585320334.2759402,6017,632.0
2589,1585320334.9632008,6019,1058.0
2590,1585320335.3002708,6020,1273.0
2591,1585320335.6512902,6021,1491.0
2592,1585320335.982648,6022,1712.0
2593,1585320336.2995193,6023,1924.0
2594,1585320336.7979975,6024,2203.0
2595,1585320337.1719484,6025,2441.0
2596,1585320338.19752,6028,3076.0
2597,1585320340.6766167,6029,234.0
2598,1585320340.9724793,6030,421.0
2599,1585320341.3025696,6031,627.0
2600,1585320342.0132954,6033,1075.0
2601,1585320342.342938,6034,1275.0
2602,1585320342.6694033,6035,1475.0
2603,1585320342.911698,6036,1638.0
2604,1585320343.6319854,6037,2024.0
2605,1585320344.5112176,6039,2581.0
2606,1585320344.786248,6040,2770.0
2607,1585320345.2699137,6041,3047.0
2608,1585320347.8116133,6042,281.0
2609,1585320349.30218,6044,1080.0
2610,1585320349.6814222,6045,1318.0
2611,1585320350.3916762,6047,1717.0
2612,1585320350.8369155,6048,1975.0
2613,1585320351.592794,6049,2392.0
2614,1585320352.8582435,6052,3166.0
2615,1585320363.0051734,6066,282.0
2616,1585320363.4305925,6067,523.0
2617,1585320363.7320259,6068,724.0
2618,1585320364.719197,6070,1299.0
2619,1585320365.119236,6071,1539.0
2620,1585320366.13718,6074,2176.0
2621,1585320366.6167765,6075,2472.0
2622,1585320367.3449073,6077,2917.0
2623,1585320367.6849296,6078,3122.0
2624,1585320370.2457688,6079,237.0
2625,1585320370.5923018,6080,445.0
2626,1585320371.3184946,6082,892.0
2627,1585320371.7063742,6083,1117.0
2628,1585320372.0969214,6084,1346.0
2629,1585320372.698865,6086,1761.0
2630,1585320373.8862455,6089,2452.0
2631,1585320374.23104,6090,2674.0
2632,1585320374.5999238,6091,2899.0
2633,1585320375.0633168,6092,3179.0
2634,1585320377.665409,6093,240.0
2635,1585320378.0951283,6094,503.0
2636,1585320378.4305692,6095,730.0
2637,1585320379.9101794,6099,1634.0
2638,1585320380.2901144,6100,1884.0
2639,1585320381.2509701,6102,2462.0
2640,1585320382.0122643,6104,2928.0
2641,1585320382.4164634,6105,3155.0
2642,1585320385.1901178,6106,349.0
2643,1585320386.029041,6108,854.0
2644,1585320386.7982805,6110,1344.0
2645,1585320387.3413882,6111,1656.0
2646,1585320388.8680158,6115,2627.0
2647,1585320389.1587572,6116,2825.0
2648,1585320389.4800546,6117,3010.0
2649,1585320399.4080265,6132,226.0
2650,1585320400.2337892,6134,709.0
2651,1585320400.6593714,6135,979.0
2652,1585320402.0572655,6138,1810.0
2653,1585320402.776019,6140,2259.0
2654,1585320403.1122518,6141,2481.0
2655,1585320403.4581192,6142,2699.0
2656,1585320403.9051228,6143,2965.0
2657,1585320407.060619,6146,396.0
2658,1585320407.4037054,6147,591.0
2659,1585320407.696063,6148,797.0
2660,1585320408.0447254,6149,1015.0
2661,1585320408.2955873,6150,1194.0
2662,1585320409.471852,6153,1930.0
2663,1585320409.8695624,6154,2160.0
2664,1585320410.564828,6156,2567.0
2665,1585320411.2337377,6158,3019.0
2666,1585320413.5677783,6159,184.0
2667,1585320415.072154,6163,1099.0
2668,1585320415.9810684,6165,1637.0
2669,1585320417.6123912,6169,2610.0
2670,1585320420.997368,6172,344.0
2671,1585320422.0969276,6175,1016.0
2672,1585320423.0161211,6177,1534.0
2673,1585320423.3198972,6178,1727.0
2674,1585320423.754151,6179,1984.0
2675,1585320424.1803858,6180,2237.0
2676,1585320426.1552498,6184,3393.0
2677,1585320436.2079425,6197,208.0
2678,1585320436.6140873,6198,455.0
2679,1585320436.970929,6199,677.0
2680,1585320437.9634483,6202,1299.0
2681,1585320438.8506417,6204,1832.0
2682,1585320439.2771926,6205,2077.0
2683,1585320440.0621328,6207,2553.0
2684,1585320440.3878264,6208,2761.0
2685,1585320441.0159767,6209,3121.0
2686,1585320446.3659654,6217,1933.0
2687,1585320446.7373877,6218,2170.0
2688,1585320447.2012923,6219,2420.0
2689,1585320448.2362912,6222,3066.0
2690,1585320451.2851126,6224,598.0
2691,1585320451.5867155,6225,793.0
2692,1585320452.4189022,6227,1311.0
2693,1585320453.386509,6229,1861.0
2694,1585320454.4805598,6231,2439.0
2695,1585320454.878318,6232,2697.0
2696,1585320455.3431923,6233,2980.0
2697,1585320455.7745109,6234,3211.0
2698,1585320458.2415013,6235,171.0
2699,1585320458.6260142,6236,427.0
2700,1585320459.3792975,6237,848.0
2701,1585320459.8057392,6238,1096.0
2702,1585320460.1559608,6239,1298.0
2703,1585320461.1721747,6241,1881.0
2704,1585320462.2913973,6243,2527.0
2705,1585320463.2609768,6245,3094.0
2706,1585320473.4095967,6259,441.0
2707,1585320474.2307854,6260,897.0
2708,1585320476.1308715,6264,2009.0
2709,1585320477.0593991,6266,2560.0
2710,1585320477.7540941,6268,2993.0
2711,1585320478.381045,6269,3336.0
2712,1585320481.2083504,6270,281.0
2713,1585320481.620723,6271,541.0
2714,1585320482.497724,6273,1073.0
2715,1585320482.8990834,6274,1316.0
2716,1585320483.8545506,6276,1816.0
2717,1585320484.250722,6277,2064.0
2718,1585320485.5840445,6280,2864.0
2719,1585320489.3628588,6285,896.0
2720,1585320490.1860058,6287,1383.0
2721,1585320490.820414,6289,1783.0
2722,1585320492.1753707,6292,2559.0
2723,1585320492.6518886,6293,2818.0
2724,1585320495.7553372,6296,413.0
2725,1585320496.1526434,6297,665.0
2726,1585320496.75809,6298,1009.0
2727,1585320497.982444,6301,1747.0
2728,1585320499.1695545,6304,2445.0
2729,1585320499.526494,6305,2670.0
2730,1585320500.3005965,6307,3146.0
2731,1585320510.7225893,6322,397.0
2732,1585320511.552216,6324,884.0
2733,1585320512.9988568,6327,1717.0
2734,1585320513.363731,6328,1932.0
2735,1585320513.855676,6329,2217.0
2736,1585320514.5301056,6331,2601.0
2737,1585320515.3064382,6333,3045.0
2738,1585320517.720392,6334,222.0
2739,1585320518.0153174,6335,401.0
2740,1585320518.680702,6337,839.0
2741,1585320519.0755172,6338,1068.0
2742,1585320520.025461,6340,1610.0
2743,1585320520.924386,6342,2123.0
2744,1585320522.1260426,6345,2858.0
2745,1585320526.173273,6350,937.0
2746,1585320526.8492703,6352,1365.0
2747,1585320528.6273468,6357,2449.0
2748,1585320528.9721887,6358,2672.0
2749,1585320529.307309,6359,2866.0
2750,1585320529.6810567,6360,3101.0
2751,1585320532.3090403,6361,295.0
2752,1585320533.4357114,6363,934.0
2753,1585320533.8084033,6364,1160.0
2754,1585320537.12101,6373,3140.0
2755,1585320546.80664,6387,182.0
2756,1585320547.8891063,6389,816.0
2757,1585320549.0597003,6392,1520.0
2758,1585320549.5826142,6393,1792.0
2759,1585320549.956587,6394,2036.0
2760,1585320550.2998412,6395,2263.0
2761,1585320550.8863106,6396,2603.0
2762,1585320555.572834,6402,999.0
2763,1585320555.937769,6403,1221.0
2764,1585320556.3107839,6404,1455.0
2765,1585320556.6363492,6405,1669.0
2766,1585320557.0391464,6406,1907.0
2767,1585320558.229555,6409,2647.0
2768,1585320558.9274266,6411,3086.0
2769,1585320562.0032551,6413,580.0
2770,1585320562.923058,6415,1069.0
2771,1585320563.2598617,6416,1299.0
2772,1585320563.7504675,6417,1569.0
2773,1585320564.5569437,6418,2020.0
2774,1585320565.594653,6420,2628.0
2775,1585320566.4155264,6422,3105.0
2776,1585320568.8905008,6423,179.0
2777,1585320569.1830597,6424,357.0
2778,1585320570.0839612,6426,901.0
2779,1585320570.77483,6427,1281.0
2780,1585320571.1182685,6428,1501.0
2781,1585320571.544732,6429,1768.0
2782,1585320571.9400237,6430,2015.0
2783,1585320572.2174122,6431,2198.0
2784,1585320572.5839255,6432,2429.0
2785,1585320573.0339842,6433,2702.0
2786,1585320573.6949341,6435,3098.0
2787,1585320583.2854598,6448,203.0
2788,1585320584.7058156,6452,1072.0
2789,1585320585.048044,6453,1284.0
2790,1585320585.440514,6454,1530.0
2791,1585320585.9148638,6455,1801.0
2792,1585320586.9176245,6458,2430.0
2793,1585320587.2535279,6459,2632.0
2794,1585320591.3163013,6462,422.0
2795,1585320591.6794243,6463,643.0
2796,1585320593.8491695,6467,1895.0
2797,1585320594.2896867,6468,2173.0
2798,1585320594.8807888,6470,2543.0
2799,1585320595.9169729,6473,3205.0
2800,1585320598.501784,6474,216.0
2801,1585320598.855605,6475,416.0
2802,1585320600.1756968,6478,1190.0
2803,1585320603.051046,6484,2869.0
2804,1585320603.5285425,6485,3137.0
2805,1585320606.110601,6486,265.0
2806,1585320606.8901796,6488,735.0
2807,1585320607.2348707,6489,948.0
2808,1585320608.367746,6491,1589.0
2809,1585320608.695198,6492,1793.0
2810,1585320610.136201,6495,2621.0
2811,1585320620.6692884,6511,202.0
2812,1585320621.2860215,6512,547.0
2813,1585320624.683548,6520,2552.0
2814,1585320625.8025289,6523,3228.0
2815,1585320630.3106215,6529,1385.0
2816,1585320630.699318,6530,1609.0
2817,1585320631.7729208,6533,2288.0
2818,1585320632.1512532,6534,2508.0
2819,1585320632.5657349,6535,2775.0
2820,1585320636.047789,6538,487.0
2821,1585320636.694525,6540,895.0
2822,1585320637.1651156,6541,1161.0
2823,1585320638.930584,6545,2183.0
2824,1585320642.863525,6549,193.0
2825,1585320643.3358934,6550,489.0
2826,1585320644.3019047,6552,1051.0
2827,1585320644.717725,6553,1292.0
2828,1585320645.1167662,6554,1525.0
2829,1585320645.9232306,6556,1996.0
2830,1585320646.2352102,6557,2194.0
2831,1585320646.5857081,6558,2389.0
2832,1585320646.9136097,6559,2583.0
2833,1585320647.5740602,6561,2999.0
2834,1585320657.8339453,6575,183.0
2835,1585320658.3816848,6576,505.0
2836,1585320658.9143636,6577,829.0
2837,1585320659.5848923,6579,1240.0
2838,1585320659.8881807,6580,1424.0
2839,1585320661.3315105,6583,2264.0
2840,1585320661.7026768,6584,2484.0
2841,1585320662.1412938,6585,2749.0
2842,1585320665.075311,6587,269.0
2843,1585320665.4460156,6588,499.0
2844,1585320666.0897484,6590,909.0
2845,1585320667.0537343,6592,1449.0
2846,1585320667.4438682,6593,1708.0
2847,1585320667.7777781,6594,1931.0
2848,1585320668.1382515,6595,2124.0
2849,1585320669.2638915,6598,2782.0
