,wall_time,step,value
621,1585601654.446584,6220,-373.9012451171875
622,1585601688.378835,6230,-374.93560791015625
623,1585601722.3030326,6240,-262.49932861328125
624,1585601756.14491,6250,-258.9300537109375
625,1585601790.0732272,6260,-454.8776550292969
626,1585601823.9476871,6270,-487.5939025878906
627,1585601857.8218148,6280,-260.8920593261719
628,1585601891.7429688,6290,-265.16162109375
629,1585601925.6592588,6300,-369.8571472167969
630,1585601959.4991653,6310,-376.6537170410156
631,1585601993.4272673,6320,-370.9608459472656
632,1585602027.3417647,6330,-379.3388366699219
633,1585602061.275564,6340,-491.9424133300781
634,1585602095.1792605,6350,-261.9295349121094
635,1585602129.1000092,6360,-376.14239501953125
636,1585602163.0206783,6370,-384.0182189941406
637,1585602196.9403222,6380,-261.7715148925781
638,1585602230.7966056,6390,-612.2560424804688
639,1585602264.6762843,6400,-377.6721496582031
640,1585602298.508539,6410,-370.1230163574219
641,1585602332.4404013,6420,-625.9007568359375
642,1585602366.371651,6430,-261.5526123046875
643,1585602400.290521,6440,-382.5205993652344
644,1585602434.2157304,6450,-560.6300659179688
645,1585602468.146038,6460,-487.0904541015625
646,1585602502.074417,6470,-386.20050048828125
647,1585602535.9998338,6480,-299.0811462402344
648,1585602569.9060516,6490,-489.8054504394531
649,1585602603.825344,6500,-263.6884765625
650,1585602637.677126,6510,-499.0850524902344
651,1585602671.502814,6520,-374.62451171875
652,1585602705.3652046,6530,-862.8490600585938
653,1585602739.2634554,6540,-380.22119140625
654,1585602773.2007184,6550,-395.8960876464844
655,1585602807.1201344,6560,-443.4088134765625
656,1585602841.0474982,6570,-585.405029296875
657,1585602874.9635487,6580,-385.6753845214844
658,1585602908.8836508,6590,-505.2242431640625
659,1585602942.803263,6600,-501.7616271972656
660,1585602976.7212956,6610,-373.8347473144531
661,1585603010.5494068,6620,-262.59466552734375
662,1585603044.4314253,6630,-366.7547607421875
663,1585603078.3509545,6640,-502.9787292480469
664,1585603112.2817216,6650,-486.5223693847656
665,1585603146.1099768,6660,-502.7720642089844
666,1585603180.0360568,6670,-383.08203125
667,1585603213.8649313,6680,-584.4398803710938
668,1585603247.7943714,6690,-261.9172058105469
669,1585603281.7149022,6700,-263.09674072265625
670,1585603315.6439323,6710,-360.01593017578125
671,1585603349.5798352,6720,-720.6926879882812
672,1585603383.4196396,6730,-599.6760864257812
673,1585603417.2749107,6740,-372.9128112792969
674,1585603451.1988564,6750,-380.8148193359375
675,1585603485.1239078,6760,-378.0602111816406
676,1585603519.050751,6770,-375.6803894042969
677,1585603552.9822493,6780,-380.6847839355469
678,1585603586.8978295,6790,-381.0724182128906
679,1585603620.8292265,6800,-375.1249694824219
680,1585603654.7515543,6810,-372.5152282714844
681,1585603688.7141507,6820,-648.7393188476562
682,1585603722.6492245,6830,-385.1628112792969
683,1585603756.5587003,6840,-377.51171875
684,1585603790.48771,6850,-380.1217956542969
685,1585603824.3506098,6860,-372.9068298339844
686,1585603858.2438838,6870,-363.93975830078125
687,1585603892.181639,6880,-506.5614929199219
688,1585603926.0992754,6890,-382.845458984375
689,1585603960.0349958,6900,-376.6861877441406
690,1585603993.8902485,6910,-370.928466796875
691,1585604027.8122888,6920,-265.1869201660156
692,1585604061.6766403,6930,-377.14361572265625
693,1585604095.6104622,6940,-486.3731994628906
694,1585604129.4496999,6950,-262.1676940917969
695,1585604163.3820949,6960,-370.9747619628906
696,1585604197.3010018,6970,-373.14508056640625
697,1585604231.1788146,6980,-365.7434387207031
698,1585604265.0494075,6990,-286.69189453125
699,1585604298.9869618,7000,-376.2681579589844
700,1585604332.8909328,7010,-381.8874206542969
701,1585604366.7763162,7020,-456.662109375
702,1585604400.66258,7030,-261.90631103515625
703,1585604434.58817,7040,-467.6785888671875
704,1585604468.4196148,7050,-261.82672119140625
705,1585604502.338135,7060,-262.175048828125
706,1585604536.244989,7070,-694.5286254882812
707,1585604570.1033952,7080,-260.665283203125
708,1585604603.950053,7090,-261.27142333984375
709,1585604637.8776796,7100,-571.6353759765625
710,1585604671.8007326,7110,-261.1448059082031
711,1585604705.7031088,7120,-294.016845703125
712,1585604739.6220524,7130,-442.29632568359375
713,1585604773.531618,7140,-494.0751647949219
714,1585604807.3851247,7150,-266.9713134765625
715,1585604841.274104,7160,-368.9942932128906
716,1585604875.2092962,7170,-263.474365234375
717,1585604909.1304855,7180,-498.826904296875
718,1585604943.0516424,7190,-186.68260192871094
719,1585604976.9667237,7200,-377.33062744140625
720,1585605010.8790429,7210,-485.0718688964844
721,1585605044.801468,7220,-371.12652587890625
722,1585605078.6274302,7230,-379.2863464355469
723,1585605112.4723878,7240,-378.4952087402344
724,1585605146.3122513,7250,-368.8331298828125
725,1585605180.1700778,7260,-383.23663330078125
726,1585605214.070344,7270,-562.4985961914062
727,1585605248.0024028,7280,-377.73895263671875
728,1585605281.8598728,7290,-371.79449462890625
729,1585605315.7927086,7300,-381.5033264160156
730,1585605349.6556923,7310,-373.6324462890625
731,1585605383.556937,7320,-272.4999694824219
732,1585605417.4768178,7330,-477.4037170410156
733,1585605451.3972728,7340,-264.535400390625
734,1585605485.332169,7350,-606.58447265625
735,1585605519.2404912,7360,-369.76043701171875
736,1585605553.1501384,7370,-266.8280029296875
737,1585605587.0794785,7380,-492.0830383300781
738,1585605621.003474,7390,-371.458984375
739,1585605654.9278412,7400,-498.4314880371094
740,1585605688.76003,7410,-376.01678466796875
741,1585605722.5999994,7420,-376.4688720703125
742,1585605756.4341164,7430,-382.0318603515625
743,1585605790.2984028,7440,-385.9681701660156
744,1585605824.137813,7450,-261.000732421875
745,1585605858.0408833,7460,-260.0780334472656
746,1585605891.9152956,7470,-373.4749755859375
747,1585605925.817689,7480,-264.0417785644531
748,1585605959.7463455,7490,-379.5992431640625
749,1585605993.5846517,7500,-259.0216979980469
750,1585606027.5164695,7510,-258.7469787597656
751,1585606061.4507942,7520,-602.8805541992188
752,1585606095.2898836,7530,-387.9486999511719
753,1585606129.2305636,7540,-602.9081420898438
754,1585606163.146976,7550,-275.6164855957031
755,1585606197.0236678,7560,-326.07977294921875
756,1585606230.948139,7570,-483.52581787109375
757,1585606264.8629956,7580,-263.9727783203125
758,1585606298.7663324,7590,-262.1337585449219
759,1585606332.6568658,7600,-349.00714111328125
760,1585606366.5719392,7610,-476.5264587402344
761,1585606400.4800787,7620,-382.1174621582031
762,1585606434.3063102,7630,-485.9073791503906
763,1585606468.2376435,7640,-381.8841552734375
764,1585606502.1703012,7650,-373.999267578125
765,1585606536.047147,7660,-264.2741394042969
766,1585606569.9695892,7670,-260.3502502441406
767,1585606603.895835,7680,-370.8451232910156
768,1585606637.821095,7690,-262.7658386230469
769,1585606671.7527533,7700,-380.29974365234375
770,1585606705.680986,7710,-260.93621826171875
771,1585606739.6031759,7720,-381.2832946777344
772,1585606773.4863405,7730,-378.1292724609375
773,1585606807.400857,7740,-260.5797424316406
774,1585606841.321908,7750,-260.0589599609375
775,1585606875.2139807,7760,-260.7113952636719
776,1585606909.0724826,7770,-261.5411071777344
777,1585606942.9492815,7780,-383.3733215332031
778,1585606976.7858808,7790,-476.8749694824219
779,1585607010.7001157,7800,-485.88262939453125
780,1585607044.638732,7810,-377.0446472167969
781,1585607078.477139,7820,-378.0555419921875
782,1585607112.3190303,7830,-373.3632507324219
783,1585607146.1496463,7840,-371.531005859375
784,1585607180.065493,7850,-263.8058166503906
785,1585607213.9809053,7860,-260.1575012207031
786,1585607247.9137964,7870,-269.5644226074219
787,1585607281.8294928,7880,-333.11175537109375
788,1585607315.747748,7890,-261.49005126953125
789,1585607349.672673,7900,-374.6996765136719
790,1585607383.5994112,7910,-476.76104736328125
791,1585607417.5298932,7920,-484.2135009765625
792,1585607451.4712958,7930,-382.7995910644531
793,1585607485.329807,7940,-262.0692138671875
794,1585607519.246676,7950,-262.3414001464844
795,1585607553.076504,7960,-254.6959991455078
796,1585607587.0069993,7970,-259.5402526855469
797,1585607620.9322343,7980,-377.3311462402344
798,1585607654.7957945,7990,-370.7758483886719
799,1585607688.7161763,8000,-253.7267608642578
800,1585607722.6326597,8010,-637.8419189453125
801,1585607756.4716296,8020,-260.37530517578125
802,1585607790.3179986,8030,-260.7880554199219
803,1585607824.2164402,8040,-489.8743896484375
804,1585607858.138088,8050,-476.51513671875
805,1585607892.0148923,8060,-381.8848571777344
806,1585607925.9243898,8070,-383.9640197753906
807,1585607959.8355901,8080,-477.33758544921875
808,1585607993.7411118,8090,-379.375244140625
809,1585608027.6638803,8100,-502.7347717285156
810,1585608061.5835714,8110,-632.327392578125
811,1585608095.5120628,8120,-256.0602722167969
812,1585608129.3398101,8130,-262.2458801269531
813,1585608163.194666,8140,-261.4418640136719
814,1585608197.1162746,8150,-264.5195617675781
815,1585608231.0322304,8160,-619.9506225585938
816,1585608264.9356985,8170,-625.8341674804688
817,1585608298.8348343,8180,-218.45785522460938
818,1585608332.7563398,8190,-254.46859741210938
819,1585608366.591411,8200,-530.8500366210938
820,1585608400.4291914,8210,-375.6520690917969
821,1585608434.3823898,8220,-377.16375732421875
822,1585608468.3092568,8230,-382.7524719238281
823,1585608502.1373386,8240,-641.697998046875
824,1585608536.0634768,8250,-265.37530517578125
825,1585608569.9461405,8260,-373.76580810546875
826,1585608603.792416,8270,-371.8188171386719
827,1585608637.6607525,8280,-383.9465026855469
828,1585608671.5378103,8290,-376.18585205078125
829,1585608705.4230638,8300,-261.97900390625
830,1585608739.3442206,8310,-363.9248046875
831,1585608773.2603831,8320,-617.064453125
832,1585608807.183017,8330,-390.0308532714844
833,1585608841.0828946,8340,-367.464599609375
834,1585608874.999326,8350,-484.18328857421875
835,1585608908.915474,8360,-259.11810302734375
836,1585608942.8508682,8370,-256.2919616699219
837,1585608976.7858949,8380,-355.54888916015625
838,1585609010.676438,8390,-370.7916259765625
839,1585609044.5409641,8400,-261.116455078125
840,1585609078.4048588,8410,-362.5909423828125
841,1585609112.3094187,8420,-240.02862548828125
842,1585609146.1740923,8430,-260.4702453613281
843,1585609180.048122,8440,-261.26300048828125
844,1585609213.92384,8450,-360.7830505371094
845,1585609247.848709,8460,-135.5640869140625
