,wall_time,step,value
805,1585576694.4489694,1016,1200.0
806,1585576697.7859788,1017,1400.0
807,1585576701.1228435,1018,1600.0
808,1585576704.4594886,1019,1800.0
809,1585576707.796636,1020,2000.0
810,1585576711.5982475,1021,200.0
811,1585576714.9350839,1022,400.0
812,1585576718.271507,1023,600.0
813,1585576721.6092598,1024,800.0
814,1585576724.9458537,1025,1000.0
815,1585576728.2821941,1026,1200.0
816,1585576731.6191216,1027,1400.0
817,1585576734.9563618,1028,1600.0
818,1585576738.2934868,1029,1800.0
819,1585576741.6301785,1030,2000.0
820,1585576745.4675465,1031,200.0
821,1585576748.8042047,1032,400.0
822,1585576752.1407604,1033,600.0
823,1585576755.4776654,1034,800.0
824,1585576758.814752,1035,1000.0
825,1585576762.152453,1036,1200.0
826,1585576765.4888806,1037,1400.0
827,1585576768.8261032,1038,1600.0
828,1585576772.1622827,1039,1800.0
829,1585576775.499678,1040,2000.0
830,1585576779.3871942,1041,200.0
831,1585576782.724069,1042,400.0
832,1585576786.0609188,1043,600.0
833,1585576789.398058,1044,800.0
834,1585576792.7346253,1045,1000.0
835,1585576796.0717142,1046,1200.0
836,1585576799.4087148,1047,1400.0
837,1585576802.7456572,1048,1600.0
838,1585576806.0824676,1049,1800.0
839,1585576809.418705,1050,2000.0
840,1585576847.0929623,1061,200.0
841,1585576850.4300318,1062,400.0
842,1585576853.7661772,1063,600.0
843,1585576857.1029863,1064,800.0
844,1585576860.4404287,1065,1000.0
845,1585576863.7772725,1066,1200.0
846,1585576867.1144152,1067,1400.0
847,1585576870.4505208,1068,1600.0
848,1585576873.787577,1069,1800.0
849,1585576877.125543,1070,2000.0
850,1585576881.0288682,1071,200.0
851,1585576884.3662562,1072,400.0
852,1585576887.7025049,1073,600.0
853,1585576891.0399303,1074,800.0
854,1585576894.3762913,1075,1000.0
855,1585576897.7139957,1076,1200.0
856,1585576901.0505543,1077,1400.0
857,1585576904.3872504,1078,1600.0
858,1585576907.7245123,1079,1800.0
859,1585576911.0608983,1080,2000.0
860,1585576914.915258,1081,200.0
861,1585576918.252028,1082,400.0
862,1585576921.588924,1083,600.0
863,1585576924.926148,1084,800.0
864,1585576928.2628074,1085,1000.0
865,1585576931.5997396,1086,1200.0
866,1585576934.9368494,1087,1400.0
867,1585576938.2738535,1088,1600.0
868,1585576941.6104279,1089,1800.0
869,1585576944.9472487,1090,2000.0
870,1585576948.8342214,1091,200.0
871,1585576952.1716557,1092,400.0
872,1585576955.508572,1093,600.0
873,1585576958.845728,1094,800.0
874,1585576962.1821182,1095,1000.0
875,1585576965.5191066,1096,1200.0
876,1585576968.8560932,1097,1400.0
877,1585576972.192912,1098,1600.0
878,1585576975.529921,1099,1800.0
879,1585576978.866448,1100,2000.0
880,1585577016.6097653,1111,200.0
881,1585577019.9462037,1112,400.0
882,1585577023.283415,1113,600.0
883,1585577026.6205292,1114,800.0
884,1585577029.9575365,1115,1000.0
885,1585577033.2942736,1116,1200.0
886,1585577036.6306143,1117,1400.0
887,1585577039.96786,1118,1600.0
888,1585577043.3054547,1119,1800.0
889,1585577046.641939,1120,2000.0
890,1585577050.493557,1121,200.0
891,1585577053.8301833,1122,400.0
892,1585577057.1665115,1123,600.0
893,1585577060.5039685,1124,800.0
894,1585577063.841129,1125,1000.0
895,1585577067.1777987,1126,1200.0
896,1585577070.5142145,1127,1400.0
897,1585577073.8513002,1128,1600.0
898,1585577077.1882126,1129,1800.0
899,1585577080.525639,1130,2000.0
900,1585577084.3292964,1131,200.0
901,1585577087.6662478,1132,400.0
902,1585577091.0025427,1133,600.0
903,1585577094.3399098,1134,800.0
904,1585577097.676856,1135,1000.0
905,1585577101.013747,1136,1200.0
906,1585577104.3506224,1137,1400.0
907,1585577107.6872134,1138,1600.0
908,1585577111.0234663,1139,1800.0
909,1585577114.3606071,1140,2000.0
910,1585577118.1645234,1141,200.0
911,1585577121.501512,1142,400.0
912,1585577124.837995,1143,600.0
913,1585577128.1748416,1144,800.0
914,1585577131.512372,1145,1000.0
915,1585577134.8489044,1146,1200.0
916,1585577138.1857338,1147,1400.0
917,1585577141.5226817,1148,1600.0
918,1585577144.8592658,1149,1800.0
919,1585577148.196597,1150,2000.0
920,1585577186.0192266,1161,200.0
921,1585577189.3559234,1162,400.0
922,1585577192.6928313,1163,600.0
923,1585577196.0297573,1164,800.0
924,1585577199.3660536,1165,1000.0
925,1585577202.7030883,1166,1200.0
926,1585577206.0397532,1167,1400.0
927,1585577209.3775182,1168,1600.0
928,1585577212.713527,1169,1800.0
929,1585577216.0502555,1170,2000.0
930,1585577219.8879654,1171,200.0
931,1585577223.2252202,1172,400.0
932,1585577226.5621026,1173,600.0
933,1585577229.899083,1174,800.0
934,1585577233.2356534,1175,1000.0
935,1585577236.5723233,1176,1200.0
936,1585577239.9091427,1177,1400.0
937,1585577243.246443,1178,1600.0
938,1585577246.5830374,1179,1800.0
939,1585577249.9196804,1180,2000.0
940,1585577253.7900233,1181,200.0
941,1585577257.126799,1182,400.0
942,1585577260.4636607,1183,600.0
943,1585577263.8008597,1184,800.0
944,1585577267.137979,1185,1000.0
945,1585577270.4746695,1186,1200.0
946,1585577273.8115227,1187,1400.0
947,1585577277.1482377,1188,1600.0
948,1585577280.4851916,1189,1800.0
949,1585577283.822052,1190,2000.0
950,1585577287.7265778,1191,200.0
951,1585577291.0630026,1192,400.0
952,1585577294.4000576,1193,600.0
953,1585577297.7357311,1194,800.0
954,1585577301.0738919,1195,1000.0
955,1585577304.4100745,1196,1200.0
956,1585577307.7469895,1197,1400.0
957,1585577311.0841138,1198,1600.0
958,1585577314.4210434,1199,1800.0
959,1585577317.75815,1200,2000.0
960,1585577355.547139,1211,200.0
961,1585577358.8843555,1212,400.0
962,1585577362.221298,1213,600.0
963,1585577365.5583577,1214,800.0
964,1585577368.8945327,1215,1000.0
965,1585577372.2319818,1216,1200.0
966,1585577375.5687156,1217,1400.0
967,1585577378.9052877,1218,1600.0
968,1585577382.242258,1219,1800.0
969,1585577385.579323,1220,2000.0
970,1585577389.4663925,1221,200.0
971,1585577392.8037841,1222,400.0
972,1585577396.1403415,1223,600.0
973,1585577399.477482,1224,800.0
974,1585577402.8140872,1225,1000.0
975,1585577406.150918,1226,1200.0
976,1585577409.4880762,1227,1400.0
977,1585577412.824735,1228,1600.0
978,1585577416.1617057,1229,1800.0
979,1585577419.4986937,1230,2000.0
980,1585577423.4020085,1231,200.0
981,1585577426.7394137,1232,400.0
982,1585577430.0762696,1233,600.0
983,1585577433.413076,1234,800.0
984,1585577436.7500143,1235,1000.0
985,1585577440.0865598,1236,1200.0
986,1585577443.4236972,1237,1400.0
987,1585577446.7603712,1238,1600.0
988,1585577450.097456,1239,1800.0
989,1585577453.4339118,1240,2000.0
990,1585577457.254602,1241,200.0
991,1585577460.5917616,1242,400.0
992,1585577463.9289608,1243,600.0
993,1585577467.2655647,1244,800.0
994,1585577470.602161,1245,1000.0
995,1585577473.9392636,1246,1200.0
996,1585577477.2761376,1247,1400.0
997,1585577480.6131408,1248,1600.0
998,1585577483.949941,1249,1800.0
999,1585577487.2862515,1250,2000.0
1000,1585577525.0100777,1261,200.0
1001,1585577528.3463182,1262,400.0
1002,1585577531.6833332,1263,600.0
1003,1585577535.0208492,1264,800.0
1004,1585577538.3576357,1265,1000.0
1005,1585577541.6946754,1266,1200.0
1006,1585577545.0312123,1267,1400.0
1007,1585577548.3679543,1268,1600.0
1008,1585577551.7051313,1269,1800.0
1009,1585577555.0417671,1270,2000.0
1010,1585577558.9126596,1271,200.0
1011,1585577562.249746,1272,400.0
1012,1585577565.5858996,1273,600.0
1013,1585577568.92319,1274,800.0
1014,1585577572.25972,1275,1000.0
1015,1585577575.5967572,1276,1200.0
1016,1585577578.9339511,1277,1400.0
1017,1585577582.2704675,1278,1600.0
1018,1585577585.6069047,1279,1800.0
1019,1585577588.9443867,1280,2000.0
1020,1585577592.8147929,1281,200.0
1021,1585577596.1521373,1282,400.0
1022,1585577599.4890432,1283,600.0
1023,1585577602.8258128,1284,800.0
1024,1585577606.1620576,1285,1000.0
1025,1585577609.4996772,1286,1200.0
1026,1585577612.8362474,1287,1400.0
1027,1585577616.1735535,1288,1600.0
1028,1585577619.5092843,1289,1800.0
1029,1585577622.846542,1290,2000.0
1030,1585577626.734176,1291,200.0
1031,1585577630.071205,1292,400.0
1032,1585577633.4082057,1293,600.0
1033,1585577636.744641,1294,800.0
1034,1585577640.0820458,1295,1000.0
1035,1585577643.418478,1296,1200.0
1036,1585577646.7553718,1297,1400.0
1037,1585577650.0924475,1298,1600.0
1038,1585577653.4293053,1299,1800.0
1039,1585577656.7658908,1300,2000.0
1040,1585577694.4922068,1311,200.0
1041,1585577697.8289685,1312,400.0
1042,1585577701.1660657,1313,600.0
1043,1585577704.5026083,1314,800.0
1044,1585577707.839575,1315,1000.0
1045,1585577711.1769972,1316,1200.0
1046,1585577714.5138297,1317,1400.0
1047,1585577717.8501003,1318,1600.0
1048,1585577721.1866384,1319,1800.0
1049,1585577724.5237694,1320,2000.0
1050,1585577728.358513,1321,200.0
1051,1585577731.6957304,1322,400.0
1052,1585577735.0325942,1323,600.0
1053,1585577738.3689022,1324,800.0
1054,1585577741.7061186,1325,1000.0
1055,1585577745.0427244,1326,1200.0
1056,1585577748.380002,1327,1400.0
1057,1585577751.7167957,1328,1600.0
1058,1585577755.0538235,1329,1800.0
1059,1585577758.3903782,1330,2000.0
1060,1585577762.2617242,1331,200.0
1061,1585577765.5980282,1332,400.0
1062,1585577768.9349089,1333,600.0
1063,1585577772.2712162,1334,800.0
1064,1585577775.6089249,1335,1000.0
1065,1585577778.94469,1336,1200.0
1066,1585577782.282308,1337,1400.0
1067,1585577785.6191869,1338,1600.0
1068,1585577788.956364,1339,1800.0
1069,1585577792.2932994,1340,2000.0
1070,1585577796.180858,1341,200.0
1071,1585577799.5180044,1342,400.0
1072,1585577802.854475,1343,600.0
1073,1585577806.1906736,1344,800.0
1074,1585577809.527844,1345,1000.0
1075,1585577812.8651283,1346,1200.0
1076,1585577816.2018912,1347,1400.0
1077,1585577819.5386379,1348,1600.0
1078,1585577822.875564,1349,1800.0
1079,1585577826.2119129,1350,2000.0
1080,1585577864.0387263,1361,200.0
1081,1585577867.375378,1362,400.0
1082,1585577870.7124336,1363,600.0
1083,1585577874.0490339,1364,800.0
1084,1585577877.38639,1365,1000.0
1085,1585577880.7225587,1366,1200.0
1086,1585577884.0594459,1367,1400.0
1087,1585577887.3964562,1368,1600.0
1088,1585577890.7336786,1369,1800.0
1089,1585577894.069968,1370,2000.0
1090,1585577897.8715992,1371,200.0
1091,1585577901.2086785,1372,400.0
1092,1585577904.5455976,1373,600.0
1093,1585577907.881994,1374,800.0
1094,1585577911.2193139,1375,1000.0
1095,1585577914.5560646,1376,1200.0
1096,1585577917.8930972,1377,1400.0
1097,1585577921.2302005,1378,1600.0
1098,1585577924.5666237,1379,1800.0
1099,1585577927.9032426,1380,2000.0
1100,1585577931.7413845,1381,200.0
1101,1585577935.0780807,1382,400.0
1102,1585577938.4144442,1383,600.0
1103,1585577941.7516384,1384,800.0
1104,1585577945.0886045,1385,1000.0
1105,1585577948.4256349,1386,1200.0
1106,1585577951.7622035,1387,1400.0
1107,1585577955.099028,1388,1600.0
1108,1585577958.4359698,1389,1800.0
1109,1585577961.7728822,1390,2000.0
1110,1585577965.5771396,1391,200.0
1111,1585577968.9139051,1392,400.0
1112,1585577972.2502532,1393,600.0
1113,1585577975.587289,1394,800.0
1114,1585577978.9247699,1395,1000.0
1115,1585577982.2614143,1396,1200.0
1116,1585577985.5978837,1397,1400.0
1117,1585577988.9350662,1398,1600.0
1118,1585577992.2719305,1399,1800.0
1119,1585577995.6090622,1400,2000.0
1120,1585578033.4346535,1411,200.0
1121,1585578036.771716,1412,400.0
1122,1585578040.1089373,1413,600.0
1123,1585578043.4458718,1414,800.0
1124,1585578046.78226,1415,1000.0
1125,1585578050.1195998,1416,1200.0
1126,1585578053.4567225,1417,1400.0
1127,1585578056.7930915,1418,1600.0
1128,1585578060.1306736,1419,1800.0
1129,1585578063.4665024,1420,2000.0
1130,1585578067.3685067,1421,200.0
1131,1585578070.7045782,1422,400.0
1132,1585578074.042187,1423,600.0
1133,1585578077.3785248,1424,800.0
1134,1585578080.7156792,1425,1000.0
1135,1585578084.052909,1426,1200.0
1136,1585578087.389275,1427,1400.0
1137,1585578090.7267263,1428,1600.0
1138,1585578094.0635538,1429,1800.0
1139,1585578097.399839,1430,2000.0
1140,1585578101.2876365,1431,200.0
1141,1585578104.6249878,1432,400.0
1142,1585578107.9620953,1433,600.0
1143,1585578111.2983356,1434,800.0
1144,1585578114.63523,1435,1000.0
1145,1585578117.9716034,1436,1200.0
1146,1585578121.3089721,1437,1400.0
1147,1585578124.645404,1438,1600.0
1148,1585578127.9823549,1439,1800.0
1149,1585578131.3196702,1440,2000.0
1150,1585578135.2237706,1441,200.0
1151,1585578138.5605514,1442,400.0
1152,1585578141.8974726,1443,600.0
1153,1585578145.2341762,1444,800.0
1154,1585578148.5715349,1445,1000.0
1155,1585578151.9081845,1446,1200.0
1156,1585578155.2451673,1447,1400.0
1157,1585578158.5817554,1448,1600.0
1158,1585578161.9185488,1449,1800.0
1159,1585578165.2560136,1450,2000.0
1160,1585578202.9151385,1461,200.0
1161,1585578206.2514195,1462,400.0
1162,1585578209.589283,1463,600.0
1163,1585578212.925975,1464,800.0
1164,1585578216.2621453,1465,1000.0
1165,1585578219.5993495,1466,1200.0
1166,1585578222.93613,1467,1400.0
1167,1585578226.2734728,1468,1600.0
1168,1585578229.6100285,1469,1800.0
1169,1585578232.9469228,1470,2000.0
1170,1585578236.8484585,1471,200.0
1171,1585578240.185588,1472,400.0
1172,1585578243.5224597,1473,600.0
1173,1585578246.859155,1474,800.0
1174,1585578250.1962864,1475,1000.0
1175,1585578253.5327685,1476,1200.0
1176,1585578256.8700235,1477,1400.0
1177,1585578260.2063682,1478,1600.0
1178,1585578263.543501,1479,1800.0
1179,1585578266.880591,1480,2000.0
1180,1585578270.7172675,1481,200.0
1181,1585578274.054477,1482,400.0
1182,1585578277.3915832,1483,600.0
1183,1585578280.7282777,1484,800.0
1184,1585578284.065374,1485,1000.0
1185,1585578287.4024444,1486,1200.0
1186,1585578290.739342,1487,1400.0
1187,1585578294.0759826,1488,1600.0
1188,1585578297.4132261,1489,1800.0
1189,1585578300.7499993,1490,2000.0
1190,1585578304.6376085,1491,200.0
1191,1585578307.9743667,1492,400.0
1192,1585578311.3107111,1493,600.0
1193,1585578314.647761,1494,800.0
1194,1585578317.9850492,1495,1000.0
1195,1585578321.321591,1496,1200.0
1196,1585578324.6578255,1497,1400.0
1197,1585578327.995568,1498,1600.0
1198,1585578331.332233,1499,1800.0
1199,1585578334.6695435,1500,2000.0
1200,1585578372.3951252,1511,200.0
1201,1585578375.7321064,1512,400.0
1202,1585578379.069289,1513,600.0
1203,1585578382.4062028,1514,800.0
1204,1585578385.7425277,1515,1000.0
1205,1585578389.07956,1516,1200.0
1206,1585578392.4165654,1517,1400.0
1207,1585578395.7535977,1518,1600.0
1208,1585578399.0900517,1519,1800.0
1209,1585578402.4273295,1520,2000.0
1210,1585578406.2781641,1521,200.0
1211,1585578409.615893,1522,400.0
1212,1585578412.952551,1523,600.0
1213,1585578416.2896352,1524,800.0
1214,1585578419.6264653,1525,1000.0
1215,1585578422.9630876,1526,1200.0
1216,1585578426.2999446,1527,1400.0
1217,1585578429.6369953,1528,1600.0
1218,1585578432.974027,1529,1800.0
1219,1585578436.3103418,1530,2000.0
1220,1585578440.1142008,1531,200.0
1221,1585578443.4515898,1532,400.0
1222,1585578446.788456,1533,600.0
1223,1585578450.1252668,1534,800.0
1224,1585578453.4619126,1535,1000.0
1225,1585578456.7991095,1536,1200.0
1226,1585578460.1529546,1537,1400.0
1227,1585578463.4895422,1538,1600.0
1228,1585578466.826764,1539,1800.0
1229,1585578470.1632595,1540,2000.0
1230,1585578474.067427,1541,200.0
1231,1585578477.4044306,1542,400.0
1232,1585578480.7415547,1543,600.0
1233,1585578484.0782804,1544,800.0
1234,1585578487.4145632,1545,1000.0
1235,1585578490.752052,1546,1200.0
1236,1585578494.0891073,1547,1400.0
1237,1585578497.4259367,1548,1600.0
1238,1585578500.7622802,1549,1800.0
1239,1585578504.0996225,1550,2000.0
1240,1585578541.7422388,1561,200.0
1241,1585578545.079202,1562,400.0
1242,1585578548.416081,1563,600.0
1243,1585578551.7529583,1564,800.0
1244,1585578555.0895166,1565,1000.0
1245,1585578558.4264028,1566,1200.0
1246,1585578561.7633529,1567,1400.0
1247,1585578565.1001244,1568,1600.0
1248,1585578568.4369354,1569,1800.0
1249,1585578571.7742262,1570,2000.0
1250,1585578575.5754223,1571,200.0
1251,1585578578.9124603,1572,400.0
1252,1585578582.2493875,1573,600.0
1253,1585578585.5859854,1574,800.0
1254,1585578588.9229522,1575,1000.0
1255,1585578592.2594397,1576,1200.0
1256,1585578595.5966146,1577,1400.0
1257,1585578598.9338212,1578,1600.0
1258,1585578602.2706556,1579,1800.0
1259,1585578605.6073422,1580,2000.0
1260,1585578609.4944804,1581,200.0
1261,1585578612.8317475,1582,400.0
1262,1585578616.1687064,1583,600.0
1263,1585578619.505419,1584,800.0
1264,1585578622.8425577,1585,1000.0
1265,1585578626.1793768,1586,1200.0
1266,1585578629.5162609,1587,1400.0
1267,1585578632.853204,1588,1600.0
1268,1585578636.190043,1589,1800.0
1269,1585578639.5264187,1590,2000.0
1270,1585578643.3642013,1591,200.0
1271,1585578646.7010431,1592,400.0
1272,1585578650.0379925,1593,600.0
1273,1585578653.3747077,1594,800.0
1274,1585578656.7119565,1595,1000.0
1275,1585578660.0488646,1596,1200.0
1276,1585578663.3858924,1597,1400.0
1277,1585578666.7223208,1598,1600.0
1278,1585578670.0595338,1599,1800.0
1279,1585578673.3962739,1600,2000.0
1280,1585578711.1532276,1611,200.0
1281,1585578714.4899287,1612,400.0
1282,1585578717.8263702,1613,600.0
1283,1585578721.163545,1614,800.0
1284,1585578724.500409,1615,1000.0
1285,1585578727.8374734,1616,1200.0
1286,1585578731.1744573,1617,1400.0
1287,1585578734.5113177,1618,1600.0
1288,1585578737.8483686,1619,1800.0
1289,1585578741.185419,1620,2000.0
1290,1585578745.0891502,1621,200.0
1291,1585578748.4259746,1622,400.0
1292,1585578751.7625449,1623,600.0
1293,1585578755.1000464,1624,800.0
1294,1585578758.436886,1625,1000.0
1295,1585578761.7738118,1626,1200.0
1296,1585578765.1105182,1627,1400.0
1297,1585578768.4473233,1628,1600.0
1298,1585578771.7842033,1629,1800.0
1299,1585578775.121197,1630,2000.0
1300,1585578778.9254763,1631,200.0
1301,1585578782.2620587,1632,400.0
1302,1585578785.5985572,1633,600.0
1303,1585578788.9358153,1634,800.0
1304,1585578792.2720728,1635,1000.0
1305,1585578795.6095731,1636,1200.0
1306,1585578798.9465523,1637,1400.0
1307,1585578802.2831614,1638,1600.0
1308,1585578805.6202419,1639,1800.0
1309,1585578808.9569895,1640,2000.0
1310,1585578812.8449605,1641,200.0
1311,1585578816.1816733,1642,400.0
1312,1585578819.5179486,1643,600.0
1313,1585578822.8551478,1644,800.0
1314,1585578826.191916,1645,1000.0
1315,1585578829.5290208,1646,1200.0
1316,1585578832.8659537,1647,1400.0
1317,1585578836.202447,1648,1600.0
1318,1585578839.5395505,1649,1800.0
1319,1585578842.8759181,1650,2000.0
1320,1585578880.6861353,1661,200.0
1321,1585578884.022867,1662,400.0
1322,1585578887.3596652,1663,600.0
1323,1585578890.6971257,1664,800.0
1324,1585578894.033892,1665,1000.0
1325,1585578897.370475,1666,1200.0
1326,1585578900.7074258,1667,1400.0
1327,1585578904.0443661,1668,1600.0
1328,1585578907.3809872,1669,1800.0
1329,1585578910.7176604,1670,2000.0
1330,1585578914.6018531,1671,200.0
1331,1585578917.9396222,1672,400.0
1332,1585578921.2770004,1673,600.0
1333,1585578924.6138313,1674,800.0
1334,1585578927.9503384,1675,1000.0
1335,1585578931.287457,1676,1200.0
1336,1585578934.6241896,1677,1400.0
1337,1585578937.9610062,1678,1600.0
1338,1585578941.297838,1679,1800.0
1339,1585578944.6347413,1680,2000.0
1340,1585578948.538608,1681,200.0
1341,1585578951.8758109,1682,400.0
1342,1585578955.2127726,1683,600.0
1343,1585578958.5497139,1684,800.0
1344,1585578961.8868296,1685,1000.0
1345,1585578965.2234292,1686,1200.0
1346,1585578968.5604818,1687,1400.0
1347,1585578971.89747,1688,1600.0
1348,1585578975.2338157,1689,1800.0
1349,1585578978.57091,1690,2000.0
1350,1585578982.3746579,1691,200.0
1351,1585578985.711705,1692,400.0
1352,1585578989.049297,1693,600.0
1353,1585578992.3860922,1694,800.0
1354,1585578995.722752,1695,1000.0
1355,1585578999.0595138,1696,1200.0
1356,1585579002.396435,1697,1400.0
1357,1585579005.733119,1698,1600.0
1358,1585579009.070114,1699,1800.0
1359,1585579012.4069154,1700,2000.0
1360,1585579050.133045,1711,200.0
1361,1585579053.470209,1712,400.0
1362,1585579056.8066435,1713,600.0
1363,1585579060.143693,1714,800.0
1364,1585579063.4807835,1715,1000.0
1365,1585579066.8178148,1716,1200.0
1366,1585579070.1542242,1717,1400.0
1367,1585579073.4914143,1718,1600.0
1368,1585579076.8279085,1719,1800.0
1369,1585579080.1652055,1720,2000.0
1370,1585579084.0667605,1721,200.0
1371,1585579087.4034755,1722,400.0
1372,1585579090.74042,1723,600.0
1373,1585579094.0774496,1724,800.0
1374,1585579097.414069,1725,1000.0
1375,1585579100.7506936,1726,1200.0
1376,1585579104.0879087,1727,1400.0
1377,1585579107.424968,1728,1600.0
1378,1585579110.7614226,1729,1800.0
1379,1585579114.0988972,1730,2000.0
1380,1585579118.0030265,1731,200.0
1381,1585579121.3397017,1732,400.0
1382,1585579124.6764424,1733,600.0
1383,1585579128.0135615,1734,800.0
1384,1585579131.3501632,1735,1000.0
1385,1585579134.6869385,1736,1200.0
1386,1585579138.0239124,1737,1400.0
1387,1585579141.3614533,1738,1600.0
1388,1585579144.6980352,1739,1800.0
1389,1585579148.0345328,1740,2000.0
1390,1585579151.938295,1741,200.0
1391,1585579155.2749047,1742,400.0
1392,1585579158.6123912,1743,600.0
1393,1585579161.948982,1744,800.0
1394,1585579165.2861128,1745,1000.0
1395,1585579168.6228206,1746,1200.0
1396,1585579171.9596038,1747,1400.0
1397,1585579175.296275,1748,1600.0
1398,1585579178.6330388,1749,1800.0
1399,1585579181.9702787,1750,2000.0
1400,1585579219.6256888,1761,200.0
1401,1585579222.963176,1762,400.0
1402,1585579226.299922,1763,600.0
1403,1585579229.6366272,1764,800.0
1404,1585579232.9736302,1765,1000.0
1405,1585579236.3105454,1766,1200.0
1406,1585579239.6467748,1767,1400.0
1407,1585579242.9840796,1768,1600.0
1408,1585579246.3211443,1769,1800.0
1409,1585579249.657869,1770,2000.0
1410,1585579253.4947698,1771,200.0
1411,1585579256.8319247,1772,400.0
1412,1585579260.1690688,1773,600.0
1413,1585579263.5054016,1774,800.0
1414,1585579266.842782,1775,1000.0
1415,1585579270.1791372,1776,1200.0
1416,1585579273.51608,1777,1400.0
1417,1585579276.852532,1778,1600.0
1418,1585579280.1901171,1779,1800.0
1419,1585579283.5262723,1780,2000.0
1420,1585579287.4303937,1781,200.0
1421,1585579290.7673695,1782,400.0
1422,1585579294.1044393,1783,600.0
1423,1585579297.4416409,1784,800.0
1424,1585579300.7782068,1785,1000.0
1425,1585579304.1145065,1786,1200.0
1426,1585579307.4514885,1787,1400.0
1427,1585579310.7888825,1788,1600.0
1428,1585579314.125678,1789,1800.0
1429,1585579317.4624763,1790,2000.0
1430,1585579321.2996876,1791,200.0
1431,1585579324.636668,1792,400.0
1432,1585579327.9736426,1793,600.0
1433,1585579331.3103795,1794,800.0
1434,1585579334.6466277,1795,1000.0
1435,1585579337.983562,1796,1200.0
1436,1585579341.3209434,1797,1400.0
1437,1585579344.6566463,1798,1600.0
1438,1585579347.99397,1799,1800.0
1439,1585579351.3313065,1800,2000.0
1440,1585579389.0904763,1811,200.0
1441,1585579392.4267128,1812,400.0
1442,1585579395.7646725,1813,600.0
1443,1585579399.1012576,1814,800.0
1444,1585579402.4383547,1815,1000.0
1445,1585579405.7744048,1816,1200.0
1446,1585579409.111157,1817,1400.0
1447,1585579412.4480767,1818,1600.0
1448,1585579415.7853203,1819,1800.0
1449,1585579419.122044,1820,2000.0
1450,1585579422.9233105,1821,200.0
1451,1585579426.2602682,1822,400.0
1452,1585579429.5968304,1823,600.0
1453,1585579432.9340675,1824,800.0
1454,1585579436.2702732,1825,1000.0
1455,1585579439.6075952,1826,1200.0
1456,1585579442.9446657,1827,1400.0
1457,1585579446.2815232,1828,1600.0
1458,1585579449.618317,1829,1800.0
1459,1585579452.9551022,1830,2000.0
1460,1585579456.8422253,1831,200.0
1461,1585579460.1791468,1832,400.0
1462,1585579463.5159807,1833,600.0
1463,1585579466.8531287,1834,800.0
1464,1585579470.1901777,1835,1000.0
1465,1585579473.5262406,1836,1200.0
1466,1585579476.8635423,1837,1400.0
1467,1585579480.2001243,1838,1600.0
1468,1585579483.5371416,1839,1800.0
1469,1585579486.8741345,1840,2000.0
1470,1585579490.761836,1841,200.0
1471,1585579494.0979016,1842,400.0
1472,1585579497.4354253,1843,600.0
1473,1585579500.7723198,1844,800.0
1474,1585579504.1090732,1845,1000.0
1475,1585579507.445852,1846,1200.0
1476,1585579510.782818,1847,1400.0
1477,1585579514.1197317,1848,1600.0
1478,1585579517.4560976,1849,1800.0
1479,1585579520.793314,1850,2000.0
1480,1585579558.5188758,1861,200.0
1481,1585579561.8562286,1862,400.0
1482,1585579565.1932666,1863,600.0
1483,1585579568.529972,1864,800.0
1484,1585579571.8665445,1865,1000.0
1485,1585579575.2032864,1866,1200.0
1486,1585579578.539844,1867,1400.0
1487,1585579581.8771045,1868,1600.0
1488,1585579585.2135391,1869,1800.0
1489,1585579588.5504591,1870,2000.0
1490,1585579592.4522707,1871,200.0
1491,1585579595.789405,1872,400.0
1492,1585579599.1255474,1873,600.0
1493,1585579602.4624448,1874,800.0
1494,1585579605.7998557,1875,1000.0
1495,1585579609.1363301,1876,1200.0
1496,1585579612.473574,1877,1400.0
1497,1585579615.810355,1878,1600.0
1498,1585579619.146783,1879,1800.0
1499,1585579622.4840064,1880,2000.0
1500,1585579626.3883982,1881,200.0
1501,1585579629.7250173,1882,400.0
1502,1585579633.0620537,1883,600.0
1503,1585579636.3983862,1884,800.0
1504,1585579639.73528,1885,1000.0
1505,1585579643.072412,1886,1200.0
1506,1585579646.4090626,1887,1400.0
1507,1585579649.7462811,1888,1600.0
1508,1585579653.0829084,1889,1800.0
1509,1585579656.4198773,1890,2000.0
1510,1585579660.324106,1891,200.0
1511,1585579663.660864,1892,400.0
1512,1585579666.9979012,1893,600.0
1513,1585579670.3345585,1894,800.0
1514,1585579673.6706457,1895,1000.0
1515,1585579677.008323,1896,1200.0
1516,1585579680.3454711,1897,1400.0
1517,1585579683.681975,1898,1600.0
1518,1585579687.0183291,1899,1800.0
1519,1585579690.3557696,1900,2000.0
1520,1585579728.178565,1911,200.0
1521,1585579731.515425,1912,400.0
1522,1585579734.852918,1913,600.0
1523,1585579738.1897109,1914,800.0
1524,1585579741.5261972,1915,1000.0
1525,1585579744.863224,1916,1200.0
1526,1585579748.2002747,1917,1400.0
1527,1585579751.5372508,1918,1600.0
1528,1585579754.8736293,1919,1800.0
1529,1585579758.2106366,1920,2000.0
1530,1585579762.1145923,1921,200.0
1531,1585579765.4518251,1922,400.0
1532,1585579768.7885835,1923,600.0
1533,1585579772.125269,1924,800.0
1534,1585579775.461962,1925,1000.0
1535,1585579778.7992728,1926,1200.0
1536,1585579782.135977,1927,1400.0
