,wall_time,step,value
805,1585560628.3912663,1016,1200.0
806,1585560631.7280617,1017,1400.0
807,1585560635.0654387,1018,1600.0
808,1585560638.4021077,1019,1800.0
809,1585560641.7391336,1020,2000.0
810,1585560645.626515,1021,200.0
811,1585560648.9630861,1022,400.0
812,1585560652.3005157,1023,600.0
813,1585560655.63729,1024,800.0
814,1585560658.9741414,1025,1000.0
815,1585560662.3111155,1026,1200.0
816,1585560665.647395,1027,1400.0
817,1585560668.984504,1028,1600.0
818,1585560672.3217525,1029,1800.0
819,1585560675.657741,1030,2000.0
820,1585560679.5453842,1031,200.0
821,1585560682.8823225,1032,400.0
822,1585560686.2186253,1033,600.0
823,1585560689.5556064,1034,800.0
824,1585560692.8922565,1035,1000.0
825,1585560696.2294931,1036,1200.0
826,1585560699.5657825,1037,1400.0
827,1585560702.9030316,1038,1600.0
828,1585560706.2395492,1039,1800.0
829,1585560709.5769067,1040,2000.0
830,1585560713.4140809,1041,200.0
831,1585560716.750993,1042,400.0
832,1585560720.0874553,1043,600.0
833,1585560723.4243295,1044,800.0
834,1585560726.7611303,1045,1000.0
835,1585560730.0979302,1046,1200.0
836,1585560733.4343965,1047,1400.0
837,1585560736.7712243,1048,1600.0
838,1585560740.108368,1049,1800.0
839,1585560743.4454315,1050,2000.0
840,1585560781.1872263,1061,200.0
841,1585560784.5240512,1062,400.0
842,1585560787.861431,1063,600.0
843,1585560791.1978807,1064,800.0
844,1585560794.5343246,1065,1000.0
845,1585560797.8712919,1066,1200.0
846,1585560801.2082021,1067,1400.0
847,1585560804.5450587,1068,1600.0
848,1585560807.8822777,1069,1800.0
849,1585560811.2182353,1070,2000.0
850,1585560815.103182,1071,200.0
851,1585560818.4398618,1072,400.0
852,1585560821.776952,1073,600.0
853,1585560825.1139333,1074,800.0
854,1585560828.450101,1075,1000.0
855,1585560831.7869558,1076,1200.0
856,1585560835.1239574,1077,1400.0
857,1585560838.4609973,1078,1600.0
858,1585560841.7979605,1079,1800.0
859,1585560845.1340437,1080,2000.0
860,1585560849.0216985,1081,200.0
861,1585560852.35857,1082,400.0
862,1585560855.6957772,1083,600.0
863,1585560859.0327156,1084,800.0
864,1585560862.3694363,1085,1000.0
865,1585560865.7059133,1086,1200.0
866,1585560869.0425696,1087,1400.0
867,1585560872.3796425,1088,1600.0
868,1585560875.7164528,1089,1800.0
869,1585560879.0533566,1090,2000.0
870,1585560882.9408207,1091,200.0
871,1585560886.2776875,1092,400.0
872,1585560889.6145282,1093,600.0
873,1585560892.9506817,1094,800.0
874,1585560896.288024,1095,1000.0
875,1585560899.624973,1096,1200.0
876,1585560902.961703,1097,1400.0
877,1585560906.2981868,1098,1600.0
878,1585560909.635363,1099,1800.0
879,1585560912.9723268,1100,2000.0
880,1585560950.7946594,1111,200.0
881,1585560954.1316876,1112,400.0
882,1585560957.4689965,1113,600.0
883,1585560960.8082874,1114,800.0
884,1585560964.1449177,1115,1000.0
885,1585560967.4950113,1116,1200.0
886,1585560970.8329437,1117,1400.0
887,1585560974.1695652,1118,1600.0
888,1585560977.5064232,1119,1800.0
889,1585560980.8432453,1120,2000.0
890,1585560984.7334478,1121,200.0
891,1585560988.0701907,1122,400.0
892,1585560991.4070776,1123,600.0
893,1585560994.743571,1124,800.0
894,1585560998.0805478,1125,1000.0
895,1585561001.4177642,1126,1200.0
896,1585561004.75413,1127,1400.0
897,1585561008.0908675,1128,1600.0
898,1585561011.4280748,1129,1800.0
899,1585561014.7651424,1130,2000.0
900,1585561018.6165636,1131,200.0
901,1585561021.9524577,1132,400.0
902,1585561025.2895083,1133,600.0
903,1585561028.6263304,1134,800.0
904,1585561031.9626474,1135,1000.0
905,1585561035.3004441,1136,1200.0
906,1585561038.6377163,1137,1400.0
907,1585561041.9744012,1138,1600.0
908,1585561045.3109303,1139,1800.0
909,1585561048.6477857,1140,2000.0
910,1585561052.551841,1141,200.0
911,1585561055.888785,1142,400.0
912,1585561059.225804,1143,600.0
913,1585561062.5627599,1144,800.0
914,1585561065.8988762,1145,1000.0
915,1585561069.2364147,1146,1200.0
916,1585561072.5730627,1147,1400.0
917,1585561075.909912,1148,1600.0
918,1585561079.2462313,1149,1800.0
919,1585561082.5835996,1150,2000.0
920,1585561120.3394718,1161,200.0
921,1585561123.676846,1162,400.0
922,1585561127.0137553,1163,600.0
923,1585561130.3504987,1164,800.0
924,1585561133.6868505,1165,1000.0
925,1585561137.0240254,1166,1200.0
926,1585561140.3611581,1167,1400.0
927,1585561143.697908,1168,1600.0
928,1585561147.034197,1169,1800.0
929,1585561150.37151,1170,2000.0
930,1585561154.258759,1171,200.0
931,1585561157.595627,1172,400.0
932,1585561160.9325676,1173,600.0
933,1585561164.2692783,1174,800.0
934,1585561167.6061754,1175,1000.0
935,1585561170.942597,1176,1200.0
936,1585561174.2797117,1177,1400.0
937,1585561177.6170664,1178,1600.0
938,1585561180.953796,1179,1800.0
939,1585561184.290505,1180,2000.0
940,1585561188.161488,1181,200.0
941,1585561191.498518,1182,400.0
942,1585561194.83514,1183,600.0
943,1585561198.1719596,1184,800.0
944,1585561201.5086696,1185,1000.0
945,1585561204.8454692,1186,1200.0
946,1585561208.1819844,1187,1400.0
947,1585561211.518859,1188,1600.0
948,1585561214.8560524,1189,1800.0
949,1585561218.192656,1190,2000.0
950,1585561222.0303764,1191,200.0
951,1585561225.3673434,1192,400.0
952,1585561228.704081,1193,600.0
953,1585561232.041056,1194,800.0
954,1585561235.3781865,1195,1000.0
955,1585561238.7142901,1196,1200.0
956,1585561242.0512698,1197,1400.0
957,1585561245.388183,1198,1600.0
958,1585561248.7249398,1199,1800.0
959,1585561252.0621946,1200,2000.0
960,1585561289.834981,1211,200.0
961,1585561293.1715996,1212,400.0
962,1585561296.5087736,1213,600.0
963,1585561299.8457172,1214,800.0
964,1585561303.182141,1215,1000.0
965,1585561306.519415,1216,1200.0
966,1585561309.8562188,1217,1400.0
967,1585561313.1930954,1218,1600.0
968,1585561316.5299702,1219,1800.0
969,1585561319.8664002,1220,2000.0
970,1585561323.7040849,1221,200.0
971,1585561327.041013,1222,400.0
972,1585561330.3778975,1223,600.0
973,1585561333.7146454,1224,800.0
974,1585561337.05158,1225,1000.0
975,1585561340.38903,1226,1200.0
976,1585561343.7259495,1227,1400.0
977,1585561347.0617204,1228,1600.0
978,1585561350.3991466,1229,1800.0
979,1585561353.735811,1230,2000.0
980,1585561357.62298,1231,200.0
981,1585561360.9601789,1232,400.0
982,1585561364.2970402,1233,600.0
983,1585561367.6339648,1234,800.0
984,1585561370.9707646,1235,1000.0
985,1585561374.3078234,1236,1200.0
986,1585561377.6448038,1237,1400.0
987,1585561380.9817069,1238,1600.0
988,1585561384.318479,1239,1800.0
989,1585561387.6547878,1240,2000.0
990,1585561391.4587164,1241,200.0
991,1585561394.7962103,1242,400.0
992,1585561398.133312,1243,600.0
993,1585561401.46956,1244,800.0
994,1585561404.8068404,1245,1000.0
995,1585561408.143617,1246,1200.0
996,1585561411.4802024,1247,1400.0
997,1585561414.8171988,1248,1600.0
998,1585561418.1536334,1249,1800.0
999,1585561421.490412,1250,2000.0
1000,1585561459.3164093,1261,200.0
1001,1585561462.6534147,1262,400.0
1002,1585561465.990447,1263,600.0
1003,1585561469.3269677,1264,800.0
1004,1585561472.663942,1265,1000.0
1005,1585561476.0014472,1266,1200.0
1006,1585561479.3374376,1267,1400.0
1007,1585561482.6748736,1268,1600.0
1008,1585561486.011708,1269,1800.0
1009,1585561489.3482993,1270,2000.0
1010,1585561493.233146,1271,200.0
1011,1585561496.5698347,1272,400.0
1012,1585561499.907233,1273,600.0
1013,1585561503.2439442,1274,800.0
1014,1585561506.5808952,1275,1000.0
1015,1585561509.9179611,1276,1200.0
1016,1585561513.2542436,1277,1400.0
1017,1585561516.5911303,1278,1600.0
1018,1585561519.9284842,1279,1800.0
1019,1585561523.2652283,1280,2000.0
1020,1585561527.1361337,1281,200.0
1021,1585561530.473078,1282,400.0
1022,1585561533.8095918,1283,600.0
1023,1585561537.1462636,1284,800.0
1024,1585561540.4835021,1285,1000.0
1025,1585561543.820495,1286,1200.0
1026,1585561547.1569648,1287,1400.0
1027,1585561550.4939225,1288,1600.0
1028,1585561553.8304484,1289,1800.0
1029,1585561557.1673198,1290,2000.0
1030,1585561560.9722793,1291,200.0
1031,1585561564.3087122,1292,400.0
1032,1585561567.6457863,1293,600.0
1033,1585561570.9825494,1294,800.0
1034,1585561574.3191574,1295,1000.0
1035,1585561577.6559355,1296,1200.0
1036,1585561580.99277,1297,1400.0
1037,1585561584.3297064,1298,1600.0
1038,1585561587.666194,1299,1800.0
1039,1585561591.0031266,1300,2000.0
1040,1585561628.7267036,1311,200.0
1041,1585561632.0630624,1312,400.0
1042,1585561635.399947,1313,600.0
1043,1585561638.7374706,1314,800.0
1044,1585561642.0743618,1315,1000.0
1045,1585561645.4106715,1316,1200.0
1046,1585561648.7478669,1317,1400.0
1047,1585561652.0852025,1318,1600.0
1048,1585561655.4218712,1319,1800.0
1049,1585561658.7585819,1320,2000.0
1050,1585561662.578999,1321,200.0
1051,1585561665.9164004,1322,400.0
1052,1585561669.2535815,1323,600.0
1053,1585561672.590534,1324,800.0
1054,1585561675.9269872,1325,1000.0
1055,1585561679.2635503,1326,1200.0
1056,1585561682.6008484,1327,1400.0
1057,1585561685.9375806,1328,1600.0
1058,1585561689.2742171,1329,1800.0
1059,1585561692.6108346,1330,2000.0
1060,1585561696.4317179,1331,200.0
1061,1585561699.7686446,1332,400.0
1062,1585561703.1056511,1333,600.0
1063,1585561706.4420488,1334,800.0
1064,1585561709.7790077,1335,1000.0
1065,1585561713.115922,1336,1200.0
1066,1585561716.4533658,1337,1400.0
1067,1585561719.789764,1338,1600.0
1068,1585561723.1269758,1339,1800.0
1069,1585561726.4636886,1340,2000.0
1070,1585561730.3178496,1341,200.0
1071,1585561733.6543386,1342,400.0
1072,1585561736.9913542,1343,600.0
1073,1585561740.328577,1344,800.0
1074,1585561743.6657794,1345,1000.0
1075,1585561747.0023947,1346,1200.0
1076,1585561750.3389888,1347,1400.0
1077,1585561753.6751988,1348,1600.0
1078,1585561757.0127096,1349,1800.0
1079,1585561760.3490152,1350,2000.0
1080,1585561798.1228461,1361,200.0
1081,1585561801.459938,1362,400.0
1082,1585561804.7965682,1363,600.0
1083,1585561808.134045,1364,800.0
1084,1585561811.4702735,1365,1000.0
1085,1585561814.8074203,1366,1200.0
1086,1585561818.1443667,1367,1400.0
1087,1585561821.4810472,1368,1600.0
1088,1585561824.8179128,1369,1800.0
1089,1585561828.1544564,1370,2000.0
1090,1585561831.9581852,1371,200.0
1091,1585561835.2958415,1372,400.0
1092,1585561838.6325788,1373,600.0
1093,1585561841.9692109,1374,800.0
1094,1585561845.3058467,1375,1000.0
1095,1585561848.643182,1376,1200.0
1096,1585561851.9800236,1377,1400.0
1097,1585561855.3170598,1378,1600.0
1098,1585561858.6539004,1379,1800.0
1099,1585561861.9902976,1380,2000.0
1100,1585561865.8780985,1381,200.0
1101,1585561869.2145977,1382,400.0
1102,1585561872.5518587,1383,600.0
1103,1585561875.8889806,1384,800.0
1104,1585561879.2256615,1385,1000.0
1105,1585561882.5624504,1386,1200.0
1106,1585561885.8994875,1387,1400.0
1107,1585561889.2364125,1388,1600.0
1108,1585561892.5729861,1389,1800.0
1109,1585561895.9096594,1390,2000.0
1110,1585561899.714125,1391,200.0
1111,1585561903.05108,1392,400.0
1112,1585561906.3877726,1393,600.0
1113,1585561909.7246265,1394,800.0
1114,1585561913.061162,1395,1000.0
1115,1585561916.3985102,1396,1200.0
1116,1585561919.7350094,1397,1400.0
1117,1585561923.0723445,1398,1600.0
1118,1585561926.4090672,1399,1800.0
1119,1585561929.745977,1400,2000.0
1120,1585561967.5361829,1411,200.0
1121,1585561970.8730295,1412,400.0
1122,1585561974.2097266,1413,600.0
1123,1585561977.5461586,1414,800.0
1124,1585561980.8836925,1415,1000.0
1125,1585561984.2205353,1416,1200.0
1126,1585561987.5575023,1417,1400.0
1127,1585561990.894447,1418,1600.0
1128,1585561994.231143,1419,1800.0
1129,1585561997.567637,1420,2000.0
1130,1585562001.4552596,1421,200.0
1131,1585562004.792307,1422,400.0
1132,1585562008.128902,1423,600.0
1133,1585562011.4657679,1424,800.0
1134,1585562014.8024764,1425,1000.0
1135,1585562018.139459,1426,1200.0
1136,1585562021.4766448,1427,1400.0
1137,1585562024.8137152,1428,1600.0
1138,1585562028.1506102,1429,1800.0
1139,1585562031.4870617,1430,2000.0
1140,1585562035.357876,1431,200.0
1141,1585562038.6943426,1432,400.0
1142,1585562042.0312884,1433,600.0
1143,1585562045.36863,1434,800.0
1144,1585562048.705608,1435,1000.0
1145,1585562052.0416594,1436,1200.0
1146,1585562055.3792658,1437,1400.0
1147,1585562058.7158453,1438,1600.0
1148,1585562062.0532353,1439,1800.0
1149,1585562065.3899658,1440,2000.0
1150,1585562069.1942515,1441,200.0
1151,1585562072.5308201,1442,400.0
1152,1585562075.8672972,1443,600.0
1153,1585562079.204724,1444,800.0
1154,1585562082.5417495,1445,1000.0
1155,1585562085.8780563,1446,1200.0
1156,1585562089.2150867,1447,1400.0
1157,1585562092.551972,1448,1600.0
1158,1585562095.8892214,1449,1800.0
1159,1585562099.2258947,1450,2000.0
1160,1585562136.9822083,1461,200.0
1161,1585562140.3194242,1462,400.0
1162,1585562143.6563096,1463,600.0
1163,1585562146.9927435,1464,800.0
1164,1585562150.3299932,1465,1000.0
1165,1585562153.6665611,1466,1200.0
1166,1585562157.003551,1467,1400.0
1167,1585562160.3407462,1468,1600.0
1168,1585562163.6780252,1469,1800.0
1169,1585562167.014179,1470,2000.0
1170,1585562170.8180628,1471,200.0
1171,1585562174.1553686,1472,400.0
1172,1585562177.4920123,1473,600.0
1173,1585562180.8290308,1474,800.0
1174,1585562184.1657872,1475,1000.0
1175,1585562187.50248,1476,1200.0
1176,1585562190.8393705,1477,1400.0
1177,1585562194.176517,1478,1600.0
1178,1585562197.5133147,1479,1800.0
1179,1585562200.8499122,1480,2000.0
1180,1585562204.7543535,1481,200.0
1181,1585562208.090888,1482,400.0
1182,1585562211.4280844,1483,600.0
1183,1585562214.7652369,1484,800.0
1184,1585562218.1017687,1485,1000.0
1185,1585562221.438677,1486,1200.0
1186,1585562224.7752113,1487,1400.0
1187,1585562228.112716,1488,1600.0
1188,1585562231.4496176,1489,1800.0
1189,1585562234.7863154,1490,2000.0
1190,1585562238.6902916,1491,200.0
1191,1585562242.0271888,1492,400.0
1192,1585562245.3643632,1493,600.0
1193,1585562248.7012923,1494,800.0
1194,1585562252.0382476,1495,1000.0
1195,1585562255.3745587,1496,1200.0
1196,1585562258.7117987,1497,1400.0
1197,1585562262.0484033,1498,1600.0
1198,1585562265.385612,1499,1800.0
1199,1585562268.7223816,1500,2000.0
1200,1585562306.5652885,1511,200.0
1201,1585562309.901987,1512,400.0
1202,1585562313.2386038,1513,600.0
1203,1585562316.5758927,1514,800.0
1204,1585562319.9129007,1515,1000.0
1205,1585562323.2500093,1516,1200.0
1206,1585562326.5868528,1517,1400.0
1207,1585562329.923218,1518,1600.0
1208,1585562333.2604096,1519,1800.0
1209,1585562336.5965827,1520,2000.0
1210,1585562340.4821398,1521,200.0
1211,1585562343.818754,1522,400.0
1212,1585562347.1558256,1523,600.0
1213,1585562350.4925108,1524,800.0
1214,1585562353.829647,1525,1000.0
1215,1585562357.1660259,1526,1200.0
1216,1585562360.5029252,1527,1400.0
1217,1585562363.8398538,1528,1600.0
1218,1585562367.1771972,1529,1800.0
1219,1585562370.513712,1530,2000.0
1220,1585562374.40119,1531,200.0
1221,1585562377.7378986,1532,400.0
1222,1585562381.0745277,1533,600.0
1223,1585562384.4118648,1534,800.0
1224,1585562387.7487056,1535,1000.0
1225,1585562391.0857084,1536,1200.0
1226,1585562394.4225366,1537,1400.0
1227,1585562397.7595239,1538,1600.0
1228,1585562401.0964544,1539,1800.0
1229,1585562404.4328415,1540,2000.0
1230,1585562408.2868617,1541,200.0
1231,1585562411.6239538,1542,400.0
1232,1585562414.9607518,1543,600.0
1233,1585562418.2981148,1544,800.0
1234,1585562421.6343687,1545,1000.0
1235,1585562424.9714277,1546,1200.0
1236,1585562428.3085756,1547,1400.0
1237,1585562431.644881,1548,1600.0
1238,1585562434.9822705,1549,1800.0
1239,1585562438.3188913,1550,2000.0
1240,1585562476.142402,1561,200.0
1241,1585562479.4791512,1562,400.0
1242,1585562482.8168585,1563,600.0
1243,1585562486.1534767,1564,800.0
1244,1585562489.4900918,1565,1000.0
1245,1585562492.826554,1566,1200.0
1246,1585562496.1641219,1567,1400.0
1247,1585562499.500759,1568,1600.0
1248,1585562502.8379612,1569,1800.0
1249,1585562506.1742861,1570,2000.0
1250,1585562510.0623739,1571,200.0
1251,1585562513.3988063,1572,400.0
1252,1585562516.7361507,1573,600.0
1253,1585562520.072834,1574,800.0
1254,1585562523.409957,1575,1000.0
1255,1585562526.7461758,1576,1200.0
1256,1585562530.0834537,1577,1400.0
1257,1585562533.4203088,1578,1600.0
1258,1585562536.756842,1579,1800.0
1259,1585562540.094453,1580,2000.0
1260,1585562543.9312973,1581,200.0
1261,1585562547.2682383,1582,400.0
1262,1585562550.6049616,1583,600.0
1263,1585562553.942041,1584,800.0
1264,1585562557.278537,1585,1000.0
1265,1585562560.615933,1586,1200.0
1266,1585562563.9525497,1587,1400.0
1267,1585562567.289918,1588,1600.0
1268,1585562570.6267962,1589,1800.0
1269,1585562573.9632144,1590,2000.0
1270,1585562577.7668998,1591,200.0
1271,1585562581.10428,1592,400.0
1272,1585562584.4412785,1593,600.0
1273,1585562587.7783198,1594,800.0
1274,1585562591.1150393,1595,1000.0
1275,1585562594.4516733,1596,1200.0
1276,1585562597.7885354,1597,1400.0
1277,1585562601.1254206,1598,1600.0
1278,1585562604.4624863,1599,1800.0
1279,1585562607.7993288,1600,2000.0
1280,1585562645.4586322,1611,200.0
1281,1585562648.7953887,1612,400.0
1282,1585562652.1319487,1613,600.0
1283,1585562655.4692376,1614,800.0
1284,1585562658.8057935,1615,1000.0
1285,1585562662.142655,1616,1200.0
1286,1585562665.4797747,1617,1400.0
1287,1585562668.8164914,1618,1600.0
1288,1585562672.1535962,1619,1800.0
1289,1585562675.4903398,1620,2000.0
1290,1585562679.3749044,1621,200.0
1291,1585562682.7118537,1622,400.0
1292,1585562686.0494282,1623,600.0
1293,1585562689.386032,1624,800.0
1294,1585562692.72276,1625,1000.0
1295,1585562696.0598643,1626,1200.0
1296,1585562699.3969011,1627,1400.0
1297,1585562702.733563,1628,1600.0
1298,1585562706.0700662,1629,1800.0
1299,1585562709.406729,1630,2000.0
1300,1585562713.211255,1631,200.0
1301,1585562716.54815,1632,400.0
1302,1585562719.8853903,1633,600.0
1303,1585562723.222198,1634,800.0
1304,1585562726.5585907,1635,1000.0
1305,1585562729.895617,1636,1200.0
1306,1585562733.232499,1637,1400.0
1307,1585562736.5692253,1638,1600.0
1308,1585562739.906264,1639,1800.0
1309,1585562743.2430933,1640,2000.0
1310,1585562747.1469657,1641,200.0
1311,1585562750.4839878,1642,400.0
1312,1585562753.8212628,1643,600.0
1313,1585562757.1580234,1644,800.0
1314,1585562760.494529,1645,1000.0
1315,1585562763.8316023,1646,1200.0
1316,1585562767.1687453,1647,1400.0
1317,1585562770.5051272,1648,1600.0
1318,1585562773.8423097,1649,1800.0
1319,1585562777.1787863,1650,2000.0
1320,1585562814.8886285,1661,200.0
1321,1585562818.2249024,1662,400.0
1322,1585562821.5619712,1663,600.0
1323,1585562824.8986254,1664,800.0
1324,1585562828.2357543,1665,1000.0
1325,1585562831.5726283,1666,1200.0
1326,1585562834.9098234,1667,1400.0
1327,1585562838.246735,1668,1600.0
1328,1585562841.583577,1669,1800.0
1329,1585562844.9203339,1670,2000.0
1330,1585562848.8215597,1671,200.0
1331,1585562852.1583567,1672,400.0
1332,1585562855.4950392,1673,600.0
1333,1585562858.8322756,1674,800.0
1334,1585562862.169292,1675,1000.0
1335,1585562865.5060885,1676,1200.0
1336,1585562868.8430007,1677,1400.0
1337,1585562872.1797936,1678,1600.0
1338,1585562875.5168366,1679,1800.0
1339,1585562878.8537204,1680,2000.0
1340,1585562882.7077358,1681,200.0
1341,1585562886.0447297,1682,400.0
1342,1585562889.381661,1683,600.0
1343,1585562892.7183576,1684,800.0
1344,1585562896.054943,1685,1000.0
1345,1585562899.39215,1686,1200.0
1346,1585562902.7280433,1687,1400.0
1347,1585562906.06521,1688,1600.0
1348,1585562909.402376,1689,1800.0
1349,1585562912.7394774,1690,2000.0
1350,1585562916.6271505,1691,200.0
1351,1585562919.9640827,1692,400.0
1352,1585562923.3010275,1693,600.0
1353,1585562926.6377282,1694,800.0
1354,1585562929.974577,1695,1000.0
1355,1585562933.310976,1696,1200.0
1356,1585562936.6480117,1697,1400.0
1357,1585562939.985186,1698,1600.0
1358,1585562943.3220575,1699,1800.0
1359,1585562946.6590114,1700,2000.0
1360,1585562984.4677458,1711,200.0
1361,1585562987.805541,1712,400.0
1362,1585562991.1421688,1713,600.0
1363,1585562994.4787753,1714,800.0
1364,1585562997.8158243,1715,1000.0
1365,1585563001.152525,1716,1200.0
1366,1585563004.4896994,1717,1400.0
1367,1585563007.8265212,1718,1600.0
1368,1585563011.1628952,1719,1800.0
1369,1585563014.500095,1720,2000.0
1370,1585563018.3012884,1721,200.0
1371,1585563021.6379735,1722,400.0
1372,1585563024.975251,1723,600.0
1373,1585563028.3121638,1724,800.0
1374,1585563031.6492066,1725,1000.0
1375,1585563034.9861894,1726,1200.0
1376,1585563038.3223352,1727,1400.0
1377,1585563041.6593256,1728,1600.0
1378,1585563044.996509,1729,1800.0
1379,1585563048.3333852,1730,2000.0
1380,1585563052.2209349,1731,200.0
1381,1585563055.557868,1732,400.0
1382,1585563058.8946404,1733,600.0
1383,1585563062.2314155,1734,800.0
1384,1585563065.5683937,1735,1000.0
1385,1585563068.905189,1736,1200.0
1386,1585563072.2416759,1737,1400.0
1387,1585563075.5785306,1738,1600.0
1388,1585563078.9158325,1739,1800.0
1389,1585563082.2525856,1740,2000.0
1390,1585563086.0739603,1741,200.0
1391,1585563089.410616,1742,400.0
1392,1585563092.747165,1743,600.0
1393,1585563096.0840356,1744,800.0
1394,1585563099.421198,1745,1000.0
1395,1585563102.7571137,1746,1200.0
1396,1585563106.094411,1747,1400.0
1397,1585563109.4315772,1748,1600.0
1398,1585563112.768429,1749,1800.0
1399,1585563116.1052556,1750,2000.0
1400,1585563153.928997,1761,200.0
1401,1585563157.2661483,1762,400.0
1402,1585563160.6026921,1763,600.0
1403,1585563163.9393487,1764,800.0
1404,1585563167.2767477,1765,1000.0
1405,1585563170.6132786,1766,1200.0
1406,1585563173.9499907,1767,1400.0
1407,1585563177.2865446,1768,1600.0
1408,1585563180.623792,1769,1800.0
1409,1585563183.9610112,1770,2000.0
1410,1585563187.848164,1771,200.0
1411,1585563191.1854775,1772,400.0
1412,1585563194.5221324,1773,600.0
1413,1585563197.8584166,1774,800.0
1414,1585563201.1955938,1775,1000.0
1415,1585563204.5327332,1776,1200.0
1416,1585563207.8695233,1777,1400.0
1417,1585563211.205833,1778,1600.0
1418,1585563214.5431168,1779,1800.0
1419,1585563217.880008,1780,2000.0
1420,1585563221.7175434,1781,200.0
1421,1585563225.0542924,1782,400.0
1422,1585563228.391311,1783,600.0
1423,1585563231.7282286,1784,800.0
1424,1585563235.0645561,1785,1000.0
1425,1585563238.4020793,1786,1200.0
1426,1585563241.73819,1787,1400.0
1427,1585563245.0753937,1788,1600.0
1428,1585563248.4124086,1789,1800.0
1429,1585563251.7492843,1790,2000.0
1430,1585563255.653772,1791,200.0
1431,1585563258.9899569,1792,400.0
1432,1585563262.327162,1793,600.0
1433,1585563265.6640341,1794,800.0
1434,1585563269.000711,1795,1000.0
1435,1585563272.3378356,1796,1200.0
1436,1585563275.6742263,1797,1400.0
1437,1585563279.0117152,1798,1600.0
1438,1585563282.3486776,1799,1800.0
1439,1585563285.6851068,1800,2000.0
1440,1585563323.458461,1811,200.0
1441,1585563326.7957237,1812,400.0
1442,1585563330.1326363,1813,600.0
1443,1585563333.4692755,1814,800.0
1444,1585563336.806297,1815,1000.0
1445,1585563340.1427872,1816,1200.0
1446,1585563343.4799926,1817,1400.0
1447,1585563346.8167539,1818,1600.0
1448,1585563350.1534774,1819,1800.0
1449,1585563353.490074,1820,2000.0
1450,1585563357.3114114,1821,200.0
1451,1585563360.6481564,1822,400.0
1452,1585563363.985038,1823,600.0
1453,1585563367.3221443,1824,800.0
1454,1585563370.6587398,1825,1000.0
1455,1585563373.9957979,1826,1200.0
1456,1585563377.3330047,1827,1400.0
1457,1585563380.6697927,1828,1600.0
1458,1585563384.005929,1829,1800.0
1459,1585563387.3435874,1830,2000.0
1460,1585563391.2301285,1831,200.0
1461,1585563394.5672407,1832,400.0
1462,1585563397.904439,1833,600.0
1463,1585563401.2411993,1834,800.0
1464,1585563404.5781198,1835,1000.0
1465,1585563407.9152288,1836,1200.0
1466,1585563411.2518547,1837,1400.0
1467,1585563414.5891225,1838,1600.0
1468,1585563417.925791,1839,1800.0
1469,1585563421.2626066,1840,2000.0
1470,1585563425.066319,1841,200.0
1471,1585563428.4036345,1842,400.0
1472,1585563431.740258,1843,600.0
1473,1585563435.0771375,1844,800.0
1474,1585563438.4146738,1845,1000.0
1475,1585563441.7511702,1846,1200.0
1476,1585563445.0879588,1847,1400.0
1477,1585563448.4250636,1848,1600.0
1478,1585563451.7618299,1849,1800.0
1479,1585563455.0979946,1850,2000.0
1480,1585563492.921957,1861,200.0
1481,1585563496.2587636,1862,400.0
1482,1585563499.5960603,1863,600.0
1483,1585563502.9331856,1864,800.0
1484,1585563506.2695625,1865,1000.0
1485,1585563509.606869,1866,1200.0
1486,1585563512.9433517,1867,1400.0
1487,1585563516.2805145,1868,1600.0
1488,1585563519.6173089,1869,1800.0
1489,1585563522.954008,1870,2000.0
1490,1585563526.8583405,1871,200.0
1491,1585563530.1950247,1872,400.0
1492,1585563533.531757,1873,600.0
1493,1585563536.8690445,1874,800.0
1494,1585563540.205597,1875,1000.0
1495,1585563543.5425828,1876,1200.0
1496,1585563546.8794136,1877,1400.0
1497,1585563550.2163332,1878,1600.0
1498,1585563553.5535376,1879,1800.0
1499,1585563556.8899722,1880,2000.0
1500,1585563560.7774086,1881,200.0
1501,1585563564.114448,1882,400.0
1502,1585563567.4508083,1883,600.0
1503,1585563570.7881153,1884,800.0
1504,1585563574.1249185,1885,1000.0
1505,1585563577.4622514,1886,1200.0
1506,1585563580.798195,1887,1400.0
1507,1585563584.1352632,1888,1600.0
1508,1585563587.4728138,1889,1800.0
1509,1585563590.809597,1890,2000.0
1510,1585563594.6974497,1891,200.0
1511,1585563598.0341902,1892,400.0
1512,1585563601.3705978,1893,600.0
1513,1585563604.7073424,1894,800.0
1514,1585563608.0446246,1895,1000.0
1515,1585563611.3813932,1896,1200.0
1516,1585563614.7178502,1897,1400.0
1517,1585563618.0544043,1898,1600.0
1518,1585563621.3920896,1899,1800.0
1519,1585563624.7284365,1900,2000.0
1520,1585563662.5184307,1911,200.0
1521,1585563665.8557096,1912,400.0
1522,1585563669.1927125,1913,600.0
1523,1585563672.529655,1914,800.0
1524,1585563675.8660161,1915,1000.0
1525,1585563679.2030318,1916,1200.0
1526,1585563682.5399158,1917,1400.0
1527,1585563685.8767674,1918,1600.0
1528,1585563689.2142208,1919,1800.0
1529,1585563692.5501995,1920,2000.0
1530,1585563696.371482,1921,200.0
1531,1585563699.7086766,1922,400.0
1532,1585563703.0456996,1923,600.0
1533,1585563706.382118,1924,800.0
1534,1585563709.7190611,1925,1000.0
1535,1585563713.05563,1926,1200.0
1536,1585563716.3927274,1927,1400.0
